# Created by Octave 3.0.1, Thu Sep 10 00:45:55 2009 PDT <jwawerla@marvin2>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 331.9 450.2 756 1139.5 1185.9 1320.9 1758.8 1914.8 1983.4 2654.2
 396.4 601.4 688.6 894.2 947.1 1527.1 1592.6 2758.6 2364.5 3808.7
 292.1 702.4 863.4 1302 1355.8 1500.5 1567.2 1725.7 1794.6 1955.2
 416.8 521.8 594.4 1224 1281 2081.3 2147.9 2102.6 2169.7 2721
 672.3 747.2 829.4 1524.4 1682.3 1831.7 1899.2 1822.5 2859.8 2049
 283.2 577.1 620.6 1486.8 1545.6 1929.7 1997.3 2156.7 2410.3 2543.5
 549.9 892.4 1112.7 1441.7 1501.6 1653.4 1721.3 3177.4 1695.5 3151.3
 53.5 146.3 191 489.2 1227.1 1684.4 1750.6 1827.9 1895.2 2054.4
 72.8 156.4 194.6 242.1 812.2 1159.8 1224.6 2021.7 2152.3 2312.8
 53.6 98.2 104.4 486.6 821.4 1110.1 1175.5 1330.5 2678.3 2838.9
 40.1 73.59999999999999 79.2 621 713.5 1012.8 1254.3 1408.4 2479.1 3010.5
 59.1 70.40000000000001 75.90000000000001 255.6 443.9 845.7 2139 2293 2836.7 2997
 61.9 86 148.4 360.6 462.5 1197.4 1261.3 2396.6 2850.1 3010.5
 51.7 62.6 139.6 344.2 383.1 966 1752.7 1907.4 2539 2699.4
 40.9 49.8 54 130.6 738.6 867.9 1556 1711 1814.5 3320
 70.8 137.1 145.3 382 693.9 1031.1 1625.5 1779.6 1887.8 2048.3
 62 90.09999999999999 113 222.2 259.3 1366.2 1430.8 2459.4 2567.6 3149.5
 65.7 80 161.1 213.1 823.1 1381.9 2106.7 2456.7 2564.9 2725.4
 53.7 79.59999999999999 85.59999999999999 527.9 665.1 1338.9 1775.8 1929.8 2035.8 2196.2
 63 131.6 140 523.4 564 1393.1 1647.3 2145.9 2251.9 2412.4
 76.8 150.7 174.6 345.9 462.4 1075.3 1137.1 1973.8 2076 2694.3
 88.8 99.3 172.4 243.3 279.9 1689.9 1751.6 1926.5 2027.1 2187.4
 64.3 72.59999999999999 78.2 495.6 568.9 1264.4 1500.1 1674 2109.9 3839.8
 78.3 150 159.1 351.6 749.1 1228.7 1591.2 2033.7 2133.1 2981.1
 91.09999999999999 116.3 124.2 256.7 292.5 1162.7 1224.4 2010.3 2102.8 2263
 40.1 40.1 88.3 148.8 272.7 1441.1 1502.9 1673.2 1765.9 3307.3
 64.7 71.90000000000001 77.90000000000001 141.3 549.9 774.1 1592 1756 1826.1 2015.7
 40.1 63.8 69.3 120.7 367.9 1665.8 1725.8 2046.5 2109.3 2688.7
 164.3 176.5 202.2 272.4 743.6 990.1 1665.9 1825.8 1893.1 2696.1
 78.2 86.3 150.4 312 683.6 1422.5 1482.4 2149.6 2234.2 2410.1
 111.2 134.7 143.6 285.3 578.2 1181.9 1552.7 1716.3 1800.9 1976.8
 40.1 40.1 57.6 125.4 681.8 1185.3 1962.1 2317.6 2384.6 2543.5
 46 51.4 54.7 255.9 315.6 795.3 863.9 1037.4 1619.7 3115.2
 40.1 78 127.4 164 485.5 644.1 1059 2018 2076.6 2235.6
 64.7 75.2 78.2 316.3 445.7 558.3 1523.5 1683.6 1765.8 1982.1
 63.5 73.90000000000001 77.09999999999999 121.1 619 1146.9 1336 2032.3 2112.8 2268
 96.40000000000001 163.4 167.3 392.1 579.2 1033.7 1597.9 2274.5 2354.8 2526.9
 67.5 79.5 82.09999999999999 150.3 515.9 787.4 1469.9 1619.9 2580.3 2751.8
 85 164.6 170 443.5 504.6 772 1075.6 2031.5 2111.4 2281.4
 90.40000000000001 173.4 179 460.6 494 1149.7 1214.4 2277.2 2356.9 2476.7
 63.2 72.59999999999999 76.3 223.3 646.3 755.2 1017.3 1570.9 2136.7 2313.4
 85.5 97.5 102.2 166.6 412.2 877.6 941.2 1827.4 1897.9 2074.4
 52.6 60.2 63.8 187.1 332.8 1365 1427.6 1619.3 1686.8 2943.9
 63.5 72.5 75.90000000000001 203.2 254.6 1137.1 1199.3 1976.5 2046.4 2233.4
 71.09999999999999 120.3 125.1 423.7 528.2 878.3 1526.3 1840.1 1909.9 2091.1
 61.2 69.09999999999999 72 293.7 362.2 868.1 1430.4 1957.1 2026.2 2207.4
 53.1 59.8 62.5 81.59999999999999 617.2 1032.1 1091.9 1733.3 2331 2994.4
 51.5 57.8 60.5 427.8 477.4 580 853 1749.4 2041.5 2221
 40.1 47.4 49.7 65.7 393.5 1022.6 1082.6 2227.2 1672.7 1859.2
 57.9 64.59999999999999 68.09999999999999 164.4 186.9 864.1 922.9 1596.4 1978.1 2749.3
 65.40000000000001 72.8 76.8 115.1 134 777.1 1130.4 1296.4 2150.5 2325
 40.1 46.4 49.1 62.8 117.9 1040.3 1226.8 1754.5 1816.8 1989.6
 58 64.3 68 233.5 607.9 764.8 1100.6 1615.7 1678 2499
 40.1 40.1 40.1 81.2 154.4 1128.3 1183.6 1346.5 1409 2521.4
 40.1 46.6 49.6 126.2 164.7 950.6 1096.7 1839.3 1906.7 2065.8
 48 105.9 159.3 189.4 267.9 946.7 1449.9 1434.7 2038 2268
 66.40000000000001 135 142 201 284.6 753.3 1226.6 2094.7 2161.9 2262
 50.1 55.9 59.6 76.40000000000001 212.8 925.4 1060 2046.4 2108.9 2346.4
 57.9 64.5 68.40000000000001 104.3 121.6 1006.5 1061.8 1226.6 1289.2 2233.4
