# Created by Octave 3.0.1, Wed Sep 09 19:33:23 2009 PDT <jwawerla@marvin2>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 347.4 674.9 684 731.6 767.4 884.5 1550.1 1699.2 1766.7 3259.1
 269.3 438 460.5 1116.9 1157.7 1284.3 1347.5 1875 1943.2 0
 259.5 482.6 638.5 1019.2 1067.7 1205.1 1270.4 2620.5 2688.9 2739.5
 378.3 581.8 779.9 1389.6 1597.4 2263.2 2329.6 2488 2556.9 2717.5
 367.7 769 803.8 1268.1 1685.3 1832.5 0 0 0 0
 335.3 623.8 812.3 903.1 1044.2 2053 1429.1 2339.9 2406.9 2565.7
 150.3 504.7 813.2 1362 1411.4 1852.7 1984.5 2143.7 2212.7 2373.4
 187.9 217.9 644.3 1079.7 1372.4 2365.1 2474.4 2621 2690 2648.6
 310.2 347.3 475.8 1158.2 1406.2 1837.5 1932.6 2083.1 2629.6 0
 423 536.1 559.4 892.5 1525.2 1811.7 1907.6 2058.3 2127.3 0
 261.5 600.6 736.6 1265.7 1407.5 1663.7 1759.8 2713.5 2782.4 2742.3
 211.5 489.9 513.4 1075.3 1127.3 1708.2 2842.7 2993.4 3062.4 3222.9
 357.2 668.2 692.6 994.5 1047.4 1036.4 1606.8 1755.4 1822.9 1982.1
 283.4 531.4 598.2 1234.3 1383.5 1739.7 2157.8 0 0 0
 353.5 463.4 489.6 1191.7 1245.8 2365.9 2462.6 2963.6 3032.6 3193.3
 143.1 191.7 474.3 1250.9 1303.5 1768.6 1853.3 2007.6 2076.5 2237.1
 76.59999999999999 213.3 261.8 932.4 1061.5 1824.1 2101.9 2256.6 2325.4 3134.2
 131.3 153 169.5 890.6 1330.1 2055 2130.1 2284.8 2353.6 2513.8
 123.1 141.9 582.3 817.8 1117 1316.1 1386.9 2409.3 0 0
 125.6 219.8 237.8 577.6 623 1547.4 1855.7 2010.4 1979.4 2138.5
 57.6 68.90000000000001 122.2 702.8 1190 1319.2 1752.4 1907.1 1975.8 2136
 137.6 158.3 389.1 763.8 859.3 1562.6 1780.5 1935.1 2003.8 2163.7
 90.2 106.6 119.3 894.8 939.5 1516.9 1586.2 1741 1809.6 3350.2
 212.6 236 253.2 471.1 790.1 2145.7 2213.3 2807.9 2876.4 2956.5
 80.90000000000001 130.2 142.2 530.3 728.5 1465.3 1529.6 2562.5 2630.9 2803.9
 169.8 257.6 434.7 521.1 717.6 1076.4 1945.1 2097.3 2165.6 2338.2
 175 287.9 323.7 456.1 792.7 1097.9 1160 1972 2040.2 2674
 55.3 63.7 142 630.1 667.5 1510.4 1572.1 2373.6 2441.7 0
 70.3 81.3 88.7 551.1 905.1 1322.5 1792.7 1943 2011.1 2187.5
 70.3 81.40000000000001 218.2 542.5 887.4 1445 1818.4 0 0 0
 123.4 139.8 422.4 608.9 1008 1537 1598.2 1720.1 1787.5 1946.8
 70.3 165.2 176 405.5 475.7 881.7 1824.3 2146.6 2216.2 2847.5
 174.8 288.1 301.6 458.7 783.9 1696.1 1876.6 2024.4 2094.1 2268.2
 173.5 208.8 221.5 271.3 305.5 1705.6 1765.2 1913 1982.6 2156.4
 174.9 257 362.7 448.7 821.9 936 995.7 1654.8 1724.5 1898.4
 142.5 157.6 168.1 840.3 876 1406.9 1579.8 1727.5 1796.5 0
 100.5 112.5 177.4 674.6 747.7 859.6 918.9 2822.2 2874.4 3032.8
 177.3 384.1 396.2 493 528 1184.1 1243.2 2301.7 2373.6 0
 40.1 43.6 47.3 319.7 816.6 1608.9 1667.6 2130.7 2202.3 2349.6
 70.40000000000001 79.5 106.6 361.2 394.8 1685.6 1744.4 0 0 0
 176.9 192.7 258.6 599.7 633.9 1481.2 1539.8 0 0 0
 57.3 147.3 157.1 713.3 927.4 1127.4 1692.3 1841.7 1911.7 2086.5
 129.7 143.3 153 487.9 521.7 1021.9 1080.1 2015.7 2085.6 2260.2
 69.40000000000001 78.5 85.2 848.4 985.3 1354.2 1662.8 1811.9 2194.2 2815.2
 69.8 79 126.3 897.5 932.1 1307.4 1366 2088.4 2447.8 2622.9
 143.4 158.3 265.1 572.3 914.3 1203.1 1572.5 1722 1792.1 1967.2
 55.3 117.2 126 483 606.4 1285.3 1343.7 2426.7 2496.7 2671.3
 70.59999999999999 134.6 144.1 621.2 698 1608.1 1783.2 2142.9 2212.7 0
 70.09999999999999 98.59999999999999 106.5 754 787.4 960.3 1463.6 1612.4 1682 2828.8
 143.8 309.7 461.4 707.7 741.3 1128.3 1379.4 1686.7 1756.5 2576.2
 98.90000000000001 172.5 344.3 438.2 916.4 1165.4 1223.6 1919.7 1989.6 2161
 215.5 405.9 418.8 788 924.3 1235.5 1293.7 1672.1 1741.8 1912.9
 79.2 107.4 115.8 629.2 877.2 1310.4 1368.6 2055.1 2124.8 2295.7
 79.09999999999999 136.7 144.7 423.6 919 1027 1607.3 1755 1823.8 1992.5
 79.59999999999999 89 148.7 532.1 661.7 1314 1371.2 1890.8 1959.5 2126.3
 101.7 112.9 120.4 616.5 818.5 1113.9 1171.3 1879.5 1948 2114.3
 52.2 59 63.6 721 753.4 1510.7 1669.7 1816 1884.5 2048.1
 182.8 214.4 224.6 728.5 760.9 997.7 1670.9 1817.2 1885.7 2697.2
 95.2 198.3 246.2 494 857.5 1221.5 1696.5 1978.4 2046.9 2210.3
 122.1 134.7 143.1 275.6 306.1 1163 1220.3 1366.5 2050.9 2215
 81.7 91.40000000000001 150.9 706.1 738.8 1022.6 1258.3 1404.6 1473 2976.2
 53.1 60 64.8 412.7 445.2 1080.3 1169.7 0 0 0
 157 202.6 212.9 258.2 818.4 1146 1204.9 1999.5 2066.7 2225.8
 130.1 193.2 203.4 527.3 560.2 1369.1 1618.3 2108.1 2176.5 2340.3
 145.9 160 222.4 430.3 738 1433.1 1714.9 2141.2 2209.7 2373.4
 67.09999999999999 75.90000000000001 154.3 640.6 714.6 1095 1577.5 1722.8 2325.6 2998.1
 154.6 170 296.3 366.6 758.9 1222.7 1582.7 1997.1 2066.5 2918.8
 65.09999999999999 135.2 429.3 502.1 535.5 858.2 917.3 2023.6 2093 2257
 118.9 132.8 196.3 298.9 675.4 1187.6 1246.8 2005 2074.5 2238.5
 74.2 159.7 169.4 242.7 586.2 935.8 1432.6 1578.6 1964.5 2747.5
 65.40000000000001 138.8 148 504.8 575.2 1224.3 1283.3 2103.1 2172.5 2730.6
 111.6 142.4 151.7 242.1 829 1212.3 1271.3 2063.7 2399.8 2563.5
 78.09999999999999 88.7 167.2 306.3 702 1093.3 1152.3 1999.2 0 0
 179.7 213.2 223.9 270.8 712 1411.9 1886.7 2274.4 2617.9 2782.3
 140.8 156.1 203 712.5 883 1341.5 1400.2 1549.5 1617.1 1776.4
 65 74.2 178.2 343.8 376.5 1413.1 1471.8 1620 1688.9 2957
 76.2 163.4 173 442.5 476.1 1483.8 1542.6 1690.9 1759.8 0
 90.09999999999999 119.1 146.4 232.7 263.7 1352.2 1410.9 2434.4 2503.2 3088.4
 79.59999999999999 90.40000000000001 97.40000000000001 692.7 760.6 1016.5 1499.2 1647.3 2196.1 2742.5
 52.2 59.9 64.90000000000001 329.6 601.8 1541 1599.9 2665.9 0 0
 119.7 134.2 143.5 270 1106.6 1217.6 1276.5 1425.7 1492.7 1652.1
 54.5 62.6 122 599.2 900 1200.7 1478.2 1626 1694.2 3167.4
 121.6 136.4 201.8 770.3 844.4 1006.2 1065.4 2010 2078.2 2240.4
 41.7 65.7 71.59999999999999 680.6 862.2 1214.9 1970 2328.3 2396.5 2557.4
 139.3 283.4 295.7 372 406.2 973.3 1756 1903.8 1972 2661.5
 80 125 134.2 557 698.1 809.8 1627.1 1774.9 1843.1 2004.1
 177.7 196.9 227.8 276.6 597.5 1124.9 1370.3 2146.8 2869.2 3030.2
 82 128.5 138 800 835.4 1506.7 1565.9 1713.4 1781.5 2533.9
 40.1 69.90000000000001 76.2 616.8 839.3 952.3 1463.7 1611.4 1681.7 0
 40.1 82.7 146.4 1021.7 1057.4 1221.4 1280.7 1428.5 1803.1 2574.5
 154.6 191.2 277.8 743.7 945.1 1326.2 1385.5 1729.1 1798 2362.5
 76.90000000000001 138 189.5 558.2 1012.7 1452.7 1512.1 1660.2 2065.7 3794.9
 132.3 149.9 160.5 579.3 913.3 1737.4 1796.9 1927 1994.2 2637.6
 76.90000000000001 183.6 217 663 699.1 1011.6 1462.1 2106.6 2174.2 2333.8
 84.2 115.3 124.9 622.3 754.6 1163.5 1223.1 2164.6 2232.2 2370.6
 80.09999999999999 93.2 187.6 567.5 640.2 1206.1 1265.6 1747.7 1815.4 3422.4
