# Created by Octave 3.0.1, Thu Sep 10 02:12:35 2009 PDT <jwawerla@marvin2>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 445.8 710.1 733.4 1114.8 1499.9 1735.9 1801.1 1958.1 2026.9 2919.4
 353.7 637.9 878 1643.9 1694.4 2060.3 1986.4 2654.7 2723.1 2883.2
 73.90000000000001 140.5 414 679.6 1021.6 1564.7 1629 1775.3 1843.8 2003.1
 66.59999999999999 171.1 175.6 461.4 800.3 1809.4 2048.1 2194.5 2263 2879.5
 135.4 164.2 265 901.7 949.9 1571.6 1636.9 1783.8 1852.4 2011.9
 179.5 230.5 259.1 767.3 943.7 1691.7 1756.7 1905.2 1973.9 2780.7
 53.8 70.5 386.5 449.5 1020.8 1151.9 1216.7 2213.2 2281.9 2442.2
 167.5 253.3 358.3 445 823.6 945.2 1005.9 1666.4 1734.7 1906.2
 74.59999999999999 109.2 118.8 339.8 1002.7 1127.2 1189 1338.7 1616.2 2546.3
 54.1 195.6 251.9 700.3 743.5 868.8 930.8 1080.7 2736.6 2811
 75.8 232.5 244.9 453.8 772.5 1063.5 2188.9 2339 2847.8 2956.5
 147.5 289.9 303 471.1 884 1248.4 1309.9 2441.1 2859.8 3030.2
 78.09999999999999 148.2 159 653.7 777.3 1365.8 1798.8 1949.1 2017.3 2187.2
 163.6 258.2 432.8 521.1 718.7 1082.8 1947.2 2097.5 2169.3 2339.2
 131.6 256.8 270 839.1 1168.6 1513.5 1572.9 2037.7 2577.1 2746.5
 75 186.6 220.7 669.4 710 1422.3 1481.7 2127.3 2198.6 2367.1
 152.8 293.9 329.4 746.4 787.5 1566.7 1626.3 2045.5 2116.9 2973.4
 64.7 205.4 461.2 518.7 558.5 892.2 1687.2 2060.1 2130.7 2246.3
 78.7 126.9 137.4 565.5 710.9 1588.1 1646.1 1798.2 1868.7 2042.7
 172.5 195.9 264.2 611.5 940.5 1507.1 1565 1971.8 1965 2644.1
 88.09999999999999 150.5 162.1 581.3 918 1745.5 1802.2 1927 1994.2 2637.6
 75.40000000000001 166.5 178.1 451.7 489.2 1501.2 1558.3 1712.2 1782 2972.6
 76.59999999999999 152.8 221.1 475.7 578.4 1487.9 1545 1936.5 2006.2 2138.5
 79.5 127.2 137.3 800.4 837.8 1510.1 1567.2 1720.6 1790.2 2555.2
 82 113.9 122.5 621.1 754.1 1162.2 1219.3 2165.2 2234.7 2406.9
 105.9 183.7 194.8 766.9 803.6 1233.6 1290.8 1823.4 1892.9 2186
 67.3 79.2 86 546 899.4 1314.3 1371.6 1933.8 2003.2 2140.6
 40.2 190.4 201.7 494.4 831.3 1117.5 1618.7 2027.4 2883.2 3050.9
 79.40000000000001 144.5 229.8 715.7 796.2 1040.8 1276.6 1430.1 2466.4 3005.4
 126.8 193 204.1 530 565.2 1375.2 1622 2118.5 2186.8 2352.5
 65.3 76 138.2 613.7 649.1 1603.7 1777.1 2139.2 2207.3 2294.4
 108.5 123.5 132.8 693.8 794.3 1269.5 1693.5 2018.5 2093 2260.6
 176.3 211.9 223.7 269.4 712.1 1411.1 1883.4 2275 2615.1 2773.8
 112.3 127.5 137.8 639.3 807.1 1240.9 1297.5 1987.6 2055.4 2626.8
 75.5 87.09999999999999 166.5 305.6 702.9 1094.9 1151.6 2003.7 1816.1 1983.1
 64.40000000000001 74.8 154.6 641.5 717.5 1099 1579.4 1730.7 2332.7 3013.9
 50.2 58.5 64.59999999999999 328.2 600.9 1540.3 1597.2 1921.1 1993 2159.3
 115.3 130.8 141.5 266.7 336.5 1213.2 1270.1 1425 1492.7 1652.1
 59.8 133.2 144 468.5 503.2 1300.9 1682.2 1834.4 1902 2073.7
 64.5 74.7 100.9 134 778.9 952 1453.8 1605.7 1683.1 2828.8
 177.6 196.4 208.3 428.3 553.3 1243.8 1396.6 2084.4 2152.9 2980.9
 152.6 279 292 438.1 471.5 1066 1122.3 1936.5 2005 2623.3
 76.59999999999999 164.4 175.5 216.6 820.1 1112 1411.6 2420.9 2490.4 2660.4
 149.2 165.7 194.7 340.2 927 1301.7 1358.1 1705.9 1775.2 2349.9
 100.7 131.4 141.4 286.9 643.8 1433.6 1700.4 2154.8 2224.2 2393.5
 64.3 74 80.8 631.5 870.6 1339.8 1507.2 1798.5 2180.1 2795.4
 52.1 59.9 118.3 589.4 786.5 1185.5 1460.1 1612.2 1681.3 3159.6
 50.9 58.8 119.1 468.7 591.2 1267.3 1323.5 2409.3 2478.4 2648.9
