# Created by Octave 3.0.1, Wed Sep 09 22:13:14 2009 PDT <jwawerla@marvin2>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 383.3 400 457 630.9 710.2 1603.9 1775.4 2132.3 2199.5 3259.1
 382.5 517.5 542.2 1068.6 1391.5 1828.4 1892 1715.4 1782.9 2742.3
 480.9 524.1 704 1383.1 1433.2 1573.6 2028.3 2669.4 2738.1 2898.5
 295.3 633.6 820.3 1099.2 1392.2 2374.8 2440.4 2597.9 2666.7 2827.2
 190.3 402.6 469.2 787.2 1139.8 1772 2024.7 2397.9 2466.5 2783.6
 142.9 162.5 470 601.5 650.1 1129.1 1971.8 2122.4 2191.1 2235.6
 77.3 212.8 260.3 931.8 1059.2 1817.3 2081.2 2231.9 2300.6 3108.8
 253.3 372.3 397.5 855.3 905.5 1044.3 1619.5 1770.8 1839.6 2315.2
 167.7 279.4 304.7 1246.6 1460.5 1912.3 1978.2 2596.6 2665.4 2681.7
 80.3 611.2 636.8 1041.9 1092.8 1654.4 1720.6 2913.4 2982.2 3142.6
 102.5 148.5 170.9 951.9 1446.6 1586 1652.3 1803.9 3249.9 3410.4
 236.5 613.2 664.6 784.5 1108 1597 1661.5 2462 1749.6 2550.9
 140 204.6 227.9 882.6 1328.8 1464.8 2401.3 2553.7 3041.9 3213.9
 176.1 477.2 658.9 879 923.9 1476.6 2310 2462.6 2529.7 2715.6
 74.90000000000001 102.8 116.5 793 901.3 1477 1538.8 1691.7 2759.5 2935.3
 83.2 160.8 174.3 696.5 1019.8 1145.5 1205.4 2204.5 2271.6 2431.5
 206.4 283 298 625.9 789.9 1709.1 1889.7 2042.1 2109.3 2272.7
 152.8 165 296.3 463.2 871.6 1231.2 1291.2 2424.3 2841.9 3005
 56.8 62.7 124.1 608.3 912.1 1440 1499.8 1655.6 1722.8 3195.2
 178.6 191.2 260 609.2 838.4 1505.6 1565.5 2406.1 2462.1 2645.8
 88 114.3 124.9 625.5 759.5 1173.2 1232.8 2144.5 2211.6 2370.6
 54.4 60.2 66.90000000000001 738.1 823.7 1645.8 1705.6 1864.7 1932 2831.1
 55.1 61.2 68 729.7 767.3 885.9 1569.5 1728 1795.4 3303.6
 101.6 111.5 178.8 680.3 755.4 873.6 933.3 2846.3 2913.5 3008.1
 55.5 115.5 126.5 579.5 617.9 1306.2 1366.2 2456.8 2524 2639.5
 85 146.1 234.4 723.4 936.6 1233.5 1293.5 1450 2484.8 3015
 170.3 253.2 345.9 513.6 707.5 1064.1 1927.1 2082.2 2149.5 2308.3
 79.3 106.8 116.4 334.9 993.3 1110.6 1168.8 1323.7 1917 2745.1
 142.3 156.8 205.9 717.9 934.3 1352.5 1410.6 1566.1 1634.8 1797.8
 69.59999999999999 78.3 86 204.8 895.3 1310.3 1368.5 1931.8 2000.3 2163.3
 112.6 124.9 269.5 699.4 799.8 1278 1703.7 1836.6 1906.8 2083.1
 80.59999999999999 90 98 225.7 627.1 1188.7 1245.5 1732.2 1800.3 3412.2
 54.8 61.8 138.1 619.5 653.9 1490.9 1547.6 2352.2 2420.3 3151.3
 77.59999999999999 180.3 192.1 654.4 689 998.5 1446.1 2095.4 2163.6 2315.7
 80.3 90.2 230.4 693.5 761.6 1018.6 1499.6 1653.6 2204.9 2751.3
 109.5 183.2 195.5 762.1 796.8 1225 1282.2 1815 1886.4 2908.9
 146.9 161.2 226.2 435 744.2 1440.7 1720.7 2155.4 2226.6 2366.3
 117.2 129.6 140.5 642.1 808.8 1243 1300.2 1992.3 2049.6 2619.1
 87.8 294.3 309 357.8 500 1412.5 1583.4 1919.5 1993.6 2133.1
 66.09999999999999 138.9 150.5 507.9 579.2 1230.2 1287.6 2114.4 2169.7 2721
 40.1 79.5 142.9 592.7 1043.7 1204 1261 1415.5 1794 2593.7
 65.40000000000001 73.5 135.3 505 824.1 1396.4 1758.9 1913.1 1985.6 2150.5
 55.7 124.8 154.3 312.1 917.5 1116.9 1546.3 1833.9 1906.1 2070.6
 96.5 107.2 243.1 526.3 818.3 1084.6 1141.3 1295.3 1367.7 2748.4
 156.3 170.3 299.8 366.3 757.3 1221.3 1578.9 2001.7 2074.3 2924.2
 104.5 133.1 144.1 288.4 644.2 1435.2 1702.5 2156.8 2229 2390.2
 78 135.1 146.2 423.4 918.6 1027.1 1607 1759.2 1831.3 1992.6
 111.6 140.6 151.7 238 822.8 1204.6 1260.9 2058.6 2399.1 2560.2
 65.09999999999999 73.09999999999999 178.8 339.7 371 1405.9 1462 1613.4 1685.1 2949.9
 67 75.3 82.8 838.8 871.2 1341.7 1509.1 1799.3 2183.4 2790.6
 161.5 238.8 252.5 570.5 602.7 1394.2 1605.8 2283.7 2355.3 2516.2
 119.5 132 142.9 263.9 331 1205.6 1261.7 1412.8 1484.3 1645.3
 94.5 165.1 337.3 426.3 903.1 1150.6 1206.7 1904.9 1976.5 2137.4
 75.8 133 144 509.5 950.1 1255 1485.3 1636.3 1707.6 3775.1
 129.2 192.2 293.6 525.3 557.7 1364.9 1611.5 1762.4 2178.3 2338.8
 220.8 237.8 251.2 599.6 783.6 1294.3 1559 1709.1 1780 2746
 80.8 124.2 134.5 337.7 820.9 1164.7 1544 1694.2 1765.2 2519.6
 82.40000000000001 153.2 164.7 203.3 862.3 1390 1560.1 1710.4 1781.5 2697.2
 103.6 202.9 215.5 257.6 287.9 787.1 1739.8 1890.4 1959.7 2117.1
 66.3 75.8 122.8 825.6 920.4 1295 1351.7 2075.7 2434.2 2598.9
 145.9 191.8 224.1 266.2 584.1 693.3 1351.6 2131.3 2200.4 3020.1
 40.1 42.3 46.6 313.1 808.4 1600 1656.9 2124 2193.1 2358.6
 117.8 148.9 216.8 287 561.7 1467.2 1524.1 1912.4 1981.5 2147
 75.8 133.3 414.7 560.8 990 1099.7 1570.8 1721.4 1790.5 1956.1
 76.09999999999999 223.2 236.6 282.1 466.9 1018.6 2141.1 2291.9 2801.6 2967.2
 156.3 281.7 295.9 443.2 774.7 1074 1130.9 1941.1 2008.4 2623.3
 207.8 398.1 413 780.6 916.6 1230.4 1287.4 1668.9 1738.1 1903.9
 74.90000000000001 102.7 112.3 622.7 870.5 1306.8 1363.8 2053.5 2122.8 2286.9
 67.8 77.7 106.7 140.8 392.1 1684.2 1741.2 2292.4 2800.5 2956.5
 137.5 153.4 165.8 567 907.7 1197.8 1565.6 1718.4 1787.7 1952
 128.5 144 156.1 545.7 822.7 1520.5 1577.4 1879.2 1948.5 2112.9
 78.5 89.8 153.3 599.9 670 1326.5 1383.5 1909.8 1979.1 2143.4
 182.5 200.7 214.6 436.5 602.6 1352.4 1624.5 2098.8 2168.1 2749.1
 54.5 187.7 201.4 318.1 717.2 829.2 885.7 1038.4 1107.6 3074.2
 61.8 136.1 148.1 472.9 506.4 1306.9 1688 1840.6 1909.8 2054.4
 180.7 215.9 230.2 735.8 770 1010.6 1683 1835.7 1904.9 2716
 40.7 188.6 202.3 491.2 826 1111.8 1612.2 2020.2 2876.7 3039.9
 64.90000000000001 136 434.3 507.1 541.2 867 923.5 2036.2 2105.2 2268.4
 120.4 135.5 203.5 770.4 844.1 1007.3 1064 2013.3 2082.4 2245.6
 51.6 59.6 66.3 331.5 603.4 1545.1 1602 1708.5 1778.3 2534.3
 66.09999999999999 279.7 295 369.2 403.1 972.3 1752.8 1903.6 1972.6 2663.7
 75.59999999999999 164.2 177.3 447 481.5 1492.9 1550.1 1700.9 1769.9 2089.1
 73.8 161.4 174.6 248.3 593.8 1385.3 1442.6 1593.4 1978.8 2749.3
 93.5 199.1 251.6 798.9 868.5 1656.1 1848.9 1999.7 2068.8 2230.4
 78.3 122.3 133.8 554.9 696.3 810.8 1626.1 1776.8 1846 2007.6
 166.8 202.5 216.9 290.6 710.7 1567.4 1624.6 1775.3 1844.4 2006
 88.40000000000001 147 159.7 575.3 649.6 1733.6 1790.8 1941.7 2010.8 2663
 52.5 61 68 422.6 503.1 1110 1169.7 2304.1 2372.4 2535.8
 40.1 64.8 72.3 681.5 863.9 1220.8 1973.9 2317.6 2384.6 2543.5
 118.2 134.6 202.2 649.7 927.7 1203.8 1261.2 2025.2 2093 2255.2
