# Created by Octave 3.0.1, Wed Sep 09 20:53:23 2009 PDT <jwawerla@marvin2>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 263.4 586 677 761.6 812.6 952.9 1018.6 1699.2 1766.7 3259.1
 259.9 581.5 717.4 847 1285.1 1628.5 1694 1715.4 1782.9 2742.3
 254.5 637.1 665.5 1144.7 1197.8 1341.5 2007.2 2164.6 2233.4 3046.6
 489.8 544.6 728.8 1416.1 1471.4 1618.1 2557.7 2716 2784.9 2945.4
 368.9 815.4 1062.6 1224.1 1916.2 2063.1 2395.1 2553.9 2622.9 2783.6
 464.8 570.3 612.5 1062.7 1123.4 2018.6 2086 2245.1 2314.1 2474.8
 527.4 882.9 1163.9 1328.5 1789.2 1939.5 2007.2 2166.7 2235.8 2396.5
 140.5 623.9 819.6 1106.4 1159.5 1860.2 1927 2085.6 2154.6 2315.2
 428.2 567.6 989.8 1093.2 1556.5 1703.3 1770.5 1929.5 1998.6 2786
 371.4 451.5 813.6 923.2 978.3 1635 1702.5 1650.8 1718.4 1877.8
 169.1 409.2 439.8 1018.9 1159.2 1844.3 1910.7 1911 1978.3 2137.5
 92.5 208.3 233.4 819.3 1184.7 1323.2 1721.2 1935.8 3446.2 3606.8
 165.7 192.7 216.3 863.4 1099 2136.9 2397.8 2589.7 2658.6 2819.2
 58.6 71.7 287.5 626.5 674.6 1631.5 2047.2 0 0 0
 296.1 424.6 561.4 938.5 984.8 1317.7 1381.3 1664.1 1731.8 1891.1
 177.3 223.5 637.8 705.9 751.9 1469.3 1532.8 2204.5 2271.6 2431.5
 194.8 434 486.3 711.6 758 1930.1 1993.6 2170.7 2237.8 2397.7
 76.40000000000001 149.1 597.6 706.6 750.9 1790 1852.6 2234.4 2353.6 2513.8
 209.7 229.9 248.3 716.5 758.7 1885.1 1947.2 2642.4 2697.7 2882.9
 62.6 72.7 128.1 858.3 1141.2 1601.9 2018.9 2406.1 2462.1 2645.8
 129.4 430.2 466 524.6 564 895.4 1692.9 2079.7 2140.6 2314.6
 70.59999999999999 148.3 415.5 564.5 604 1261.4 1321.7 2158.3 2219.4 2787.1
 129.3 144.9 337.5 909.9 949.3 1590.6 1649.6 1812 1873.6 2046.1
 69.7 177.1 189.2 362.1 1161.8 1443.2 1502.2 1663.5 2070.1 3008.1
 80.2 108.9 118.5 337.1 996.1 1113.6 1172.7 1333.5 2630.9 2803.9
 40.1 45.3 49.9 332.4 1037.4 1631.8 1690.8 2167.9 2190.6 2349.6
 183.1 219.9 233.3 286.1 610 1329 1388.4 2177.6 2896.4 2674
 203.4 221.2 233.8 743 779.2 1022.1 1696.8 1851.9 1917 2745.1
 78.59999999999999 106.9 115.8 629.3 879.5 1318 1376.8 2068.9 2133.8 2312.1
 135.6 150.1 160.2 453.4 647.6 1728.9 1787.4 1941 2007.9 2679.2
