# Created by Octave 3.0.1, Thu Sep 10 11:50:43 2009 PDT <jwawerla@marvin2>
# name: gg
# type: matrix
# rows: 400
# columns: 10
 3 3 5 34 34 34 43 43 43 43
 9 9 14 14 14 41 41 41 48 48
 7 8 10 10 30 38 38 48 48 49
 3 6 20 31 34 39 42 42 42 48
 8 8 9 22 22 44 48 48 48 48
 5 7 7 37 43 45 47 47 48 49
 11 16 17 33 38 42 42 43 43 44
 10 13 16 30 30 45 47 49 49 49
 6 6 6 31 38 44 44 49 49 49
 10 12 15 38 39 45 45 45 45 45
 10 16 20 31 32 36 46 46 46 46
 3 11 13 31 31 31 31 31 31 50
 3 3 3 25 25 42 42 50 50 50
 8 8 32 35 37 43 43 48 48 50
 3 3 5 28 38 38 46 47 47 47
 3 3 5 20 37 40 40 44 44 44
 8 10 20 25 38 43 43 43 43 49
 10 13 13 23 23 45 45 47 47 47
 4 7 24 30 31 46 47 48 48 50
 4 5 5 14 39 47 47 50 50 50
 9 25 25 28 35 46 46 47 47 47
 4 5 5 35 35 36 42 42 42 49
 6 19 26 38 38 39 43 48 48 48
 3 3 5 32 33 46 47 47 47 47
 4 7 7 33 33 43 49 49 49 49
 16 16 16 34 35 46 47 47 47 49
 9 9 11 33 39 40 48 48 49 49
 16 19 22 28 32 43 45 49 49 49
 10 15 15 33 34 44 44 46 46 48
 9 9 20 20 32 33 33 41 41 41
 10 19 21 38 38 40 40 46 46 46
 5 12 34 36 37 40 42 42 42 48
 9 17 18 18 18 32 44 44 44 48
 11 19 19 31 31 40 43 45 45 49
 12 12 12 21 32 35 41 42 49 49
 11 11 17 33 42 42 42 45 45 50
 14 18 20 29 33 45 49 49 49 49
 8 11 11 29 37 40 40 46 46 46
 5 9 12 26 34 34 34 43 50 50
 2 2 2 13 37 46 46 48 48 48
 15 15 16 36 36 39 46 46 46 48
 12 13 13 13 13 48 48 48 48 48
 11 14 24 37 38 48 49 49 49 49
 5 8 24 28 30 43 43 49 49 49
 10 10 10 25 25 39 39 39 40 43
 17 20 20 24 24 46 47 48 48 48
 4 10 10 15 15 46 46 46 46 49
 4 28 32 32 35 39 43 43 45 47
 4 21 23 25 26 38 38 48 48 49
 8 17 18 38 38 38 48 48 48 48
 9 9 9 36 38 46 47 47 47 50
 14 17 22 25 26 40 42 44 44 50
 4 6 6 37 37 43 43 48 49 49
 8 8 8 30 33 41 41 47 47 47
 9 9 9 25 25 45 45 47 47 47
 25 25 26 83 83 87 91 91 100 100
 52 60 60 73 73 85 85 94 94 94
 19 45 58 58 58 59 92 93 93 97
 48 48 50 82 82 83 83 95 95 97
 36 52 52 76 88 88 91 94 94 94
 23 68 71 75 77 84 84 84 96 96
 47 47 74 80 85 86 86 90 99 100
 3 48 70 78 84 86 91 91 100 100
 17 31 66 83 83 89 90 90 96 96
 23 46 46 87 90 92 92 92 94 94
 30 34 47 67 67 79 94 95 95 95
 21 34 64 74 82 82 98 100 100 100
 42 45 45 74 74 89 89 89 89 96
 2 3 3 79 83 88 89 99 99 99
 37 43 52 64 64 66 76 83 83 83
 8 29 29 79 79 93 96 96 96 96
 38 45 66 67 72 77 87 93 93 99
 11 16 16 61 61 95 95 95 97 98
 16 35 61 61 62 89 98 98 98 100
 47 63 65 69 78 85 85 85 85 100
 11 50 71 73 73 91 91 96 96 99
 14 14 42 66 66 84 84 94 94 94
 15 47 57 59 85 98 98 98 98 98
 27 29 44 71 87 96 96 97 99 100
 23 31 35 67 69 79 79 95 95 95
 22 35 62 62 83 89 89 98 99 99
 24 24 50 55 73 78 78 97 97 97
 26 39 40 69 70 92 93 96 96 98
 17 34 43 84 84 84 89 89 96 96
 31 74 74 80 82 95 95 95 95 95
 24 24 27 64 90 96 96 98 98 99
 20 47 47 73 73 85 85 95 95 95
 30 30 30 66 66 83 85 87 87 87
 25 28 28 55 84 85 98 98 98 98
 18 18 28 49 50 82 82 99 99 99
 20 20 23 26 78 93 93 93 99 99
 26 29 39 68 69 86 90 100 100 100
 31 34 39 74 89 90 90 98 98 98
 6 25 57 69 69 88 88 99 99 99
 20 20 42 71 84 97 97 97 97 100
 12 27 45 64 67 68 68 98 98 98
 26 29 29 84 84 95 97 97 97 97
 17 59 60 69 75 82 82 94 94 94
 19 21 21 54 54 54 54 95 95 95
 34 45 45 45 86 94 94 94 94 97
 9 9 44 69 73 73 90 97 97 97
 28 28 28 50 74 74 74 99 99 99
 21 21 42 81 95 95 98 98 98 99
 15 49 50 62 62 90 90 90 97 97
 18 18 64 68 81 94 94 99 99 99
 40 40 40 69 69 84 84 97 97 97
 17 17 24 68 84 88 95 95 95 97
 16 28 31 64 77 91 91 95 95 99
 7 7 66 70 70 84 84 90 90 98
 10 12 19 77 77 88 89 89 89 96
 23 40 40 76 77 98 98 98 98 98
 26 36 36 79 80 89 96 96 96 96
 10 24 41 59 59 65 82 98 99 99
 5 39 39 66 76 91 98 98 98 100
 2 58 58 58 63 75 75 94 94 96
 7 13 20 27 86 87 87 87 92 96
 17 46 50 51 76 90 90 99 99 99
 13 13 18 18 69 81 87 93 94 98
 16 23 37 68 68 72 72 96 97 99
 33 33 34 74 74 74 74 95 99 99
 7 29 33 84 85 97 97 98 98 98
 25 28 35 36 72 75 89 89 93 93
 5 44 44 51 64 90 94 97 97 97
 2 54 54 54 65 85 85 89 89 100
 2 3 39 54 68 75 76 77 92 92
 19 25 25 48 83 88 88 97 97 98
 32 48 48 58 64 83 83 98 98 100
 10 40 45 73 88 97 97 97 99 99
 26 29 47 69 70 91 91 95 95 97
 3 29 29 76 76 91 91 98 98 100
 45 45 62 72 78 87 96 96 98 98
 21 50 52 83 94 94 95 95 95 96
 29 29 54 74 77 86 86 86 86 98
 22 23 23 29 64 64 70 98 98 98
 46 56 66 66 93 98 100 100 100 100
 21 25 34 58 61 92 92 92 95 99
 18 18 18 54 77 87 87 93 93 93
 20 20 20 23 85 86 86 98 100 100
 19 19 23 53 53 86 86 86 99 99
 14 14 18 19 87 95 96 96 96 96
 2 2 2 64 64 88 90 90 90 97
 2 54 54 58 61 87 87 95 95 97
 31 31 31 47 69 94 94 95 95 95
 20 20 20 65 73 82 87 96 96 96
 24 24 46 63 63 73 73 73 73 73
 20 53 53 73 74 88 88 98 98 98
 42 46 50 50 84 92 92 92 92 99
 16 16 22 49 93 93 93 98 98 98
 12 17 44 45 81 85 85 96 96 100
 32 33 33 33 77 80 96 100 100 100
 39 49 62 66 66 68 88 91 100 100
 23 29 31 54 73 86 86 86 86 99
 12 30 46 63 63 96 96 96 96 96
 16 38 60 74 75 95 95 95 95 95
 5 5 5 69 69 86 91 91 91 95
 27 27 27 164 164 192 192 192 200 200
 87 146 146 181 182 196 196 200 200 200
 81 81 81 179 183 193 196 199 199 199
 30 30 30 134 188 189 189 189 189 195
 40 126 126 179 180 187 187 197 197 199
 105 109 109 155 165 186 191 191 191 198
 126 130 134 155 155 178 179 192 192 197
 83 96 129 152 183 185 197 197 199 199
 13 140 153 182 186 191 198 198 198 198
 90 117 166 167 168 191 199 199 199 200
 87 93 100 100 169 188 194 200 200 200
 63 139 142 158 159 193 193 193 193 196
 31 81 81 175 175 185 191 198 198 199
 53 101 102 162 166 166 190 193 198 199
 66 122 122 151 151 166 174 186 198 200
 34 34 37 179 183 198 198 198 200 200
 54 82 131 169 169 188 188 197 197 197
 90 120 120 149 149 181 181 181 197 197
 56 64 64 173 179 183 183 193 193 194
 80 110 141 175 180 192 192 196 196 196
 69 101 146 164 165 188 194 195 198 198
 31 134 134 158 160 180 183 183 193 193
 34 109 162 163 168 183 198 198 198 200
 6 35 44 126 129 195 195 195 195 199
 48 68 138 180 182 189 189 198 198 198
 29 81 129 170 180 184 184 200 200 200
 100 109 109 166 166 189 190 191 191 200
 3 3 51 130 165 191 191 192 195 195
 9 113 147 163 164 197 197 197 197 199
 3 3 3 174 184 184 192 195 195 195
 36 65 65 135 182 187 190 191 191 192
 4 41 41 167 178 182 185 186 186 196
 56 80 80 164 165 180 180 193 193 196
 33 111 111 146 181 183 193 194 194 198
 26 26 82 139 139 191 191 192 195 197
 74 74 117 157 163 190 190 190 190 200
 73 73 117 138 152 192 192 198 198 198
 60 85 95 157 172 185 189 193 193 197
 79 79 116 166 166 198 198 199 199 199
 34 34 36 133 178 183 190 197 197 197
 63 112 112 112 169 191 191 198 198 198
 36 51 139 151 165 183 184 188 188 188
 29 53 53 163 163 193 193 194 194 199
 32 34 77 173 185 185 185 191 191 191
 35 35 51 133 133 187 188 189 190 193
 30 33 116 117 138 184 186 196 199 199
 33 91 91 135 167 196 196 196 198 198
 33 77 77 147 153 186 186 187 187 198
 69 75 80 103 173 173 192 196 197 200
 11 73 83 119 141 188 195 198 198 198
 34 51 114 114 176 186 186 196 196 196
 30 95 95 143 158 163 189 195 195 199
 85 85 85 130 166 177 177 177 177 200
 13 15 16 113 160 172 176 186 186 186
 69 71 73 162 164 188 188 188 188 188
 25 25 25 117 120 146 189 200 200 200
 29 29 131 131 131 180 194 198 199 199
 30 30 119 158 159 185 185 200 200 200
 31 31 31 145 145 188 192 195 195 195
 33 54 54 116 152 188 192 192 192 196
 9 38 38 157 157 180 181 192 192 194
 47 47 63 117 179 186 190 194 194 199
 47 82 82 153 160 173 173 183 197 197
 35 35 35 128 169 179 192 197 197 198
 5 110 110 132 152 189 189 191 192 200
 51 71 71 165 165 165 165 187 187 193
 36 36 116 164 176 179 179 193 193 198
 3 33 38 145 162 183 183 196 197 197
 21 21 104 104 169 187 188 197 197 197
 3 3 62 162 162 171 171 194 195 195
 32 32 32 169 176 183 183 192 194 194
 30 36 44 152 152 188 190 192 192 194
 76 76 102 102 171 191 191 192 197 200
 3 29 32 125 181 187 187 198 198 199
 110 110 115 143 143 179 188 197 197 198
 36 86 86 171 187 188 189 189 195 197
 8 28 92 158 183 183 185 196 196 200
 34 96 119 160 169 175 176 194 194 200
 76 76 76 76 173 185 198 198 198 199
 39 39 39 103 161 187 187 187 194 197
 31 65 65 101 113 192 198 198 198 198
 35 39 89 130 160 191 191 196 198 198
 48 105 105 152 158 196 196 196 196 196
 9 71 71 152 165 186 186 199 200 200
 1 1 1 1 1 194 194 196 198 198
 30 108 108 148 150 193 193 196 196 196
 2 2 2 125 148 164 179 197 197 197
 32 32 32 121 121 173 173 192 192 192
 34 95 95 145 157 184 191 199 199 200
 65 115 118 141 163 191 191 198 199 199
 52 52 59 134 152 181 191 191 191 199
 61 61 117 161 165 179 182 189 191 199
 47 98 107 114 157 157 183 192 192 192
 33 98 98 134 186 191 194 194 194 196
 22 34 34 179 179 194 194 195 195 200
 35 35 57 122 170 174 175 191 191 197
 48 48 48 105 106 178 199 199 199 200
 7 7 119 167 174 186 188 197 198 198
 34 39 39 127 169 191 196 197 197 197
 15 15 78 142 162 176 193 194 194 195
 40 47 48 224 224 292 293 297 298 298
 81 118 118 232 240 285 294 294 300 300
 88 161 161 202 244 287 298 298 298 300
 106 110 244 270 270 285 285 290 290 290
 90 232 236 247 283 290 290 295 295 300
 34 79 79 214 279 279 286 295 295 295
 83 86 195 264 264 290 292 294 295 295
 42 138 138 254 271 288 288 298 298 298
 136 141 170 248 278 289 298 298 298 300
 150 150 211 230 230 295 295 298 298 298
 38 140 143 220 233 246 274 297 297 298
 120 127 132 244 275 295 295 300 300 300
 41 87 169 190 259 289 289 289 291 296
 35 36 38 247 271 292 294 295 300 300
 6 86 88 247 253 282 282 298 299 299
 35 35 35 195 257 291 291 300 300 300
 106 106 113 250 285 293 298 298 298 300
 37 37 128 245 250 285 285 300 300 300
 89 189 195 205 251 269 291 296 298 300
 135 135 192 204 206 284 291 293 293 293
 162 199 199 254 256 270 284 300 300 300
 42 87 87 257 258 294 294 298 298 300
 42 49 49 234 234 273 292 294 294 294
 2 2 2 205 248 295 296 297 297 297
 3 38 38 209 258 281 281 295 295 295
 32 32 151 228 230 275 275 298 298 298
 59 69 108 233 233 233 284 296 297 298
 97 218 218 254 255 281 284 296 296 300
 59 176 176 209 254 285 295 295 295 295
 25 44 44 182 182 283 284 295 298 298
 2 2 2 234 271 290 290 299 299 300
 35 134 139 246 248 285 285 298 298 298
 142 142 145 146 253 270 291 292 292 293
 39 90 90 246 256 289 292 292 292 292
 45 69 177 218 218 277 292 296 299 299
 147 169 169 224 225 286 286 295 295 295
 59 60 103 242 246 283 294 296 296 300
 71 71 106 106 235 267 292 292 299 299
 36 56 59 140 235 280 298 298 298 298
 88 88 187 211 212 290 290 292 299 300
 40 156 156 194 194 283 283 297 300 300
 100 100 100 213 239 282 282 290 290 290
 99 151 151 253 258 296 296 296 297 300
 88 88 99 261 262 265 265 294 294 294
 37 50 112 175 274 288 288 298 299 299
 46 69 69 215 242 294 295 295 295 295
 49 49 49 203 255 296 298 299 299 299
 56 76 129 129 265 281 297 299 300 300
 11 40 40 266 273 288 288 300 300 300
 92 150 150 254 256 282 282 292 292 292
 3 3 144 239 241 278 293 295 300 300
 40 40 40 167 248 281 289 289 296 296
 2 2 2 207 237 242 272 296 296 296
 101 124 124 241 256 284 284 300 300 300
 34 83 83 148 255 265 287 288 288 288
 67 68 69 215 223 260 260 269 294 297
 27 27 28 184 268 295 297 298 298 299
 36 36 36 42 256 275 277 294 294 294
 85 85 86 246 248 279 289 291 294 295
 136 146 151 216 262 262 289 300 300 300
 37 37 40 66 261 277 298 298 298 298
 27 27 59 213 215 281 296 296 296 299
 3 3 103 240 245 256 256 281 281 292
 46 137 137 140 275 279 281 281 299 299
 36 41 41 222 267 290 293 297 298 298
 41 41 41 179 245 291 298 298 298 300
 103 110 110 255 255 279 279 296 300 300
 120 172 189 215 241 283 288 297 300 300
 90 95 95 215 252 295 296 298 298 300
 38 52 53 224 267 275 288 296 296 300
 44 44 44 259 260 289 298 298 298 300
 54 75 124 173 271 288 291 293 293 293
 78 166 180 204 227 271 280 290 290 299
 58 58 58 60 284 291 291 295 295 295
 43 43 43 209 246 286 286 298 298 298
 91 96 96 215 215 261 293 294 294 294
 35 37 133 205 207 278 278 284 284 298
 37 37 104 176 233 290 290 300 300 300
 89 116 116 210 228 293 293 293 293 299
 56 56 56 239 245 282 283 283 295 295
 44 64 65 175 212 289 289 295 295 295
 58 61 62 229 259 275 275 275 296 296
 64 66 84 190 190 261 298 298 298 298
 81 81 87 208 275 286 286 286 286 298
 5 149 149 257 262 281 281 295 295 295
 84 88 134 261 265 283 283 299 299 300
 110 110 129 248 276 284 284 300 300 300
 39 135 135 152 230 279 279 279 281 297
 45 149 149 241 241 251 281 300 300 300
 92 111 132 232 239 283 283 284 300 300
 66 131 131 145 266 269 297 300 300 300
 62 140 173 265 267 271 290 298 298 298
 17 19 26 227 249 282 288 291 291 300
 44 46 110 165 250 272 272 293 293 295
 3 3 198 247 275 280 280 295 295 300
 37 37 40 163 263 297 297 297 298 298
 43 138 144 153 154 253 292 294 295 295
 5 5 5 5 269 287 287 294 294 294
 3 3 3 238 261 288 293 299 299 299
 201 201 205 278 278 279 280 297 297 297
# name: tt
# type: matrix
# rows: 400
# columns: 10
 246.3 340.3 434.5 525.5 714.1 1062.1 1907.2 2054.3 2121.5 2280.5
 92 107.9 119.3 838.2 916.9000000000001 1463.5 1512.8 1661 1728.4 3259.3
 76.90000000000001 170.4 186.4 881.4000000000001 1163.7 1315.9 1368.7 1923.2 1990.6 2143.3
 178.7 221 264.8 692 725.2 1563.1 1617.3 1764 1831.5 1985.9
 146.5 264.8 284.1 889.9000000000001 923.2 1200.3 1565.1 1712.4 1779.9 1935.4
 204.4 229.9 248.6 697.2 731.1 1418.9 1888.5 2277.6 2619.5 2775.6
 117.4 271.9 291.4 778.4000000000001 812.5 1277 1697.9 2450.8 2518 2674.5
 137.5 159.7 176.5 586.4 917.7 1726 1779.7 1926.5 1993.6 2640.3
 182.9 227.6 246.9 288.5 606.8000000000001 1019.5 1361.4 2136.2 2203.4 3012.7
 178.7 297.9 339.7 463.6 792.7 1081.6 1136 1941.7 2008.9 2622.3
 157.8 180.7 198.4 648.6 842.3000000000001 1371.7 2086 2426.6 2493.8 2649.6
 124.6 145.4 243.4 324.7 1118.4 1220.3 1274.3 1419.6 1486.9 1642.9
 100.8 245.6 265 662.3000000000001 838.3000000000001 1098 1152.5 1298.3 1365.6 2739.1
 86.10000000000001 138 317.6 813.8000000000001 1077 1502.5 1557.2 1703.4 1770.7 2517.7
 56.1 124.8 165.4 585.5 613.7 1284.4 1339.4 2418.8 2486.1 2640.9
 145.4 458.7 640.8000000000001 720.9000000000001 749.9000000000001 1129.7 1377.9 1681.8 1749.2 2552.3
 128.5 433.7 473.9 522.3000000000001 551.8000000000001 867.7 923.2 2027.2 2094.6 2249.6
 58 139.6 196.2 637.7 667.8000000000001 1497.3 1553 2347.5 2414.8 2957.5
 59.7 157.5 172.4 908.1 938.4000000000001 1504.4 1693.9 1837.9 1905.2 2060.6
 128.5 203.2 316.5 783.4000000000001 853.2 1006.4 1062.3 2002.5 2069.8 2225.4
 179.5 358.4 376.6 752.8000000000001 821.8000000000001 925.3000000000001 981.4000000000001 1636 1703.4 1859.2
 75.7 145.3 331.2 1029.4 1060.3 1215 1271.3 1415.1 1788.1 2578.3
 104.3 177.6 192.8 684.9000000000001 753.6 858 914.5 2813.4 2880.6 3036.4
 290.1 414.4 544.1 829.5 929 1236.4 1293.1 1665.5 1732.8 1888.7
 181.7 395.2 457.9 503.6 771.2 1184.2 1240.9 2295.7 2363 3207
 40 75.40000000000001 128.9 689.9000000000001 842.3000000000001 947.5 1456.2 1599.2 1666.5 3263.1
 127.9 416.7 434.4 675.5 1004.3 1373 1580.2 1723.5 1790.8 1946.1
 85.90000000000001 184.7 199.8 572.2 639.9000000000001 1196.7 1253.3 1729.6 1797 1952.4
 137.7 295.4 333.7 544.6 576 1380 1626.9 2114.9 2182.2 2337.7
 82 175.8 316.3 457.5 489 1490.1 1546.7 1690.4 1757.7 2728.6
 134.5 152.3 166.2 499.6 576 1026.1 1082.8 2012.2 2079.5 2235.1
 108.1 124 136.6 805.9000000000001 838 1129.5 1186.3 1890.8 1958.2 2113.9
 83.7 134.9 148.3 524.7 714.7 1434.6 1491.4 2026.8 2581.8 2737.6
 85.80000000000001 231.9 554.4 739.9000000000001 772.2 1021.5 1502 1644.8 2191.8 2730.4
 217.3 239 254.6 450.5 482.7 1028.1 2149.5 2292.4 2799.9 2955.9
 98.60000000000001 113.8 125.4 337 990.3000000000001 1094.1 1150.1 1293.2 2669.7 2825.7
 196.8 218 233.6 804.1 836.1 1158.1 1214.2 2000.6 2066.9 2223
 74.60000000000001 215.5 453.1 548 887.8000000000001 1434.5 1490.6 2305.9 2372.2 2528.4
 182.8 258.8 565.1 611.7 643.5 1484.9 1541 1993.9 2060.2 2216.5
 71.3 201.2 215.9 827.1 906.4000000000001 1089.2 1769.7 2111.8 2178.2 2334.5
 82.90000000000001 194.1 230.6 668.7 700.7 1003 1449.6 2088 2154.4 2310.8
 74.2 175 368.2 448.3 480.2 876.9000000000001 1814.9 2132.6 2199 2812.9
 158.6 296.6 357.5 467.1 869.5 1212.2 1267.2 2391.8 2458.2 2965
 116.9 133.6 146 566.2 704.3000000000001 808.5 1620.7 1763.8 1830.3 1986.8
 57.8 67.90000000000001 387.2 433.3 510.3 1095.3 1149.5 2598.6 2665.1 2821.6
 57.6 67.7 123.6 735.6 768 872.3000000000001 1550.7 1693.4 1759.8 1916.4
 130.4 148.5 251.5 294.7 325.7 1178.7 1232.8 1375.7 2057.9 2214.6
 114.4 150.9 206.6 248.1 854.9000000000001 1360.9 1415.1 2433 2499.2 3077.5
 59.2 124.7 426.4 777.2 911.6 1204.7 1477.3 1620.1 1686.3 3152.4
 130.9 149.3 184.5 487.5 519.5 1311.3 1690 1832.9 1899.2 2055.7
 73.10000000000001 128.3 140.1 860.7 1122.9 1357.9 1662.3 1805.3 2183.9 2786.6
 164 278.4 318.9 752.1 949.9000000000001 1320.9 1375.3 1713.9 1780.2 2342.3
 155.6 229.3 307.4 724.4000000000001 756.6 1445.3 1722.6 2146.7 2213 2369.7
 98.80000000000001 114.8 126 638.5 885.3000000000001 1313 1367.5 2048.3 2114.6 2271.3
 151.4 209 291 867 942.6 1350.5 1405 1548.3 1614.6 1771.4
 148 276.4 367.7 684.4000000000001 764.2 1027.7 1612.7 1756 1822.4 1979.2
 59.8 203.1 261.6 697.1 729.5 832.9000000000001 887.3000000000001 1030.8 1097.2 3217.7
 56.90000000000001 67.40000000000001 75.10000000000001 582.1 614.6 1546.4 1600.9 2928.9 2995.3 3151.4
 125.6 144 583 722 823.4000000000001 1250.3 1304.9 1987.1 2053.6 2890.4
 61.8 73.2 125.7 691.8000000000001 1112.2 1215.6 1965.8 2319.8 2386.2 2542.4
 60.1 71.2 123.7 459.5 1026.5 1258.6 1313.1 1820.3 1886.8 2043
 130.4 190.9 391.3 565.2 1015.7 1445.8 1500.3 1643.8 1710.3 3773.2
 145.5 222.8 237 548 580 1479.1 1533.7 1915 1981.5 2137.6
 74 144.7 460.1 631.6 706.9000000000001 1611 1782.5 2136.9 2203.4 3032.5
 74.90000000000001 109.4 119.5 374 1192 1688.5 1743.2 2347.8 2414.3 2570.5
 139.2 423.8 439.2 559.6 834.9000000000001 1523.4 1578.1 1870.6 1937.2 2093.4
 73.60000000000001 107 117.1 764.8000000000001 796.7 963.9000000000001 1463.8 1607.6 1674.1 2831.7
 92.7 335.4 483.7 822.2 854.1 1049.1 1429.8 2343.9 2410.5 2566.6
 57 67.5 120.6 741.1 820.6 1525 1681.4 1825.2 1891.8 2047.9
 71.90000000000001 140.6 152.3 811.9000000000001 844 1410.4 1770.5 1914.4 1981 2137.2
 235.4 259.1 273.6 735.7 805.5 1402.3 1574.3 1718.2 1784.8 2745.1
 138.7 158.3 218.5 813.4000000000001 1065.5 1222.2 1923.3 2067.3 2400.5 2556.8
 235.3 317.9 393.4 591 790.2 1409.3 1619.4 2290.1 2356.7 2512.9
 158.5 265.9 280.6 834.5 906.6 1478.5 1533.1 1991.7 2058.3 2682.4
 142.1 161.9 390.6 434.3 771.9000000000001 925.9000000000001 980.5 1848.1 1914.7 2071
 161.8 343.8 402.2 890.9000000000001 922.9000000000001 1165.6 1220.2 1911.3 1977.9 2134.2
 88.5 233.4 625 724.7 800.4000000000001 1034.7 1267.6 1411.6 1478.2 2973.5
 148.8 298.6 337.9 381.6 413.1 971.8000000000001 1749.6 1893.6 1960.2 2645
 166.4 325.5 340.1 743.1 775.3000000000001 1232.7 1588.1 2000.8 2067.4 2911.8
 183.7 205.3 218.6 503.9 836.6 1112.9 1611.3 2010.6 2864.6 3020.7
 178.1 199.6 343.1 776.2 1125.2 1228.5 1283 1806 1872.5 2890.6
 214 301.5 357.5 628.3000000000001 785.5 1442 1862.3 2006.4 2072.9 2229
 128.9 203 216.4 658.9000000000001 933.1 1196.6 1251.1 2007.4 2073.9 2230
 85.7 173.3 253.1 686.3000000000001 1000 1103.3 1157.9 2002.9 2994.1 3150.2
 41 48.5 53.8 332.2 1031.9 1612.5 1667.1 2127.7 2194.1 2350.3
 209.5 232.2 268.7 748.5 780 1011.8 1682.3 1826.3 1892.7 2696.8
 181 221.1 235 276.5 306.3 1696.6 1751.2 1895.2 1961.6 2117.8
 175.6 253.9 468.6 845.1 922.7 1653.1 1843.2 1987.3 2053.7 2209.9
 85.90000000000001 155.4 480.4 649.8000000000001 762.5 1328.9 1383.5 1901.1 1967.5 2123.8
 155.3 175.9 188.5 570 601.8000000000001 1382 1436.7 1580.8 1963.6 2738.9
 237.9 313.1 327.8 480.6 512.3000000000001 1416.1 1584.3 1911.2 1977.7 2133.9
 71.3 184.8 197.8 361 392.3 1421 1475.8 1620 1686.4 2946.5
 73 517.7 612.9 658.9000000000001 811 1104.6 1582.9 1727.2 2327.9 2992.9
 71.8 365.7 423.8 522.9 592.2 1233.8 1288.6 2106.7 2173.1 2723.7
 132 308.4 345.6 907.3000000000001 939.5 1041.6 1619.5 1763.7 1830.2 1986.4
 149.9 169.6 182.1 850.1 973.1 1403.3 1571.6 1715.9 1782.3 2476.9
 194.5 276 404 540.9 614.3000000000001 1354.5 1624.3 2090.2 2156.6 3473.4
 72.90000000000001 126.1 137 906.8000000000001 939.1 1306.5 1361.3 2078.7 2434.4 2590.6
 108.8 125.6 136.6 629.5 758.1 1155.1 1209.8 2146.4 2212.9 2369
 129.8 148.4 160.4 631.9000000000001 664.2 1659.1 1713.9 2160 2226.5 2382.7
 327.8 352.6 390.3 1405.4 1437.8 1733 2033 2177.3 3314.6 3470.9
 687.4000000000001 841.2 857.1 1167 1199.5 1769.1 1824 2572.1 2638.4 2794.7
 261 639.1 883.4000000000001 929.1 961.6 1111.7 2229.3 2520.1 2586.4 3588.5
 599.5 624.3000000000001 683 1298.2 1330.8 1485 1539.4 2596.9 2663.2 3291.6
 432.4 718.9000000000001 734.8000000000001 1316.3 1703 1805.5 2121.2 2683.1 2749.4 2905.8
 314.7 1023.4 1101.4 1248.7 1367.8 1786 1840.5 1984.7 3144.1 3300.5
 527.9 551.8000000000001 1026.4 1216.5 1392.2 1552.7 1607.2 2060.8 3154.1 3689.5
 58.6 737.4000000000001 1126.7 1347.3 1554.7 1778.4 2170.3 2314.6 3369.4 3525.9
 220.7 437.6 1002.9 1414.1 1446.5 1867.2 2046.2 2190.6 3145.2 3301.8
 323.9 675.3000000000001 689.9000000000001 1661.8 1807.3 2048.9 2103.5 2248 2692.9 2849.5
 386.3 467.4 702.1 1129.7 1162.1 1649.1 2435.2 2733.6 2799.4 2956
 270.4 483.3 1006.3 1320.9 1569.2 1672 2782.7 3231.1 3296.9 3453.6
 519.9 596 610.3000000000001 1195 1227.3 1855.1 1909.4 2054 2119.8 3283.8
 44.7 70.7 77.60000000000001 1210.4 1371.7 1694.9 1843.9 3105.7 3171.6 3328.2
