# Created by Octave 3.0.1, Wed Sep 09 02:51:31 2009 PDT <jwawerla@daneel>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 310 392.6 555.7 864.7 918.2 1563.7 1629.3 1786.8 1855.6 2116.4
 530.8 621.1 736.1 842 1040.7 1596.8 2137.5 2676.2 2745 2905.5
 417.1 777.8 913.5 1226.4 1285.7 1664.1 1731.8 1891.1 1960.2 2984.3
 596.3 709.2 749.4 1141 1391.5 1699.7 1767.5 2569 3160.4 3321
 57.5 94.09999999999999 89.59999999999999 611.4 794.2 1249.8 1312.3 1739.6 1807 3397.5
 65.09999999999999 77.09999999999999 80.3 202.5 648 1269.5 2090.6 2441.5 2509.9 2648.6
 40.1 40.1 174.4 227.3 509.3 1110.4 1615 2024.9 2879.8 3202.5
 43.6 66.09999999999999 69.09999999999999 125.3 772.1 965.6 1471.8 1626.8 1695.2 3018.5
 53.4 75.90000000000001 79.90000000000001 486.1 608.6 1313.1 1374.2 1894.6 1961.9 2121
 40.1 40.1 40.1 327.6 595.2 1182.3 1242.1 1395.4 1769.2 2622.7
 69.90000000000001 106.4 111.6 287.8 699.5 1249.6 1677 1830.3 2048.1 2134.2
 63.9 73.7 77.59999999999999 357.7 451.9 1411.4 1715.7 1989.2 2067 2226.1
 55.2 63.9 67.5 614.8 647.6 1077.7 1137.4 1713.7 2319.1 3041.3
 81.2 156.2 163.5 437.7 497.3 770.1 1068.4 2054.4 2121.6 2280.6
 70.40000000000001 80.3 85.3 135.5 581.2 1122.4 1181.9 2142.4 2213.4 2422.9
 65.7 75.3 121.1 216 302.9 1165.7 1225.4 2005.9 2076.9 2286.5
 40.1 61.2 65.90000000000001 110.6 131.8 1641 1700.4 2113.2 2207.4 2366.3
 59.3 105.9 113.2 570.8 602.4 1204.4 1264 1982.4 2049.6 2735.5
 51.2 57.8 62.4 203.3 256.6 959.4 1098 2096.9 2167.3 2361.7
 85.59999999999999 96.5 117.3 150.7 268.2 1127.4 1186.7 1349.5 2035.2 2223.7
 52.4 59 63.9 177.5 275.9 803.7 862.9 2422.7 2861.2 3049.7
 90.5 101.3 216 258.1 593.1 1260.4 1410.7 1699.8 1769.3 2760.6
 67.40000000000001 76.2 133.3 353 384.6 977.7 1037.2 1739.5 1809.1 1996.4
 49.3 109.5 165.9 256.5 577 1425.9 1484.7 1662.2 1729.7 1910.1
 69.8 77.5 83.59999999999999 220.9 311.1 1376.5 1434.9 2103.8 2171.4 2359
 40.1 40.1 77.7 162.3 186.2 1008.2 1394.7 1681.9 1749.6 2713.6
 40.1 44.4 47.9 63.1 76.40000000000001 647.5 705.7 2057.7 1679 1856.9
 49.2 66.59999999999999 71.8 130.3 152.1 750.3 1425 1595.9 2579.4 2738.1
 59.1 66 71.2 233.6 260.6 794.7 1018.1 2253.7 2330.2 2950.7
 50 56 60.5 177.8 202.8 1354.6 1412.6 1582.4 1658.9 2942.2
 40.1 88.8 95.09999999999999 255 282.4 1242.6 1465.6 1991.6 2058.9 2681.7
 66.3 74.2 91.8 145.6 435.3 858.4 916 1831.4 1935.3 2094.5
 49.4 66.59999999999999 71.09999999999999 124.2 144.9 728.9 786.5 1724.8 1800.1 1976.2
 56.3 63.2 67.59999999999999 119.1 201.3 873.1 1332.5 2389.7 2464.4 3060.8
 56.8 63.5 67.59999999999999 102.9 121.3 1008.8 1065.7 1240.3 1314.1 3259.1
 40.1 89.7 94.5 188.6 407.3 790.2 1155 2016.5 2313 2485.4
 66.8 74.7 78.90000000000001 197.7 221.2 891.8 1116.7 1930.7 2007.1 2177.5
 56.5 63.4 67.09999999999999 129.7 422.2 1014.1 1070.1 1654.5 1730.9 1896.4
 40.1 55 58.3 72.90000000000001 127.5 1139.2 1267.7 2011.1 2087.4 2542.2
 57.3 64.3 68.09999999999999 145.6 224.2 587.6 643.5 1847.4 1923.7 2089
 40.1 45.2 48 75.90000000000001 167.9 1217.1 1273.1 1851.5 1927.7 2093
 65 134.1 140.8 196.7 281.1 626 1224.1 1706 2099.8 2265
 40.1 43.8 46.6 58.4 70 518.3 1055.2 1836 1904.1 2072.8
 40.1 40.1 40.1 40.1 76.59999999999999 847.9 903.5 1524.8 1599 2565.7
 75.90000000000001 83.5 88.2 108 125.7 842.9 1086.2 1255.2 1891.4 2116.4
 49.5 54.7 58 147.1 296.6 871.6 927 1818 1891.7 2588.4
 48.5 53.4 56.4 70.40000000000001 151.5 591.9 765.8 2102.6 2169.7 2721
 40.1 43 45.4 56.8 67.3 768 823.1 1616.2 1692.8 1861.3
 40.1 45.2 47.6 59.6 157.3 938.1 1084.1 1758.3 1834.5 2002.4
 40.1 44.7 47.1 58.6 69.3 1024.5 1207.9 1738.5 1814.3 1981.9
 79.8 87 91.59999999999999 125.6 144 1115.1 1169.7 1335.6 1411.1 1578.3
 48.8 53.6 56.7 101.1 242.8 833.2 1044.8 1206.6 1280.9 2665.6
 64.2 70.5 74.5 160.1 198 942.9 1053.9 1426.2 1698.1 1863.7
 55.7 61.2 64.8 96.09999999999999 111.3 879.6 1135.3 1420 2034.2 2199.8
 40.1 40.1 40.1 99.5 248.3 918.3 972.9 1980.8 2048.1 2207.2
 40.1 40.1 69.8 86.2 153.9 798.3 984.2 1323.8 1400.2 2902.1
 48.1 53 56.2 128.7 432.6 548.9 603.5 1714.9 2014.1 2176.7
 40.1 44.6 47.3 58.9 200.5 728.2 783.1 944.5 1020.7 2134.2
 56.1 62.1 65.7 138.1 317.7 578.7 845 1685.1 1761.4 2266.3
 64.90000000000001 71.8 76 150.7 207.4 943.7 1303.8 1465.4 1541.7 1702.1
 40.1 43.2 45.8 57.3 124.2 614.8 1239.6 2413.9 2480.7 2639.5
 57.1 63.4 67.59999999999999 130.6 148.7 940.5 995.9 1681.7 1826.5 1985.7
 45.4 50.6 54 130.1 148.5 520.3 1264.5 1827.9 1895.2 2054.4
 40.1 76.8 81.90000000000001 159.2 298.5 874 1168.3 1506.6 2391.1 2899.6
 40.1 40.1 40.1 93.7 109.1 907.1 962.8 1575.4 1651.5 1809.6
 40.1 44 47 74.90000000000001 145.3 714 842.8 1849.1 2135.8 1966.7
 84.3 94.5 125.7 150.8 267.9 930.1 1164.4 1637 1713.1 1937.2
 62.7 70.7 75.8 171.5 338 864 919.9 2047.4 2346 2502.2
 80 146.2 154.7 198.9 221.3 727.9 783.9 1685 1762.6 1918.7
 64.2 72.3 135.5 190.8 233 614.3 670.4 2059.9 2137.5 2947.8
 40.1 45.1 48.8 60.9 188 921.4 1167 1544.2 1621.6 2400.1
 78.8 88.09999999999999 94.8 132.8 152 675.4 1414 2085.1 2162.5 2316.6
 93.5 104.7 170.6 214.2 259.6 793.9 978.5 1753.5 1831.1 1985.1
 40.1 40.1 40.1 42.9 50.9 1047.6 1581.2 2057.3 2132.8 2286.8
 55.9 63.9 69.09999999999999 161.4 182.4 858.1 914.5 1511.7 1587.3 2057.7
 47.7 65.90000000000001 71.3 181.8 225.6 718.1 972.9 1523.3 2094.1 2248.1
 40.1 40.1 63 78.2 224.7 787.3 843.4 2059.6 2136.7 2291
 40.1 56 60.5 127.1 145.3 1093.6 1379.7 1844.1 1921.3 2075.6
 40.3 57.6 62.2 77.7 135.1 1139.4 1327.7 1735.1 1812.3 2278.9
 71.8 81.40000000000001 113.8 137.3 213.7 922.6 979.2 2000.1 2067.3 2226.3
 41.1 46.8 51 63.8 192.6 688.1 1472 1629.5 2357.7 2006
 40.1 46.9 102 186.7 339.1 1146.7 1203.5 1740.2 1815.4 1970.1
 40.2 80.2 86.5 291.1 337.4 798.6 1209.8 1937.3 2012.6 2855.5
 40.1 82.40000000000001 89.09999999999999 170.8 398.6 998.6 1055.5 1911 1978.3 2137.5
 40.1 90.09999999999999 97.7 151.1 172.1 847.4 904.3 1787.3 1862.7 2017.3
 70 79.90000000000001 152.3 289.7 337.3 816.8 1062.2 1882.8 1958.3 2112.9
 70.2 92 99.8 210.1 234 331.5 781.2 1836.7 1912.1 2068.5
 40.1 40.1 40.1 67.59999999999999 125.1 1138.7 1195.9 2049.2 2384.6 2543.5
 40.1 45.8 49.6 61.4 73.3 1043.6 1504.1 1762.9 1837.4 2049
 86.3 98.5 155.5 245.2 389.9 988.8 1388.1 1700.5 2351.3 2510.1
 40.1 72.59999999999999 78.40000000000001 130.1 313.6 1103.5 1160.7 1640.8 1717 2467.4
 48.3 79.40000000000001 85.7 151.1 173.1 1102.9 1711 1868.3 1942.7 2591.2
 40.1 61.6 66.59999999999999 82.7 455.7 1077.7 1418.4 1888.3 2310.3 2470.3
 58.8 68.2 73.7 140.8 392 1128.1 1255.2 1586.8 1716.8 3770.3
 50 70.09999999999999 75.8 164.8 255 1031.1 1088.6 1246.2 1705.7 2349.6
 69.5 80.3 176.3 222.5 247.7 759.6 1406.9 1980.5 2570.1 2729.8
 67.7 78.59999999999999 84.7 305.1 332.2 545.6 1404.8 1858.9 1931.8 2091.5
 59.4 69.3 74.90000000000001 173.7 391.3 525.9 1481.4 1637.5 1710.4 2602.6
 40.1 49.2 80.5 150.9 462.6 614.4 1018.6 1961.6 2034.6 2235.6
 89.09999999999999 102.8 110.4 153.5 224.3 1157.7 1916.2 2063.1 2395.1 2553.9
# name: prtB
# type: matrix
# rows: 100
# columns: 10
 382 700.8 709.7 1498.5 2158 2800.4 2850.4 4524 4935.1 5092
 420.5 707.2 777.9 1230.4 2487.8 3465.1 3521 5081.5 5149.8 6098.3
 319.8 1016.3 1267 2338.6 3069.1 3742.2 4337.2 4383.1 4448.3 4605.6
 495.8 809.6 834.3 2695 2930.9 3925.4 3987.7 4669 4737.3 4737.3
 650.6 865.8 1825.7 2818.5 2889.6 3853.4 3917.6 4214.9 4283.5 4443.9
 661.3 890 2235.5 2779.3 3406.2 3662.3 4440.2 4776.9 4845.5 4690.4
 754.3 1056.6 1815.8 3042.1 3666.4 3840.8 3906 4837.8 4906.6 4848.2
 1261.7 1434.8 1553.6 2379.6 3505.7 4153.7 4219.4 4377.1 4446 5766.4
 724.4 1571 2018.6 2581.1 2722.2 3039.5 3760.6 3919.1 3988.1 4148.7
 1010.8 1208.8 1986.6 3382.8 3469.7 3911.9 3978.4 5256.7 5325.5 5486.1
 703.1 1723.7 2076.3 3273.2 3558.7 3897.9 4761.5 4149.2 4217.4 5440
 1149.1 1230.8 1566 3044.7 3294.3 3972.4 4034.9 4190.6 4259 4214.2
 45.6 1457.6 1847.9 2844.8 2885 3417.4 3630.2 3784.9 4530.1 4713.5
 825.1 1176 1812.9 2087.9 3391.7 3860.9 4037.9 4347.1 4235 4392.6
 326.4 1194.7 1204.9 2963 3104.4 3224.7 3285.5 4845 4913.2 4264.1
 421.7 995.5 1713.5 2501 3010.8 3547.1 3608 4283.6 4351.6 5490.9
 489 1213 1481 3008.9 3298.4 3787.3 3924.1 4076.6 4144.7 5900
 707.1 1145.8 1155.1 2632.7 3334.1 3974.2 4033.8 3745.9 3813.8 4779.7
 387.7 1283.3 1319.7 1894.9 1927.1 4110.1 4297 4657.9 4728.5 6065.9
 874.4 895.4 1005 2765.5 2906 3760 4178 4344.6 4415.2 5313.4
 589 1348.3 1359 2594.1 3125.1 3528.8 3587.8 5247.9 5315.4 5496.1
 319.5 800.7 811.5 2608.8 3408.2 3669.2 3728.4 3735 3800.8 3958.6
 480.5 498.4 509.9 3057.8 3146.2 3440.4 3499.4 3981.3 4051.3 4049.5
 262 717.4 1618.2 2065.7 2390.6 3672 4254 5658.9 5728.6 5914.1
 526 1286.8 1621 2762.6 2842.3 3554.3 3613.4 4365.3 4434.9 4619.9
 334 352 1078.5 2528.1 3253.5 3435.6 4039.2 4363.1 4432.7 4617.7
 80.7 591.5 1070.2 2798.3 3437 3679.1 4280.4 4679.1 4748.5 4737.3
 612.7 1020.3 1116.5 2865.5 3472.9 3661.2 4003.4 4171.4 4240.7 4242.6
 293.7 728.6 776.9 2837 2868 3812.4 3871 3893.4 4161.4 4528.2
 665.5 682.1 1368.2 1891.6 2504.8 3480.6 3972.9 4145 4902.1 5076.8
 314.1 351.5 362.6 2571.1 2600.3 3522.9 3696.2 3866.1 3794.1 3951.9
 446.2 463.5 1174.9 2119.7 2981.5 4043.6 4193.1 4515.9 3775.9 4612.5
 276.6 293 450 2471.7 2500.9 4007 4126.6 4159.5 4224.9 5116.2
 318.9 481.8 492.9 2280.1 2980.7 3181.9 3607.1 3723 4994.5 5166.9
 291.9 308.8 378.8 2457.8 3164.2 3879.1 4093 4850.9 4926.4 5103.3
 803.2 908.5 1548.6 2301.8 2452 3176.3 3479.2 3911.6 5037.9 5219.4
 350.9 1180.6 1305.9 2312.2 2362.5 3487.5 3872.2 3912.1 4574.4 4746
 58.7 1319.5 1329.7 2594.5 2706.8 3317.1 4182.8 4365.1 4439.9 4614.8
 429.2 456.3 466.9 2379.4 2523.3 3356.8 3474.9 4517.6 4591.5 4770.9
 169.2 245.2 439.3 1893 1922.2 3617.8 3882.7 4636.2 5251.5 5269
 40.1 328.7 336.7 1982.3 2818.7 3721.8 3778.3 4441.4 4509 4677.8
 222.1 365.5 373.9 1612.3 2868.8 3680.1 4348.7 4401.6 4901.2 5459.1
 97.8 385 393.5 2479.2 2693.5 3497.8 3553.8 4611 4559.1 4716.3
 333.7 919.2 1126.8 2390.4 2855.3 3729.8 3785.8 4491.6 4900.2 5072.5
 282.8 328.8 784.8 2422.1 2682.9 3605.7 3661.6 3810.9 4148.2 4305.7
 89.8 406.4 1251.1 1332 3023.8 3319.1 3374.8 4602.8 4674.3 4842.7
 40.1 40.1 46.7 2488.4 2878.1 3501.3 3746.8 4325.4 4399.4 4567.3
 244.4 356.3 365 439.7 2881.4 3747.4 4118.5 4739 5107.3 6065
 292.4 307 1369.5 1839 1865.1 3369.1 3424.4 4152.9 4360.4 4751
 151.5 495.6 1347.5 2133.3 2301.4 3770.8 3960 4361.8 4438 4606.1
 305 491.1 1131.7 2100.3 2126.4 3559.4 3942.3 4105.7 4180.9 4347.9
 237.5 506.9 515 2261 2734.5 3169.6 3224.2 3387.1 4875.8 5426.1
 238.7 251.6 259.1 2255.2 2331.5 3760.8 4243 4405.6 4480.2 5394.3
 278.4 291.7 299.5 2173.1 2381.9 3335.2 3389.6 4836.2 4910.7 5077
 363 397.2 555.9 688.6 2403.5 3963.9 4068.7 4230.4 4304.7 4470.5
 205.1 338.5 346.7 1430.8 2972.3 3751.7 4009.1 4340.8 4398.2 4555.5
 40.1 40.1 40.1 42.6 1960.7 3141.4 3793.9 4137 4112.2 4269.8
 40.1 248.7 256.6 1843.7 1966.6 3904.1 4041.3 4286.4 4362.9 4858.5
 132.6 788.8 1302.9 1557 2633 3243.6 3298.2 4108.7 4184.9 5001.4
 661.5 901.1 909.7 1404.6 2939.3 3291.3 3345.8 4388.5 4685.3 4714.4
 406.1 807.7 816.5 999.7 2771.7 2973.3 3075.8 4290.3 4366.7 4529.5
 272 285.7 946.6 2512.6 2886.3 3403.9 3458.8 4052.9 4129.1 5112.4
 280.8 324.5 332.8 1639.4 2456.4 3063.3 3678.7 5088.1 5164.1 5606.2
 290.8 305.5 696.6 1571 2936.7 3235.8 3824.3 4088 4164.3 4216
 365.2 380.5 412.9 1703 2730.3 3356.9 3412.1 4487.9 4889 5049.4
 117.3 347.9 693.6 2304.2 2329.4 3570.3 4255.9 4784.8 5198.1 5358.5
 49.1 337.6 346.4 1710.5 2556.1 3493.6 3548.9 4679.6 4749.1 4919.5
 323.5 369.1 594.7 1827.6 2355.5 3860.6 3916.1 4434.9 4511.2 4669.2
 638.1 654.1 663.8 1922.1 2898.8 3282.2 3337.6 3500.7 4304.2 4462.2
 657.7 673.8 728.1 2682.4 2769.8 3311.5 3366.8 4312.7 4665.4 4835.4
 63.6 616 1421.4 2143.4 2570.7 3041.3 3564.3 4971.4 5040.8 5210.2
 300.7 317.9 327.7 691.6 3063.5 3490.1 4264.3 4425.5 4501.4 4659.5
 280 327.1 337.8 1640.1 2540.3 3628.2 3950.2 4109.8 3467.6 4349.1
 572.6 591.3 614.3 2153.6 2296.5 3197.3 3643.8 5266 3873 5383.7
 57.2 384.5 479.3 1745.1 3106 3641.8 3697.7 4898.4 4976 5132.1
 114.6 365 376.5 1850.8 1931.7 3770.6 3826.7 3985.6 4326.3 5429.4
 351 528 650.4 2410.6 2471.6 2571.6 3856 4639.2 5206.4 5360.3
 40.1 1208.1 1220.1 1292.2 2758.9 3318.7 4098.8 4399.9 4710.8 4864.8
 237.5 414.1 426 2214.2 2944.5 3884.3 4068.2 4376.2 4451.7 4605.7
 41.1 46.9 1350.6 2470.4 2536.4 3281.5 3903.8 4650.2 5210.7 5373.5
 274.5 1100.6 1275.9 2022.9 2760 3500.1 3556.4 3604.3 4095.2 5849.8
 57.5 65.40000000000001 70.7 87.5 3112.3 3650.1 3981 4352.7 4307.2 4464.7
 313.4 332.2 1298.1 2638.6 2705.1 3586.3 3642.5 4446.7 4523.9 4678.1
 124.5 589.4 797.8 1807.8 2380.3 3046.9 3977.5 4136 4213.1 4367.4
 321 734.4 1199.7 2810.2 2908.4 3685.3 3741.9 5275.4 5347.7 5383.7
 673.2 714.2 2114.5 2378.4 2404.9 3372.8 3429.5 4044.6 4119.8 4151.6
 363 395.2 481.9 2571.9 2598.6 3656.6 4178.4 4479.5 4554.8 4709.4
 346.2 968.1 1194.3 2391.2 2499.8 3594.3 3737.2 4163.7 4235.9 4399.7
 330.8 552.8 605 2681.3 2878.9 3784.2 4519.1 4678.7 4754.1 4908.7
 687 719.6 1717.5 1892.5 2561.9 3509.3 3758.7 4641.4 4717 4729.8
 40.1 46 1013.5 2553.7 2680.1 3078.6 3135.7 3919.1 5028.3 5054
 40.1 40.1 40.1 2270.3 2837.7 3388.9 3446.1 4177.9 4223.3 4383.3
 89.3 343.6 1251.5 2799.3 2848.7 3779.5 3836.7 4165.1 4240.3 4396.8
 283.9 716.1 728.9 2143.1 3111.7 3310.1 3672.3 4511.3 4586.4 4742.6
 275.6 318.5 330.8 2120 3001.6 3546.9 3604.1 4262.1 4337 4493.4
 163.2 203.9 1436.6 2793.5 2927.9 3697 4034.8 4367.6 4442.1 4743.6
 230.4 927.4 2075.6 2545.4 2593.2 3540.5 3597.5 4417.8 3994.1 5189.7
 719.8 796.1 835.2 2126.9 2766.4 3728.9 3850.2 4210.9 4285.7 4504.1
 185.1 640.2 986.9 1022.1 2610.7 3890.8 4253.6 5242.7 4350.6 5337.3
 114 389 401.1 3106.5 3135.1 3679.8 4112.1 4269.2 4343.2 4367.7
# name: collectedA
# type: matrix
# rows: 100
# columns: 10
 20 22 27 35 35 39 39 39 39 46
 31 33 36 36 38 45 48 49 49 49
 26 39 42 45 45 46 46 46 46 49
 35 37 37 42 44 45 45 48 49 49
 4 5 5 27 31 38 38 41 41 48
 5 5 5 10 27 38 47 48 48 48
 2 2 12 12 21 35 41 42 49 49
 3 4 4 5 35 36 42 42 42 49
 4 5 5 24 27 43 43 49 49 49
 2 2 2 16 26 45 45 45 46 49
 6 8 8 15 32 42 47 47 47 49
 5 5 5 20 22 45 48 49 49 49
 4 4 4 32 32 39 39 43 45 47
 7 12 12 24 25 29 34 44 44 44
 7 7 7 8 29 41 41 47 47 47
 5 5 8 11 13 40 40 46 46 46
 3 4 4 5 5 47 47 49 49 49
 5 8 8 32 32 43 43 48 48 43
 4 4 4 11 12 34 35 42 42 42
 8 8 9 9 14 41 41 41 48 48
 4 4 4 9 12 31 31 46 49 49
 8 8 16 16 30 45 46 47 47 49
 6 6 10 20 20 36 36 46 46 46
 4 9 13 16 30 48 48 46 46 46
 6 6 6 13 16 45 45 49 49 49
 3 3 5 9 9 38 46 47 47 49
 3 3 3 3 3 25 25 45 46 46
 4 5 5 7 7 25 43 43 47 47
 5 5 5 14 14 27 29 45 45 47
 4 4 4 10 10 46 46 46 46 49
 3 7 7 15 15 41 44 46 46 48
 6 6 7 9 25 35 35 47 47 47
 4 5 5 7 7 27 27 48 48 48
 5 5 5 7 10 30 38 48 48 49
 5 5 5 6 6 37 37 37 37 49
 3 7 7 12 24 34 42 47 48 48
 6 6 6 13 13 35 39 46 46 46
 5 5 5 8 25 41 41 47 47 47
 3 4 4 4 6 42 43 48 48 49
 6 6 6 10 13 23 23 47 47 47
 3 3 3 4 8 43 43 48 48 48
 6 12 12 14 17 26 39 42 44 44
 3 3 3 3 3 20 34 46 46 46
 2 2 2 2 3 33 33 39 39 48
 7 7 7 7 7 35 38 38 46 46
 4 4 4 9 17 32 32 44 44 48
 4 4 4 4 8 26 28 48 48 49
 3 3 3 3 3 34 34 43 43 43
 3 3 3 3 8 35 37 45 45 45
 3 3 3 3 3 37 40 44 44 44
 8 8 8 9 9 43 43 43 43 43
 4 4 4 6 14 33 36 36 36 47
 6 6 6 11 12 38 39 42 43 43
 5 5 5 6 6 38 42 44 49 49
 3 3 3 6 14 38 38 49 49 49
 3 3 5 5 8 37 40 42 42 48
 4 4 4 8 26 27 27 48 49 49
 3 3 3 3 11 31 31 31 31 49
 5 5 5 9 18 25 31 45 45 47
 6 6 6 10 12 39 45 45 45 45
 3 3 3 3 6 23 40 48 48 48
 5 5 5 8 8 38 38 48 48 48
 4 4 4 8 8 22 44 48 48 48
 4 6 6 10 17 33 39 40 48 49
 2 2 2 5 5 27 27 39 39 39
 3 3 3 4 7 31 32 47 48 45
 8 8 10 10 15 39 42 46 46 46
 6 6 6 11 19 38 38 47 48 48
