# Created by Octave 3.0.1, Wed Sep 09 21:29:04 2009 PDT <jwawerla@marvin2>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 419.4 484.9 594.2 1221.6 1270.7 1767.9 2392.7 2548.7 2617.3 2777.6
 263.4 456.7 752.9 1017.7 1511.1 2246.3 2311.9 2905.9 2974.6 2956.5
 392.1 610.2 708.9 1232.3 1287.9 1789.8 1856.5 2015.1 2084 2244.6
 348.8 754.7 794.2 1249.7 1605 2020.3 2087.8 2927 2996 3156.7
 373.1 775.1 890.3 1237.2 1298 2412.8 2480.1 2987.7 3056.8 3217.4
 591.5 830 870 1433.7 1494.4 1646.8 1714.8 1831 0 0
 691.9 751.3 792.8 1525.6 1586.1 1738.6 1806.6 1699.2 1766.7 3259.1
 193 902.8 934 1287 1344.1 2056.9 2408.4 2566.8 2635.8 2796.4
 254.4 315.6 1069.9 1163.2 1221.1 1366.4 2038.3 2197 2266 1985.7
 40.1 40.1 46.3 804.4 1057 1671.4 2051.8 2208.9 2277.7 2438.1
 94.2 140.1 157.2 751.6 852 1565.8 1778.7 1936 2004.8 2165.3
 69.3 119.5 127.7 263.2 680 1215 1279.1 2007.2 2074.4 2233.4
 79.2 147.2 156.8 431.6 750.4 1469.6 1756.6 2193.7 2262.4 2479
 65.8 129.6 133.1 432.2 551.1 1376.7 1630.4 2130.2 2198.8 2395
 87 98.3 99.90000000000001 413 897.4 1162.4 1225.6 1931.4 2000 2196.3
 60 68.90000000000001 70.3 332 372.6 1424.3 1487.7 1647.1 2060.3 3015.5
 70.8 81.09999999999999 82.8 640.2 681.6 1005.9 1459.4 2113.3 2181.9 2376.3
 71.59999999999999 125.1 144.6 279.3 562.5 1483.8 1547.1 1943.6 2012.2 3024.3
 113.1 128.4 131.1 758.3 840.3 1018.5 1082.2 2037.5 2106.2 2300.5
 144.7 162.3 165.6 340 935.6 1330.5 1394 1747.7 1816.3 2414.4
 61.3 97 102 482.8 662.1 1090.5 1168.2 1319.6 1387.4 2739.5
 64.8 69.2 74.09999999999999 346.5 380.8 1400.7 1839.8 2010.5 2078.9 2257.8
 55.1 59 63.4 208.3 265.6 971.1 1123.9 2118.2 2186.6 2365.6
