# Created by Octave 3.0.1, Wed Sep 09 01:18:04 2009 PDT <jwawerla@daneel>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 463.2 542.5 554.1 636.4 674.9 1491.6 1548.9 2341.2 2408.2 2116.4
 361.3 434.2 508.5 749.8 1202.3 1337 2054.2 2209.4 2670.3 2830.4
 397.2 703.5 894.1 1164.2 1284.9 1988.4 2053.1 2497.2 2565.9 2726.2
 482.9 838.3 910.2 1434.7 1488.3 1633.1 1699.9 3219.9 3288.7 3449.2
 458.4 537.8 560.7 1370.8 1418 1863.4 1378.5 1741 2418.6 4227.6
 259.4 295.4 321.3 1121.4 1171.3 1311.8 1235.1 1385.7 2054.1 2213.2
 134.3 752.8 777.8 925.1 1418.7 1561.7 1628.3 2770.6 2839.3 2999.7
 330.1 477.5 506.8 1376.6 1429.1 1867.2 1933.7 2082.5 2628.7 2255.5
 579.7 649.6 807.6 1216.5 1270.9 1950.5 2017.1 1701.5 2468.7 3153.2
 74.8 87.7 182.9 614.5 798 1249.2 1314 1801.3 1870 3475.3
 74.8 146.9 216.9 551.2 598.1 1524 1825.6 1979.5 2048.1 2134.2
 117.4 132.9 201.8 787.7 924.2 1058.8 1123.5 2072.3 2141 2226.3
 91.90000000000001 197.5 252 851.7 944.2 1704.4 1904.2 2056.5 2125.1 2295.9
 63.1 69.09999999999999 90.09999999999999 208.6 243.8 1342.9 1425.8 2429 2495.9 3074.2
 40.1 40.1 40.1 72.40000000000001 463.5 1169.1 1588.5 2306.9 2375 2563.3
 83.2 89.09999999999999 95.8 152.6 394.7 861.6 933.8 1809 1876.9 2085.8
 72.09999999999999 77.5 83.8 222.1 315.3 1384.9 1457.4 2113.2 2207.4 2366.3
 59.5 64.3 69.40000000000001 166.8 192.7 880.4 1388.7 1540.6 1608.6 2735.5
 63.8 69.09999999999999 74.7 96.3 563.8 816.4 1033.5 1609.4 2157.2 2731.5
 102.6 109.8 163.9 196 569.9 1415.2 1483.6 1870.6 1965 2644.1
 62 67.09999999999999 71.7 204.8 433.1 831.8 1390 2111.9 2179.1 2338
 64.2 69.40000000000001 74.3 168.3 289.9 1043.9 1113.6 1957.4 2418.9 2809.4
 70 75.8 139.4 221.4 249.3 641.6 1125.1 2083.6 2857.7 3016.1
 90.7 124.4 131.3 163.2 288.3 962.4 1208.3 1662.2 1729.7 1910.1
 40.1 71.2 75.40000000000001 150.3 630.6 967.7 1033.9 1355.3 1422.7 2939.8
 91.8 101.1 106.7 250.4 583.7 843.1 1403.2 1664 1731.4 2713.6
 41.2 105.5 111.3 411 553.6 969.9 1238.7 1382.2 1679 1856.9
 40.1 40.1 40.1 70.3 129.1 868.8 1464.4 1614.1 1681.7 3009.3
 69.8 77 120.8 147.7 439.1 861.6 1515.7 1815.3 1882.6 2057.2
 51.6 57 60.6 205.3 476.1 579.7 861.4 1748.8 2039.3 2213.6
 52.3 58.1 61.8 195.4 247.7 941 1089.5 2063.6 2130.9 2298.9
 40.1 40.1 77.09999999999999 148.4 462.1 611.8 1027.7 1964.7 2032 2199.8
 71.3 79 84 154.2 227.9 1110.1 1729.8 1879.9 1947.2 2606.4
 40.1 47.2 63.9 138.5 593.8 742.3 1612.1 2089.8 2157.1 2574.5
 41.5 46.4 49.7 63.5 126.1 796.5 863.2 1699.2 1766.7 3259.1
 67.2 74.59999999999999 128.2 188.4 363.3 943 1007.4 1755.4 1822.9 1982.1
 40.1 44.5 47 59.2 71.5 837 1502.2 1764 1836.1 2009.1
 40.1 68.40000000000001 71.7 166 188.8 852.7 1100.3 2358.5 2430.1 2601.6
 40.1 47 49.3 62.1 117.4 1038.8 1230 1751.9 1823.4 1994.7
 66 73.09999999999999 76.7 124.5 281.3 824 1252.2 1777.7 1838.4 2050.5
 40.1 87.8 92.2 159.7 267.4 1161.6 1443.1 1913.5 1981.1 2617.7
 60.3 67.09999999999999 70.5 118.5 137.1 710.5 771.4 1758.7 1826.1 1985.3
 40.1 40.1 85.09999999999999 164 347.7 932.4 1046.1 1836 1904.1 2072.8
 63.8 70.90000000000001 74.59999999999999 91.90000000000001 334.6 856.5 916.7 2339.9 2406.9 2565.7
 40.1 40.1 40.1 74.09999999999999 108.1 1192.2 1645.4 2031.8 2007.4 2183.6
 75.59999999999999 83.90000000000001 88.09999999999999 193.1 345.9 708.2 767.7 1970.1 2121.6 2280.6
 40.1 40.1 40.1 77.3 147.9 1064.8 1175.2 1333.4 1401.9 2509.8
 49.2 54.6 57.3 71 184.3 392.9 1378.5 1538.5 1606.9 2122
 40.1 43.6 45.8 56.6 66.8 612.6 670.7 1658.3 2078.7 2874.2
 58.3 64.7 67.90000000000001 218 240.6 482.5 817.2 2206.9 2275.2 2956.5
 40.1 46 48.5 75.7 88.8 1159.3 1268.9 1837.1 1905.4 2079
 49.1 54.6 70 85.59999999999999 154.4 763.1 821.6 1817.4 1885.7 2121
 58.9 65.5 69.09999999999999 131.6 308.2 940.2 998.7 1680.5 1748.8 1924.2
 50.1 55.7 59.4 104.9 248.7 840.3 1056 1214.6 1282.9 2674.1
 81.8 90.09999999999999 108.4 129.9 148.4 1121.5 1180.4 1339.4 1407.5 1579.8
 40.1 40.1 72.90000000000001 122.2 139.7 1079.4 1138 1621.5 1689.6 1861.5
 40.1 45.1 48.2 176.5 197 1123.7 1181.7 1340.7 1875 1858.5
 40.1 54.3 58.1 71.2 138.7 844.1 1365.9 1831 1901.1 2134.2
 58.6 65.3 69.7 128 201.3 933.4 1152 1311.2 2074.4 2233.4
 47.1 63.6 67.59999999999999 83 194.6 701 759.2 2089.5 2156.7 2315.7
 65.3 73 77.59999999999999 151.4 208.6 943.5 1306.9 1466 1535.5 1708.5
 67.5 75.40000000000001 80.09999999999999 198.1 220 838.7 1115.3 1274.4 1987.4 2160.3
 65 72.8 77.5 164.9 279.6 952.8 1279.4 1438.9 1704 2280.1
 78.59999999999999 87.90000000000001 93.2 129.7 148.2 666.3 1330.5 2080.1 2149.6 2319.6
 83.59999999999999 93.40000000000001 98.90000000000001 172.4 316.9 793.2 1025.7 1683.8 2280 2450
 40.1 40.1 74.59999999999999 150.5 169.7 976.1 1362.9 1636.7 1706.2 1966.7
 85.40000000000001 95.59999999999999 101.4 139.6 158.5 1070.8 1183.4 1990.5 2060.1 2553.9
 80.59999999999999 147.2 154.7 199.1 221.1 725.6 1526.8 1687.7 1757.3 1922.7
 56.9 64.40000000000001 68.90000000000001 132.2 423.8 1014.7 1073.7 1648.7 1719.8 1882.8
 57.4 65 69.5 216.7 345.4 793.5 1405.8 1932.5 2003.6 2166.6
 68.09999999999999 77 82.3 281.1 326.5 799.5 1046.9 1868.8 1940 2102.9
 40.1 77.8 82.8 169.2 328.3 783.8 1197.2 1658.7 2070 2908.9
 40.1 45.5 48.6 61.2 188 919.8 1168.4 1547.6 1620.7 2408.1
 50 56.9 60.8 109.7 184.2 766.7 824.2 2372.5 2814.2 2977.1
 40.1 89.2 94.8 204.5 226.9 319.1 768.9 1826 1899.1 2062.1
 56.5 64.40000000000001 68.8 234.5 607.9 765.2 1101 1611.7 1684.8 2496.1
 67.3 76.59999999999999 81.7 215.8 238.9 744.1 1073.9 1964.9 2279.9 2717.5
 93.59999999999999 105.1 169.8 216.9 262.8 797.4 983.9 1757.1 1830.1 1992.9
 57.3 65.09999999999999 69.90000000000001 137.4 199.7 1117 1244.9 1576.6 1647.5 3717.1
 40.1 57.3 61.5 78.8 137.6 1142.4 1332.6 1740.7 1811.7 2286.8
 40.1 47 50.5 147.9 168.8 1049.6 1107.9 1772.4 1843.2 2006
 77.3 86.5 92.59999999999999 116.4 134.9 859.7 1105.7 1825.4 1896.3 2059
 60.7 79.59999999999999 85.59999999999999 266.1 356.7 1130.6 1189.2 2328.8 2399.8 2913
 46.8 52.7 56.9 139.1 182.3 1228.6 1286.9 1769.1 1840 2002.7
 84.5 95.09999999999999 161.3 257.5 376.2 846.5 904.9 1574.2 1645.1 1808
 63.7 72.2 77.7 115.4 134.2 779 1130.8 1287.9 2152.5 2316.6
 65.8 136.3 144.7 203.9 401.6 1178 1234.9 1703.5 2097.4 2261.2
 56.9 64.7 69.8 105.7 123.3 1011.8 1068.7 1225.7 1698 1861.2
 40.1 46.7 50.4 190.5 257.4 750.3 807.2 964.1 2736.6 1937.2
 50.1 57.1 61.6 78.5 610.5 833.9 1082.5 1663.3 1737.4 2994.4
 56.5 64.3 69.09999999999999 105.5 123.5 907.6 1289.4 1448.2 2109 2268
 40.1 40.1 40.1 192.9 217.2 975.8 1091.9 1693.1 2024.2 2971.7
 40.1 91.09999999999999 97.40000000000001 386.2 459.2 1108 1165.1 2011.2 2310.3 2470.3
 40.1 40.1 63.2 166.3 368.7 799.3 856.4 2071.2 2147 2307
 57.5 65.59999999999999 70.40000000000001 168.7 318 517.5 1472.6 1629.8 1705.7 2349.6
 40.1 45.6 49 63.7 389 1019.5 1076.7 2219.2 2030.7 2194.7
 40.1 40.1 40.1 45.1 54.5 1062.9 1597.6 2072 2190.6 2349.6
 50.1 57.5 62 287.5 339.8 899.4 956.8 1837.8 1912.1 2602.6
 48.3 67 72 129.1 150.1 746.2 1420.2 1575.9 2042.8 2691.9
