# Created by Octave 3.0.1, Tue Sep 08 13:44:47 2009 PDT <jwawerla@daneel>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 243 314.8 367.5 745.4 818.9 936.7 997.5 1650.8 1718.4 1877.8
 232 408.5 432.6 765.5 1373.2 1714.6 1776.5 2207.4 2275.5 2435.3
 389.6 511.7 566 1038.5 1090 1633.3 1698.6 1855.8 1924.6 1946.8
 243.8 518.9 590.5 910.8 1341.5 2099 2164.8 2965.5 3034.2 2166.9
 395.3 811.2 897.9 1051.9 1194.3 1876.9 1943.5 2102 2171 2137.5
 40.1 102.1 150.9 903.5 951.8 1532.6 1595.4 1746.1 1814.8 3462.5
 66.5 149.1 420.8 579.7 625.2 1288.1 2021.7 2102.6 2169.7 2721
 82.5 154 621.9 790 966.5 1271.5 1334.5 2485.7 2925.1 3173.5
 79.59999999999999 135.5 151.9 712.5 759.3 1499.2 1562.3 2626.7 2695.3 2944.4
 101.5 180.7 271.2 757.6 805.7 936.5 2383.6 2936.2 3004.9 2315.7
 69.7 207.2 253.8 915.9 964.9 1798.9 2061.7 2247.9 2316.7 3856.4
 179.5 225.2 243 722 1038.6 1901.1 1964.8 2656.2 2724.9 2929.6
 75.7 143.4 198.9 955.6 1126.3 1496.4 1555.3 1722.4 2127.3 3770.3
 76.3 110.9 122.3 620.3 1017.1 1142.4 1201.5 2007.6 2076.2 2134.2
 52.5 113.8 124.9 585.2 1195.4 1318.7 1378.2 2474.4 2542.8 2740.6
 68.40000000000001 97.59999999999999 176.7 452.4 784.8 1787.1 1846.4 2181.4 2249.7 2900.2
 68.5 79.2 216.7 548.2 895.1 1456.3 1827.7 2092.9 2161.6 3016.6
 118.5 133.5 200.9 656.6 937.2 1213.6 1273 2046.7 2114.9 2301.2
 67.2 77.40000000000001 142.9 629.8 712 1629.4 1805.6 2178.4 0 0
 78.7 122.8 134.6 565.4 709.8 1583 1642.2 1807.9 1826.1 1985.3
 140.3 157.3 207.4 863.9 945.7 1367.8 1427.3 1592.3 1660.6 1839.7
 86.3 295.5 310.9 478.7 517 1433.8 1606.7 1953.7 2022 2678.3
 54 62.4 140.4 631.2 669.2 1510.5 1569.8 2383.2 2451.4 2648.6
 208.8 400.3 416 827.2 933.6 1250.8 1310.3 1702.2 1770.4 1958.5
 68.59999999999999 78.8 108.3 372.8 1196.2 1705.1 1764.8 1974.7 2043.1 2206.2
 116.7 131.8 143.9 721.5 828.7 1268.1 1328 1982.4 2049.6 1913.6
 64.40000000000001 134.3 431.7 511.4 548.7 877.7 1672.4 2054.8 2123 2298
 51.9 59.2 65.5 724.4 761.5 876 1557.6 1716.1 1784.2 3303.7
 40.1 79.3 142.9 1018.8 1055.8 1221.1 1278.5 1436.8 1810.6 2618.3
 128.2 192.3 293.8 535.4 572.3 1385.8 1633.5 2136.1 2204.2 2376.9
 64.40000000000001 73.40000000000001 135.5 800.2 836.9 1413.6 1776.3 1933.7 2001.8 2176.3
 61.3 134.4 145.7 474.3 510.6 1312.2 1693.7 1854.9 1922.9 2096.9
 68 77.59999999999999 85.5 204.3 895.4 1309.7 1365.9 1934.2 2002.1 2174.5
 75.2 162.3 174.8 444.9 479.7 1489.1 1545.4 1702.6 1770.3 3315.8
 53.7 186.6 200 318.4 718.7 830.2 886.5 1043.5 1111.2 2277.9
 92.7 198.2 250.1 797.5 866.8 1651.7 1843.5 2000.3 2068.1 2207.2
 65.90000000000001 76 104 751.6 786.7 963.4 1465.1 1622 1689.8 2866.7
 66.7 76.3 156.7 644 719.4 1102 1582 1738.1 2340.1 3022.9
 180.7 214.4 226.9 732.7 767.3 1007.3 1679.7 1835.7 1903.4 2724.5
 63.9 73.2 178.8 344.7 377.7 1415.4 1472.1 1625.9 1693.6 2969.5
 52.9 60.9 120.6 595.6 895.7 1196.8 1471.9 1625.3 1693 3174.4
 73.7 118.1 147.6 233.6 265 1355.3 1412.1 2440.9 2508.6 3102.1
 54.4 125.4 155 373.3 923.3 1125.2 1688.8 1841.8 1909.4 2080
 136.2 152.2 163.9 337.7 904.8 1193.7 1561.3 1714.2 1781.7 1952
 180.2 198.3 211 431.3 597.2 1248.9 1401.7 2091 2158.5 2090.3
 82.2 169.9 200.4 661.7 831.3 939.5 1413.8 2337.4 2404.4 2572.2
 40.1 184.3 195.9 370.1 513.3 1094.9 1151.2 1748 2857.7 3026.2
 81.59999999999999 108.9 117.9 571.1 733.9 1136.3 1192.7 2137.5 2204.4 2374.7
 160.8 193.4 256.1 491.7 524.7 1027.4 1083.8 2041.1 2108 2276.1
 109 138.9 148.8 236 822.2 1203.4 1259.8 2058.5 2392.1 2560.1
 101.1 130.6 140.3 284.3 640.8 1430.6 1697.4 2151.4 2218.3 2386.2
 169.2 185.4 388.9 481.6 514.8 1167.1 1223.5 2287.6 2354.5 3074.4
 77.5 88 95.59999999999999 220.2 619.6 1179.1 1236.2 1721.1 1788 1954.3
 76 86.3 164.7 301.1 696.2 1086.2 1143.3 1542.8 1609.2 1776.4
 74.8 214.8 291.3 379.9 638.9 1426.3 1849.4 2001.3 2068.2 2234.5
 117.9 131.8 141.9 273.3 304.3 1161.2 1218.5 1370.4 2053.2 2219.4
 125.2 139.8 150.2 536.1 812.7 1011.3 1565.2 1865.7 1933.2 2099.2
 101 182.1 211.9 255.4 286.2 785.6 1738.8 1890.4 1958 2123.9
 75.09999999999999 146.2 156.9 283.5 558.3 1463.2 1520.4 1909.8 1977.3 2143.1
 64.8 149.4 288.3 361.1 393.7 958 1738.5 1890.4 1957.9 2652.4
 108.8 121.9 131.5 691.7 790.8 1265.7 1690.5 1716.5 1782.9 2350.5
 79.2 105.9 239.5 525.5 818.9 1085.8 1143 1293.9 1361.5 2746.2
 99.09999999999999 111.5 120.5 617.7 821.3 1119 1176.3 1889.3 1956.9 2122.7
 106.6 180.5 191.9 457.1 790.5 1217.7 1274.9 1804.8 1872.4 2565.7
 40.1 41.7 45.5 313 808.9 1601 1659.3 2126.9 2194.5 2360.9
