# Created by Octave 3.0.1, Wed Sep 09 11:26:04 2009 PDT <jwawerla@marvin2>
# name: prt
# type: matrix
# rows: 100
# columns: 10
 158.5 192.7 255.3 454.3 510.1 746 1010.3 1086.7 1961.9 2041.4
 86.8 102.1 111.4 173.5 542.7 951.6 1405.9 1481.7 1509.5 1589.2
 71.8 86.8 172.2 526.7 543.1 1259.4 1282.9 1358.7 1811.9 1891.6
 159.4 177.3 210.1 278.8 694.5 746.3 771.5 1616.5 1646.2 1725.9
 131.6 148.6 159.2 297.9 579 936.6 963 1564.7 1595.3 1675
 158 209.8 221 254.6 268.2 753.5 1061 1902.9 1934.1 2013.8
 77 120.3 130.8 698.8 787.2 838.5 1252 1707 1738.6 1818.3
 83.8 143.4 154.6 445 639.1 1110.1 1712.1 1782 1813.9 1893.6
 137.2 186.6 198.3 253.8 269.6 631.9 657.3 1377.3 1409.3 2109.7
 151.7 280.8 292.4 351.9 457.9 791.4 817.4 1114.6 1146.8 1905.6
 76.5 164.9 176.1 207.9 651.7 874.9 1092.5 2118.5 2150.9 2438.9
 110.1 124.4 135.1 258.3 273.5 1140 1166.4 1236.2 1268.7 1347.1
 63.8 108.6 240.1 527.2 662.4 1047.5 1074.2 1144.5 1177.1 1255.6
 79.59999999999999 127 137.2 336.4 812.1 1117.9 1144.8 1544.6 1577.3 1655.9
 51.9 116.5 126.6 435.9 585.2 1213.3 1240.4 1311.1 1343.9 1812.8
 130.9 146.3 455.7 657.1 717.9 767.4 794.8 1391.5 1608.1 1686.5
 63.3 134.8 422.7 483.6 499 549.3 576.9 908.8 1674.3 1752.8
 54.5 131.1 138.8 568.9 629.1 680.1 1470.7 1541.7 1573.5 1652.1
 57.1 148.5 156.6 185.6 905.2 1069.3 1096.4 1533.8 1756.9 1835.6
 114.8 129.7 137.7 328.8 770.8 946.9 974.2 1045.2 1077.2 1965.5
 162.5 178.5 258.5 389.1 403.2 852 879.4 950.8 982.8 1648.3
 72.09999999999999 84.59999999999999 146.9 340.9 1026 1153.1 1180.7 1252.2 1284.4 1362.5
 67.3 113.2 178.6 668 681.3 782.6 810.3 882.1 914.3 2403
 203.3 293.8 409.2 566 835 959.4 987.2 1287.3 1319.6 1397.2
 101.4 185.7 384.7 473.3 487.1 789.6 1134.4 1206.4 1238.8 2311.9
 64.59999999999999 75.90000000000001 123.1 150.8 613.8 867.7 895.5 1464.4 1496.9 1574.3
 74 134.7 142.2 557.8 682 1037 1064.8 1583.4 1615.9 1693.5
 79.7 92.3 181.4 210.3 223.5 805.1 833 1221.4 1254 1331.6
 72.8 141.6 203.3 526 539.7 809.8 837.8 1640.8 1673.4 1751.1
 73.59999999999999 162.4 170.2 438.8 452.7 505.3 533.4 1527.6 1560.2 1638
 128.2 142.9 150.6 473.4 487.5 609.8 638 1061.8 1094.5 1948.5
 96.40000000000001 110 117.2 143.9 631 864.2 1110.8 1181.3 1214 1843.9
 76.09999999999999 88.5 135.5 506.4 520 751.4 779.7 1457.5 1490.3 1567.4
 78.8 91.5 227.5 562.6 744.3 797.6 826 1504 1536.8 1614
 74.90000000000001 223.9 232 260.6 274.5 783.9 812.3 2162.5 2195.3 2272.6
 73.3 105.1 112.3 303.7 317.8 1022 1050.5 1120.2 1153.1 1230.4
 87.09999999999999 202.4 210.6 239.4 253.6 1090.3 1118.9 1188.7 1221.6 1960.9
 70.8 82.59999999999999 215.5 525.3 539.8 1367 1395.6 1465.6 1829.4 1906.6
 166.8 182.2 190.3 585 599.7 1427.8 1456.4 1526.6 1559.5 1451.4
 65.59999999999999 77 198.9 260.1 274.9 947.7 1081 1783.4 1816.2 2127.5
 75 179.9 187.9 643.5 658.5 710 738.7 1428.5 1461.4 1541.8
 70 165.2 173.2 385.3 400.5 803.1 831.9 1795 1827.9 2141.5
 148.7 163.8 294.5 375.5 390.8 1146.8 1175.6 1245.3 1278.2 2384.7
 78.40000000000001 124.1 131.6 543.9 559.3 734.4 763.2 1626.5 1659.4 1735.8
 54.3 64.40000000000001 70 403 418.6 1032.4 1061.3 1130.7 1163.7 2251.7
 53.8 63.8 69.40000000000001 698.1 713.8 765.2 794.1 863.7 1580.4 1656.6
 116.2 130.8 138.5 259.1 274.8 326.3 1117.8 1187.5 1220.3 1297.2
 72.7 142.9 150.9 223.3 239.1 1168.4 1345.6 1415.5 1448.3 2424.1
 56 117.8 186.4 445.1 773.5 1129.8 1158.1 1473.5 1506.3 1583
 60.3 138.4 146.4 459.9 475.8 527.3 1267.3 1686.2 1719.1 1795.6
 67.90000000000001 79.7 133.2 629.7 857.3 1160.3 1342.3 1696.2 1729.1 1805.6
 151 166.6 197.4 336.1 738.9 1054.4 1307.9 1378.1 1411 1725.5
 86.90000000000001 160.8 226.5 428 731.4 1366.8 1394.7 1464.9 1775.4 2135.3
 73.3 105.1 112.7 137.2 631.8 904.1 1292.1 1362.5 1395.4 2025.1
 83.8 154.8 206.1 701.3 716.4 980.2 1329.1 1399.6 1432.5 1508.9
 134.8 188.5 197.2 379 678 959.5 987.2 1608.1 1641.1 1717.5
 57.1 190.6 199.4 310.2 688.3 740.1 767.9 838.4 871.4 948.5
 52.7 62.6 68.7 287.5 567.9 619.9 647.8 1595.3 1628.2 2073.5
 115.6 130.2 138.5 596 652.2 1122.7 1235.1 1305.5 1338.5 1956.5
 60.5 71.5 120.6 467 855 1147.5 1175.5 1603.1 2019.8 2333.8
 57.4 68.09999999999999 118 397.8 453 1048.9 1218.7 1289.2 1322.2 1799.6
 74.5 137.4 193.1 508.5 567.9 1136.7 1255.8 1512 1545 1622
 76.59999999999999 153.1 222.7 281.9 478.4 604.3 632.3 1505.8 1538.8 1898.1
 69.59999999999999 137.6 146.2 603.4 618.2 737.2 1214.4 1807.4 1840.5 2151
 70.7 82.8 112.9 136.3 369.4 1318.6 1656.7 1726.9 1759.9 1827.5
 128 143.1 151.8 537.9 552.8 864.6 892.4 1564 1795.7 1870.8
 68.7 101.8 109.7 132.9 746.6 798.5 826.4 1486.5 1519.5 1597.3
