# Created by Octave 3.0.1, Thu Sep 10 06:14:20 2009 PDT <jwawerla@marvin2>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 211.4 254.8 274.9 737.1 773.7 1013 1677.2 1825.8 1893.1 2696.1
 672.9 699 722.1 812.7 866 1612.4 1677.8 1835 1903.7 3397.1
 340.4 492.2 525.6 1007.8 1062.2 1988.9 2054.4 2211.8 2280.6 3790.5
 138.2 258.8 287 1095.6 1142.9 1269.4 1333.6 2098.1 2166.6 2213.2
 108.8 565.3 619.5 916.2 1286.4 1415.3 2012.9 2169.2 2237.8 2117.1
 173.1 430.7 463.3 560.8 1483.1 1614.6 1680.1 1837.6 2212.7 2373.4
 157.6 375.1 908.4 1089.2 1509.4 1774.6 1840.4 1998.1 1906.7 2065.8
 109.4 269.1 842.8 1418 1471.3 1604.2 1670.3 1828.3 3268.9 3494.3
 168.1 334.3 359.1 790.4 1189.4 1615 1947.2 2103.5 2854.9 3033.6
 73.8 448.1 523.5 890.1 1379.1 1819.3 1884 2465.7 2533.4 2727.7
 74.2 367.5 395.5 784.5 834.4 1842.9 2082.3 2258.3 2323.3 2959.2
 129.3 389.3 512 1109.5 1228.9 1534.9 1600.3 2113.4 3746.4 3925.3
 138.9 219 241.1 1073.1 1173.6 1948.5 2013.3 2452.5 2518 2693.7
 182.1 237.3 260.1 321.6 760.3 1780.7 1845.7 2018.8 2084.4 2857.2
 77.59999999999999 126.5 363.6 1301.4 1655.2 2016.3 2081.9 2434.5 2510.8 2696.4
 152.6 288.7 569.2 944 1172.2 1616.8 1682.6 1710.5 1778 1937.2
 211.4 251.9 274.3 747.6 1067.7 1931.8 1997.2 2684.7 2750.8 2924.3
 59.3 168 476.3 1197.3 1244.5 1374.2 1805.1 2540.2 2606.5 2778.1
 107.2 268.6 527.8 901.5 1053.1 1182.5 1246.6 2629.6 2696.2 2866.5
 133.4 320.2 760.5 912.4 958.2 1087.2 1151.2 2109.2 2175.9 2345.1
 180.8 343.9 451.2 1127.9 1169.3 1296 1738.1 1897.9 1973.6 2741.3
 64 128.1 467.8 1118.5 1160.6 1221.6 1962.1 2317.6 2384.6 2543.5
 76.8 151.9 598.8 705.6 747.9 1791.5 1855 2132.3 2199.5 2138.5
 202.9 229.8 248.2 837.4 1097.6 1225.4 1931.7 2106.2 2182 2225.8
 246.7 367.7 385.9 818.3 859.6 986.7 997.5 1650.8 1718.4 1877.8
 132.5 335.7 353.4 930.6 970.9 1618.2 1686.6 1863.9 1938.6 2105.8
 57.5 185 429.6 898.2 1128.1 1469.8 1537 1709.6 3106.1 3272.6
 233 313 331 501.8 542.7 1580.3 1830.2 2002.8 2090.4 2735.1
 88.40000000000001 122.3 135.4 738 778.3 1195.7 1261.9 2221.8 2299.5 2462.1
 113.9 132.1 145.8 685.7 726.3 1606.4 1672.5 1840.6 1918.4 2080.9
 84 230.6 553.6 752.7 792.6 1482.8 1548.4 2194.9 2654 2816.2
 188.8 208.7 284 546.1 626.1 1381.1 1660.6 2145.8 2220.2 2222
 68.5 194.2 208.3 827.2 912.3 1107.2 1794.9 2155.7 2229.1 2346.4
 79.40000000000001 109.8 120.7 607.8 1000.5 1117.9 1181.7 1973 2530.4 2694.8
 68.2 78.8 127.5 900.2 936.8 1316.1 1769.3 2405 2477 2640.5
