# Created by Octave 3.0.1, Thu Sep 10 03:32:59 2009 PDT <jwawerla@marvin2>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 66.90000000000001 296.5 318.7 489.8 533.1 1407 1576.5 1906.6 1974 2133.1
 290.1 575.7 608.1 1509.6 1561.2 2049.7 1986.4 2654.7 2723.1 2883.2
 297.8 599 635.8 1455.1 1510.4 1564.7 1629 1775.3 1843.8 2003.1
 258.3 1074.9 1103.2 1207.5 1265.4 1215.9 1274.7 1425 1492.7 1652.1
 301.3 665.5 930.3 1197.8 1257.1 2007.2 2074.4 2233.4 2302.4 3817.5
 301.7 841.3 1157.9 1482 1540.3 2000.8 2068.2 2691.2 2760.2 2780.7
 72.3 612.3 629.4 835.3 1072.3 1636 1702.3 2901.5 2966.6 3127.1
 206.2 264 282 782.1 953.3 1704.5 1770 1927.5 1993.8 2801.5
 58 136.5 178 749.6 1231.6 1369 1800.2 2523.8 2590.1 2750.5
 75.90000000000001 368.5 387.8 488.4 820 1833.6 2072 2227.8 2294.5 2912
 41.7 54.7 310 1039.9 1250.8 1692 2072.5 2228.5 2295.2 2455.6
 80.8 177.3 260.2 997.5 1037.8 1171.6 1236 2441.1 2859.8 3030.2
 78.7 136.7 151.1 712.5 757 1504.8 1568.8 2605.9 2673.2 2854.5
 78.2 296 355.6 776.9 872.7 1872.9 1935.8 2092.5 2160 2337.1
 104.4 142.7 154.7 648.7 1096.2 1717.1 2081.8 2237.3 2304.9 2479.3
 80.90000000000001 98.09999999999999 196 628.9 810 1258.3 1321.5 1809.8 1877.4 3497.5
 55.5 198.1 255.6 714.2 758.4 891.2 954.4 1109.6 2116.9 2973.4
 95.7 248.3 437.9 861.8 951.4 1843.2 1906.1 2060.6 2048.1 2207.2
 97.7 243.5 258.5 825 1026.1 1156.4 1219.6 1374.3 2659.6 2831.1
 160.1 279.4 321.7 944.8 1047.3 1389.9 1648.6 1803.5 2276 2448.5
 141.7 295.6 338.3 404.7 904.6 1757.1 1820.3 1975.1 2570.5 2741.3
 83 182 197.7 830.9 875.6 1377.4 2082.9 2422.9 2489.8 2648.6
 102.3 179 194.5 744.9 788.8 920.7 2369.1 2891.9 2959.3 2138.5
 40.1 74.59999999999999 127 824.8 867.2 1444.7 1505.5 1614.1 1681.7 2555.2
 155.9 291.9 327.8 744.8 786.2 1563.3 1623.7 2002.7 2070 2908.9
 65.90000000000001 206 462.3 522.3 563.9 900.1 1696.6 2083.3 2150.7 2316
 142.6 199.3 212.8 869.6 954.8 1382.6 1442.2 1605.4 1672.9 1837.9
 63 141.5 175.3 490.7 1220.6 1668.5 1728.1 1891.4 1958.9 2124
 132.6 152 164.2 588.7 1086.8 1759.5 1819 1981.4 2539.2 2703.9
 70 84.09999999999999 171.9 881.3 1224.4 1347 1815.1 1971.4 2038.7 2203.2
 77.5 172.5 310.9 466.1 506.6 1525.6 1584.9 1741 1808.3 2294.4
 67.40000000000001 119.9 130.5 910.1 1143 1335 1785.1 2411.2 2478.5 2645.2
 77.8 187 221.5 669.8 709.2 1416.9 1478.5 2129 2197.8 2363.5
 86 200 471.3 822 861.4 1397.7 1459.2 2384.5 2453.3 2618.8
 117.6 135.3 569.8 721.6 829.7 1271.7 1333.9 2027.9 1816.1 1983.1
 52.1 61.9 68.2 739 824.7 1645.3 1707.2 1862 1933.2 2831.8
 139.1 309.9 601.8 716.4 754.9 1150.9 1564.2 1719.1 1790.3 3125.2
 55.2 65.09999999999999 71.59999999999999 456 1028.7 1275.1 1700.2 1854.4 1925.1 2087.1
 65.90000000000001 130.6 141.3 810.2 848.4 1734.6 1795.7 1950 2020.9 2182.8
 75.90000000000001 104.8 113.5 328.4 631.7 1099.7 1159.6 1312.3 1683.1 2828.8
 187.5 206.6 218.6 267.5 831.6 1162.4 1222.2 2017.8 2066.7 2225.8
 74.40000000000001 160.9 171.9 246.7 592.4 1381.6 1440.3 1591.9 1979 2623.3
 128 193.2 205 529 564 1377.2 1626.3 2121.6 2192.2 2357
 80.3 91.90000000000001 153.5 709.1 744.3 1032.8 1269.7 1420.6 1491.2 2994.7
 78.59999999999999 90.09999999999999 229.2 688.5 756.3 1013.3 1495.2 1646.3 2195.6 2741.8
 101.5 146.7 156.5 415.1 754.6 916.9 974.9 1849.1 1918.4 2081.7
 83.40000000000001 113.1 121.7 576.8 740.2 1145.9 1203.9 2146.6 2215.8 2377.5
 75.90000000000001 224.5 236 279.8 465.2 1017.2 2140.4 2290.6 2800.4 2956.5
 147.7 164.9 293.6 384.5 481.8 1201.6 1259.5 2391.3 2460.4 2974.7
 144.4 214.1 225.8 431.1 739.8 1436.3 1717.4 2148.6 2217.7 2381.7
 160.2 241.7 254 573.6 607.4 1401.3 1615.1 2292 2361.2 2525.1
