# Created by Octave 3.0.1, Tue Sep 08 21:25:51 2009 PDT <jwawerla@daneel>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 211.4 254.8 274.9 737.1 773.7 1013 1677.2 1825.8 1893.1 2696.1
 281.9 317 579.9 989.9 1032.5 1161.4 1225 2048.2 2116.7 2732.8
 370.7 409.1 719.5 851.2 901.6 1746.5 1810.5 1859.2 1926.6 2085.8
 281.2 560.9 588 685.7 1530 1665.8 2076.8 2474.7 2543.6 2510.1
 398.7 554.2 684 786.4 1553.1 1692.9 1758.7 1758.7 1826.1 1985.3
 530.8 621.1 736.1 842 1040.7 1596.8 2137.5 2676.2 2745 2905.5
 549.7 626 661.5 1474.5 1529.8 2320 2386.5 2101.4 2480.7 2639.5
 609.3 724.9 762 880.9 941.9 2807.9 2874.4 3032.8 1617.1 1776.4
 689.8 906.6 1128.5 1310.2 1369.6 2083.6 2438.5 2597.5 2429.2 2588
 185.2 225 486.3 1050.4 1104.5 1690.3 2011.8 2951.5 3021.7 3180.9
 87.3 489.3 511.4 766.8 1427.9 1573.2 2031.7 2675.4 2745.7 2904.9
 197.2 322.5 427.3 581.4 837.1 1642.4 1706.5 2111.9 2179.1 2338
 134.6 148.4 162.1 511.8 597.7 1071.1 1919 2097.4 2166.4 2326.5
 40.1 71 122.3 815.2 854.5 1429.4 1489.6 1659.7 1727.6 3156.1
 127.6 143.4 177.8 486.5 522.8 1654.9 1714.1 1881.7 1949.6 2112.9
 68.3 176.1 189.1 358.1 393.5 1437.8 1496.8 1663.1 2075.5 2997.6
 125.6 196.6 210.4 780.1 855.8 1025.9 1085.2 2047.7 2115.6 2278.6
 171.3 189.3 202.1 770.2 1122.8 1240.3 1299.4 1842.2 1910 2608.3
 70 134.7 145.5 623.3 702.2 1618.5 1794.2 2167.8 2235.7 2822.1
 174.1 255.9 360.2 439.3 810.3 923.1 980.9 1654.9 1722.7 1884.4
 156.8 172.7 320.9 367.6 759.5 1224.7 1583 2011.9 2079.9 2929.1
 122.7 137 146.7 279 310.7 1170.3 1228 1388.4 2072.3 2233.3
 56.6 146.8 156.9 679.3 926.1 1128.4 1693.6 1854.3 1922.1 2082.9
 142.7 157.4 204.5 712.2 882.4 1340.2 1398.5 1558 1625.7 1786.5
 66 126.5 135.5 508.3 827.7 1401 1764.2 1924.6 1992.4 2153.1
 79.40000000000001 89.09999999999999 167.7 304.7 698.8 1089.3 1146.4 2123.6 2191.1 2346.6
 66.5 139.6 148.9 504 573 800.9 1278.8 2102.6 2169.7 2721
 69.90000000000001 78.8 139.8 530.2 562.2 1422.6 1479.9 2038.9 2058.9 2681.7
 77.90000000000001 164.9 175.1 442.9 475.1 1482.2 1539.7 1686.9 1754.4 1939.5
 141 282.1 294.8 368.4 400.4 965.9 1746.5 1904.3 1971.9 2644.1
 130.9 144.7 154.9 543.9 819.9 1515.6 1573.1 1879.5 1950.2 2108.9
 102.6 114.7 123.7 621.9 824.2 1121.2 1178.6 1897.6 1968.1 2126.9
 114.9 144.2 152.8 242.3 828.7 1212 1269.5 2072.1 2408.7 2564.5
 171.2 203.4 213.3 284.7 701.6 1552.5 1609.8 1765.5 1835.3 1991
 164 241.6 252.1 573 604.8 1395.7 1608.3 2289.7 2359.3 2515.1
 69.5 78.3 104.8 137.7 386.2 1673.6 1730.5 1686.3 1755.1 1921.5
 78 180.5 190.5 649 680.3 985 1432.5 2085.6 2157.4 2313.4
 91.8 119.5 147 229.2 257 1341.4 1398.1 2430.9 2502.7 3080.2
 40.1 42.7 46.3 312.5 805.8 1593.7 1650.2 2123.8 2195.2 2351.2
 120.9 133.5 197.2 265.4 671.1 1179.8 1236.5 2005.7 2077.2 2233.2
 67.09999999999999 75.5 198.3 267.7 841.3 1074.3 1131 2109.6 2181.1 2337.2
 185 200.5 211.5 432.5 596.6 1245.5 1398.6 2090.5 2162 1876.9
 79.8 89.5 150.3 534.8 663.3 1314.9 1371.7 1900.2 1971.6 2121
 55 62.1 121.1 594.5 892.1 1188.5 1463.8 1618.7 1690 3154.9
 173.9 283.6 295.8 443 773 1068.6 1125.7 1941.3 2012.5 2625.9
 84.40000000000001 155.1 165.3 206.9 864.8 1390.8 1561.4 1716 1787.1 3035.4
 149 163.4 259.6 306.2 888.3 1463.9 1520.8 1989.7 2060.7 2681.7
 95.40000000000001 198.9 248.2 612 858.7 1220.8 1695.5 1985.2 2056.1 2215.8
 53.9 60.9 66.09999999999999 415.1 445.6 1077.4 1134.1 1713.8 1781.7 2754.4
 175 190.5 393.4 487.5 518.2 1169 1225.8 2291.5 2358.5 2069.3
 177.2 193.1 223.3 268.3 584 689.9 1348 2147.3 2857.7 3016.1
 78.2 136.6 145.6 425.8 919.5 1025.6 1605.4 1760.6 1831.2 1991.9
 104.8 134.6 143.6 290.3 644.4 1433 1700 2157 2227.6 2388.2
 55.2 187.5 198.5 315.1 710.6 817.1 873.7 1029.1 1099.6 2521.7
 77.8 283.3 295.7 385.7 642.3 1427.3 1849.7 2004.3 2074.6 2235.8
 88.2 144.7 154.9 446.3 636.4 1712.9 1769.5 1922.5 1992.4 2637.6
 208 397.6 411.2 778.9 912.8 1222.7 1279.4 1660.4 1730.3 1893.2
 51.2 58.4 64.09999999999999 723 754.2 1510.5 1669 1820.6 1890.4 2053.1
 66.2 75.40000000000001 101.9 134.7 777 949.4 1451.3 1601.6 1669.8 2833.1
 83.7 172.4 203.3 666.9 834.7 942.8 1417.3 2338.1 2406.3 2568
 68.2 77.5 84.3 199.7 885.8 1295.8 1352.5 1911.5 1979.7 2140.6
 178.2 211.2 223 268.1 707.5 1405.2 1572.4 2270.6 2613.4 2773.8
 114.7 128.2 138.1 638.7 803.4 1235.3 1291.9 1981.7 2049.9 2797.9
 74.5 132.4 142.5 510.9 951.5 1257.7 1488.7 1639.8 1708 3777.8
 73.8 101.1 109.8 618.2 865.2 1299.1 1355.9 2044.7 2112.8 2275.8
 51.6 59.1 65.09999999999999 716.4 749.1 858.9 1539.7 1691 1759.2 3268.1
 135.7 150.8 162.5 304.5 902.5 1191.2 1558.7 1710.2 1778.4 1941.5
 75.09999999999999 221.2 234.9 280.5 465.5 1018.3 2140.4 2291.6 2800.4 2962.7
 146.2 161.8 292.3 385.2 482.4 1202.8 1259.6 2392.5 2460.7 2973.4
 40.1 78.8 142.2 594.3 1046 1208.2 1265.2 1416.7 1790.7 2574.5
 78.40000000000001 89.2 182.7 226.1 627.4 1190.8 1247.9 1732.5 1800.8 3411
 92.59999999999999 164.5 337.2 430.4 908.9 1160.6 1217.7 1916.6 1984.9 2148.5
 76 148.2 216.8 466.7 565.4 1473.3 1530.4 1919.7 1988 2151.6
 135.8 230.7 455.4 670 736.7 1126.9 1377.2 1687.2 1755.5 2567.4
 79.40000000000001 124 135.3 794.4 828.9 1499.7 1557 1708 1776.3 2532.2
 72.3 157.4 170.1 243.9 588.2 940.5 1435.5 1586.3 1970.9 2752.4
 82 111 121.6 581.4 745 1152.6 1209.9 2153 2221.3 2384.1
 218.5 238 253 721.7 793.7 1400.4 1575.2 1726 1794.3 2761.2
