# Created by Octave 3.0.1, Tue Sep 08 23:44:42 2009 PDT <jwawerla@daneel>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 144.2 310 558 801.5 837.1 1134.9 1194.7 1890.1 1957.4 2116.4
 266.4 371 647.6 809.9 1209.2 1694.3 1756.2 2149 2207.5 2367.4
 303.1 674.7 901 1072.1 1123 1752.7 1817.9 1974.9 2043.7 2065.8
 487 538.3 721.3 1406.3 1460.3 1605.3 2544.8 2702.7 2771.6 2738.1
 68.5 78.90000000000001 151 326.5 920.5 1314.9 1378.5 1741 2418.6 4227.6
 41.9 49.1 53.5 178.4 599.2 1297.3 1361.8 2461.7 2726.6 2887.3
 71.90000000000001 84.40000000000001 148.7 427.2 746.5 1462.6 1749.7 2198.2 2461.5 2622.2
 64 76.5 114.6 553.4 706.2 1595.9 1661 1829.6 2094.8 2255.5
 64.59999999999999 131.9 141.6 651.4 724.6 1127.1 1383.4 1701.5 2468.7 3153.2
 64.09999999999999 71.2 150 202 581.1 1383.1 1446.3 1605.9 2037.8 2483.9
 56.3 62.8 68.90000000000001 498.4 825.7 1414.5 1783 1942.6 2057.5 2134.2
 57.1 63.8 70.2 261.6 844.5 1097.9 1785.6 2144.5 2260 2420.1
 79.5 154.1 225.3 437.5 778 1093.9 1157.9 1978.2 2093.3 2711.3
 60.3 67.5 74.40000000000001 526.8 876 1445.3 1821 1969.9 2035 2014.3
 69.3 78.40000000000001 83.09999999999999 631.5 726.8 1023.2 1264.3 1419.4 1487.2 2972.6
 67.40000000000001 76.8 81.59999999999999 290.8 693.7 1098.4 1161.8 1868.2 1934.4 2100
 40.1 92.5 94.5 471.1 841.9 1220.1 1855.6 1992.1 2110.1 2270.1
 73.8 158.8 177 238.8 273.5 1073.2 1883.9 2265.4 2647.1 2807.1
 65.40000000000001 126 129.2 331.1 533.1 862.2 1616 1755.7 2204.5 2364.4
 56.9 62.7 65.5 304.5 364.6 934.6 1729.2 1870.6 1965 2644.1
 67.5 74.40000000000001 77.8 162.5 597.8 831.4 1366 1894.6 1961.9 2121
 43.5 47.7 50.9 142.4 580.6 1451.9 1520.4 2316.5 2418.9 2809.4
