# Created by Octave 3.0.1, Wed Sep 09 19:50:48 2009 PDT <jwawerla@marvin2>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 288.6 311.3 328.8 802.2 1033.5 1605.4 1662.2 2123.4 2190.6 2349.6
 227.8 263.9 635.7 740.3 1047.1 1887.7 1948.9 2615.1 2683 2842.7
 270.4 552.3 869.5 955.3 1180 1623.7 1689.1 1846.3 1915 2075.4
 285.4 361.8 376.8 852.1 1393.2 1880.4 1943.7 2097.9 2166.4 2326.6
 152.3 186.1 373.4 1051.6 1096.4 1724.6 1788.7 1943.6 2012.1 2172.4
 163 199.3 708.8 1000 1370.1 1611 1675.6 1831 0 0
 178.3 335.8 350.4 1348.6 1394.9 1524.3 1589.4 2089.1 1686.8 2943.9
 70.90000000000001 118.8 122.6 552.5 703.3 1586.8 1650.6 1806.2 1874.8 2147.2
 70.3 135.6 139.8 835.7 945.7 1598.4 1662.8 1759.1 1826.5 1985.7
 95.8 205.5 210.7 278.1 324.1 1740 1804.8 1890.7 1958 2117.1
 74.59999999999999 171.5 176.2 645.6 855 1412.9 2136.6 2488.2 2556.9 2811.6
 133.8 179.9 191.2 422.8 549.5 1351.8 1628.6 2104.2 2172.6 0
 60.5 69.90000000000001 77.7 494 565 1257 1493.2 1647.6 2083.4 3770.3
 67.59999999999999 103.8 114.4 372.6 780.7 1268.6 1698.2 0 0 0
 40.1 40.1 88.3 153.4 276.6 1443 1504.8 1667.3 1734.7 3255.3
 61.9 73.59999999999999 162.5 566.2 603.7 1405.1 1467.9 1628.6 2056.1 0
 67.2 79.2 91.8 489.3 821.1 941.3 1420.9 2339.9 2406.9 2565.7
 40.1 40.1 40.1 185.8 210.6 852.2 1082.7 1698.9 2040.8 3024.3
 40.1 43.5 46.4 56.8 67.40000000000001 768.8 824.6 1612.8 1693.1 1875.3
 40.1 73.3 77.90000000000001 138.5 157.3 914 1469.4 1927 1994.2 2637.6
 83.40000000000001 91.8 97.3 181.4 360.7 826 881.8 1050.6 1642 1824
 65.90000000000001 73.59999999999999 91.3 140.4 425.9 843.9 900.5 1867.9 1935.3 2094.5
 57.4 64.3 68.90000000000001 221.9 246.1 771.9 828.8 2224.7 2304.8 2927.1
 49.8 56.4 60.5 76 605.5 828 1077 1666.8 1747.8 2974.1
 40.4 45.8 49.2 62.1 192 928.9 1176.1 1560.9 1641.9 3134.7
 56.2 63.7 107.1 130.8 576.5 949.8 1223.6 1389.9 2009.6 0
 40.1 88.09999999999999 94.2 147.7 169.5 843.6 901.2 1791.1 1871.7 2085.8
 64.7 72.7 127.4 187.8 361.5 943.7 1001.2 1755.4 1822.9 1982.1
 58.2 65.3 69.90000000000001 150.2 229 596.4 1449.6 1856.1 1935.7 2117.3
 40.1 40.1 59.8 76.09999999999999 222.1 783.8 840.3 2071.7 2150.3 2329.7
 46.6 62.3 66.7 83.40000000000001 217.4 706.2 836.7 1526.2 2156.7 2315.7
 40.1 53.6 57.4 71.8 84.09999999999999 994.2 1309.2 1726.5 1805.8 2783.4
 55 60.9 65.2 136.8 294.9 576.7 843.3 1688 2111.1 2293.9
 66.40000000000001 73.3 78.2 179.3 294.9 786.3 841.4 1854.9 1932.5 2112.9
 63.5 70.2 74.90000000000001 146.9 202.9 935.8 990.6 1458 1534.8 1713.1
 40.1 40.1 40.1 59.2 69.40000000000001 863 1158.8 2016.4 2303.3 2480.7
 40.1 74.7 79.59999999999999 161.8 297.8 769.4 1178.4 2002.7 2070 2908.9
 48.3 64 68.2 125.8 198.1 928.9 1143.8 1305.4 1993.8 2170.7
 47.8 63.8 68.09999999999999 83.5 169.1 996.4 1051.1 1212.8 1990 0
 40.1 84.59999999999999 90 155.4 261 903.4 1262.1 1903.2 1979.2 2681.7
