# Created by Octave 3.0.1, Thu Sep 10 07:18:00 2009 PDT <jwawerla@marvin2>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 299.9 360.9 390 902.8 952.1 1785.3 1849.1 2525.1 2593.5 2644.1
 274.6 548.3 895.2 1411.6 1461.3 1601.4 1667.3 1825.1 3255.3 3415.6
 313.5 437.6 725.4 1371.8 1417 1772.4 2116.3 2272.9 2332 2492.2
 689.7 827.4 908.6 1170.6 1290.5 1997.2 2062.3 2507.8 2566.9 2727.2
 476.6 620.3 644.3 1130.9 1303.1 1443.4 2041.9 2199.4 2258.7 3159.9
 224.2 568.7 627.6 842.8 1203.5 1675.6 1741.7 1899.8 3397.4 3397.5
 55.4 65.7 75.5 276.2 905.9 1117.1 1805.2 2314.4 2373 2346.4
 70.90000000000001 82.2 152.7 344.7 742.9 1223.9 1588.3 2002.7 2070 2908.9
 68.3 92.90000000000001 129.7 526.7 812.5 1528.3 1741.6 2103.3 2049 2207.3
 70.90000000000001 84.3 192.2 256.9 828 1180.2 1245.6 2251.7 2310.8 2225.8
 81.8 96 103.5 160.7 332.5 1432 1705.9 2158.1 2344.5 2384.2
 40.1 99.5 175.2 461.8 498.8 1168.2 1231.7 2355 2471.6 2142.6
 41.4 49.1 52.9 122.2 735.6 1508.4 1673.3 1881.7 1994.5 2049
 52.4 62.6 67.59999999999999 203.5 360.1 1410.7 1474.3 1683.1 2899.3 3069.7
 63 72.3 118.8 214.5 649 1175.2 1238.4 2046.3 2192.2 3019.2
 64 71.09999999999999 77.5 184.7 215.7 1087.1 1392.4 2429.5 2538.7 2703.1
 63.5 70.59999999999999 77.09999999999999 176.5 303.8 1064.1 1125.7 2073.7 2159.7 2739.5
 51.9 57.8 63.4 244 486.1 1044.8 1105.7 1291.7 1392.1 2773.4
 89.2 98.40000000000001 106.8 150.7 225.4 1162.1 1222.1 2049.8 2411.5 2573.3
 40.1 47.4 52.1 195.1 295.2 769.7 829.6 1008.2 1100.1 2412.4
 59.8 67.09999999999999 73.7 413.7 544.8 1053 1527.4 1706.2 1798 1959.6
 61.6 69.09999999999999 75.2 296.4 371.3 885.1 1691.8 1991.5 2082.8 2244.2
 77.3 111 119.4 202.8 331.4 954.2 1014.3 1989.5 2080.3 2243.9
 40.1 40.1 40.1 199.9 229.6 1054.8 1114.5 1733.1 2863.7 3039.1
 80 89.2 161.6 257.3 449.4 741.2 1038.8 2014.6 2099.1 2280.6
 60.4 106.2 114.7 139.1 593.2 1120.3 1248.4 1959.6 2045.5 2592.8
 59.2 66.40000000000001 72.8 167.7 319 520.2 1475.9 1647.4 1729.1 1944.4
 66.8 73.59999999999999 79.5 168 286.3 965.6 1290 1719.5 1787 2349.6
 40.1 40.1 74 124.7 307.7 1094.8 1151.4 1656.3 1724.8 2501.5
 40.1 44.4 48.2 60.3 72.90000000000001 1008.5 1065 2231.1 2063.5 2239.4
 40.1 86.90000000000001 93.3 161.2 271.7 1170.7 1447.4 1941 2058.9 2681.7
 77.2 85.3 90.8 111 130.2 852.3 1096.1 1835.5 1910.1 2099.5
 40.1 40.1 40.1 40.9 49.1 1040 1266.7 2062.5 2135.9 2325
 47.6 63.7 67.3 82.90000000000001 217.7 705.2 835 2089.5 2156.7 2315.7
 63.8 70.5 74.8 108.8 126.9 764.8 1115.2 1285.3 2150.2 2335.6
 48.2 64.7 68.5 84.09999999999999 137 719.4 774.6 1559.3 2023.7 2694.3
 40.1 44.3 47 73.5 143.5 709.2 837.3 1845.9 2127.8 2338
 40.1 40.1 48 135.7 155.1 580.5 635.4 1931.9 2002.9 2235.6
 56.6 62.7 66 80.59999999999999 112.1 631.6 1040.5 1202.5 1269.8 2246.3
 40.1 46.2 48.6 59.8 156.4 936.4 1082 1751.4 1818.7 2065.8
 63.6 70.8 74.5 90.59999999999999 205.4 850.8 905.2 1485 2322.8 2498.7
 49.2 54.7 57.1 69.8 148.6 585.4 758.2 2102.6 2169.7 2721
 40.1 40.1 59.8 72.8 171.8 474.6 821.3 2039.1 2111.6 2283.7
 66.09999999999999 73.3 76.40000000000001 147.9 203.3 934.9 988.6 1452.6 1524.6 1776.4
 58.6 65.09999999999999 68 125.3 217.1 574.5 628.4 1821.9 1894 2068.7
 57.4 63.7 66.7 127.4 145 1011.6 1218.2 1649.3 1716.8 3770.3
 64.09999999999999 71.09999999999999 74.40000000000001 117.8 134.7 805.5 1225.4 1754.3 1826.4 2263.9
 48.9 54.2 68.90000000000001 83.40000000000001 150.6 676.4 811.5 1894.6 1961.9 2121
 56.8 63 65.90000000000001 112.1 147.5 661.6 1305.5 1466.1 2495.9 3074.2
 57.4 63.2 66.3 136.6 294.1 573.4 838.7 1677.7 1751.6 2272.3
 58.5 64.40000000000001 67.5 128.7 145.9 933.3 987.3 1670 1743.5 1918.7
 40.1 54 57 69.90000000000001 136.2 839.9 1127.9 1823.1 1894.5 2069.6
 69.2 76.09999999999999 80.2 226.4 297.7 788.7 843.1 1852.7 1924.2 2097
 59.7 65.8 69.5 116.4 133 702.6 757 1675.3 1746.8 1919.6
 40.1 40.1 40.1 40.1 76.5 845.4 900.1 1512.9 1584.6 2043.3
 40.1 40.1 60.8 75.2 216.6 889.4 1387 1860 1970.9 2143.5
 40.1 66.8 70.59999999999999 86.90000000000001 234.3 776.1 831.1 1561.8 2187.1 2726.9
 56.5 62.6 66.2 155.2 175 604.2 899.1 1497.7 1567.5 2749.3
 61.2 79.09999999999999 83.40000000000001 160.2 299.6 874 1167.8 1502.5 2378.4 2904
 49.8 55.5 58.7 133 461.3 558.2 613.3 1723.3 2014 2189.2
 83.09999999999999 92 96.8 131.8 150.8 1080 1135.3 1385.7 2054.1 2213.2
 40.1 46.4 49 61 114.6 1034.2 1218.3 1743.8 1811.3 1986.8
 40.1 68.8 72.59999999999999 89.8 437.3 941.3 996.9 1336.9 1404.5 2919
 66.7 135.7 141.9 197.2 280.1 623.7 1221.2 1694.4 2083.7 2259
 40.1 44.1 46.7 58.4 69.5 623.9 679.5 1669.9 2089.6 2133.1
 66.90000000000001 74.40000000000001 78.5 292.9 318.5 524.3 1381.7 1840.1 1907.7 2133.1
 87.59999999999999 108.7 126.9 151.8 269.9 932 1166.2 1710.5 1778 1937.2
 82.3 148.4 155 199.5 222.9 729.4 1527.4 1688.6 1758.1 1930.5
 70.5 90.09999999999999 95 202.7 226.4 318.8 766.7 1824.2 1893.8 2066.5
 58.2 65.3 68.90000000000001 221.8 245.9 770.2 825.9 2219.2 2288.7 2901.4
 40.1 40.1 61.2 76.40000000000001 111.8 1290.6 1652 2042.7 2413.1 2590.4
 87.8 97.3 102.3 237.1 261.6 815 1273.7 1645.5 1713.2 2742.3
 65.5 73 126.4 185 357.2 935.3 991.1 1685.5 1751.2 1924.7
 41.1 45.9 48.7 61.4 190.1 923.3 1168.9 1551.5 1617.2 2413.2
 40.1 40.1 85.5 165.2 391.7 987.2 1043.1 1841.3 1978.3 2137.5
 68.5 76.5 81.09999999999999 213.3 237.1 741.5 1069.5 1967.2 2276.7 2723
 40.1 40.1 86.09999999999999 198.9 436.3 938.2 1066 1921.9 1989.5 2161.2
 95.40000000000001 105.7 170.3 215.9 262.8 797.6 982.4 1763.1 1830.7 2002.7
 41 57.6 61.4 77.2 135.9 1139.5 1327.9 1740.6 1810.4 2292.2
 51.3 57.5 61.3 77.7 609.1 830.4 1078.6 1665.2 1735 2945.4
 40.1 40.1 40.1 82.8 328.9 1134.5 1191.2 1354.6 1424.5 2529.9
 86 95.5 101.2 256 375 845.1 902 1576.7 1718.4 1877.8
 82.40000000000001 91.8 110.6 136.4 239.1 1140.4 1197.4 1358.7 1430.3 1593.1
