# Created by Octave 3.0.1, Thu Sep 10 08:56:22 2009 PDT <jwawerla@marvin2>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 268.6 327.3 529.5 943 1041.2 1375.8 1438.9 1787 1787 2349.6
 314.4 587.6 788.5 1094.5 1141.6 1588.1 1652.3 1808.4 2465.4 2625.5
 304.7 372 404.6 922.3 974.8 1811.4 1876.3 2553.4 2622 2782.2
 40.1 55.1 59 202.5 261.5 971.6 1113.4 2088.7 2157 2346.4
 40.1 58 62 151.5 804.5 1395.6 1763.7 1918.1 1986.7 2341.6
 40.1 94.40000000000001 100.2 395.8 740.8 924 1562.2 1865.8 1934.5 2304.9
 53.4 131.3 138.3 650.3 724.6 1136.1 1393.8 1707.5 1776.2 3302.8
 40.1 100.9 172.8 252.9 293.6 1710 1775 1930.7 1999.4 2951.7
 48.2 83.09999999999999 88.2 234.6 781.5 1235 1301.2 1790 1807 3397.5
 54.7 107.6 235.6 652.3 844.1 1137.5 1203.2 1359.7 2644.3 2945.8
 75.09999999999999 212 218.6 279 728 1558.6 1927.7 2599.5 2665.5 2917.9
 43.5 58.9 62 732.7 820.5 1651.1 1714.5 1869.1 1935.3 2910.5
 78.09999999999999 119.7 127.9 324.5 783.1 994.7 1057 2006.6 2117.9 2357.7
 40.9 50.5 52.8 133.8 479.4 1257.5 1319.4 2430.8 2539.1 2639.5
 59 72.90000000000001 91.09999999999999 205.3 238.1 1332.6 1394.5 2445 2550.8 3194.7
 40.1 53.9 56.4 263.4 691.4 813 915.5 1068 2736.6 2703.1
 40.1 107.6 171.1 347.5 773.4 1212.3 1274.9 1830.6 1936.6 2739.5
 49.6 57.4 62 431.6 487.2 601.1 889.4 2016.8 2105.2 2291.9
 58.1 67.2 72.59999999999999 295.1 437.8 840.6 1593.5 1760.1 2192.2 2377.7
 40.1 40.1 65.59999999999999 106.7 129.6 1637.6 1711.3 1008.2 1100.1 2412.4
 69.3 80.3 86.8 229.4 422.4 1398.6 1472.9 2143.1 2230.1 2414.5
 59.5 69.3 75.40000000000001 422.9 555.7 1069.7 1558.3 1720.1 1787.5 1946.8
 51 59.5 64.90000000000001 411.7 500.6 774.1 1269 2108.9 2195.3 2773.1
 72.3 84.09999999999999 154.3 329.2 364.3 1195.3 1570.4 2005.6 2092.1 2963.6
 72.40000000000001 83.5 90 298 377 1165 1235.3 2380 2461.2 3003.5
 41 59.8 64.8 126.3 254.5 1261.8 1331.9 2067.7 2437.8 2628.8
 60.9 70.7 76.5 173.9 299.9 1059.9 1130.2 1994 1729.1 1944.4
 66 76.7 109.6 275.7 689.7 1237.3 1675.3 1838.3 1787 2349.6
 52.1 59.4 64.59999999999999 385.8 631.4 1056.6 1125 1709.1 2324.2 3018.7
 51 68.5 74.40000000000001 149.4 517.1 805.6 1343.6 1876.5 1955.9 2138.5
 70.8 90.09999999999999 124.5 154.3 498.2 880.5 1540.4 1848.5 1927.6 2109.2
 60.5 66.3 71.5 140.9 491.1 1134.9 1450.2 1607.6 1684.7 3768.7
 40.1 69.59999999999999 75 175 202.1 1063.7 1378.7 2392.6 2469.7 2647
 89.3 97.5 164.2 314.2 384.2 861.3 933.1 1601.7 1678.8 1855.9
 40.1 94.3 100.6 390.2 467.5 1120.4 1184.7 2259.7 2335.9 2335.6
 63.9 69.5 74.5 130.9 154.9 754.2 1434.6 1597.2 2553.7 2738.1
 55 61.5 64.90000000000001 81.59999999999999 617.2 1161.6 1356.9 1769.5 1845.3 2779.5
 40.1 89.5 94.2 338.4 414.6 1021.2 1172.8 1876.3 1952 2127.4
 43 49.4 52.3 64.8 280.6 656.7 1548.4 2057.1 1269.8 2246.3
 89 114.4 120 143.3 252.1 1161.5 1224.5 1381 1492.7 1652.1
 40.1 40.1 40.1 86.3 340 1152.1 1214.5 1376.5 1452.5 2566.8
 129.4 145.7 180.2 210 413.8 1195.3 1353.7 1730.4 2127.9 2721
 62.9 72.3 75.5 94.2 559.9 806.1 1013.3 1645.7 2187.1 2726.9
 59.7 68.8 71.8 107.6 128.9 917.9 1304 2007 2082.2 2260.8
 66.59999999999999 76.3 79 116.8 138.8 1083.1 1144 1307.9 2174.8 2351.9
 41.5 47.7 49.5 63 126.4 798.8 859.8 1648.1 1722.7 1899.9
 42.6 49.1 50.9 117 430.5 1131.6 1192.4 1574.4 1648.9 3135.2
 43 48.8 50.6 63.4 195.6 906.2 1475 1634.3 2358 2121
 40.1 49 51 63.2 120.6 1046.8 1231.5 1753.9 1822.2 1993.7
 78.8 89.3 156.4 250.6 440.4 726.2 1021.1 1984.5 2052.8 2224.2
 98 168.1 173.3 216.8 266.1 930.7 986.8 1760.8 1829.6 2000.9
 48 77.2 81.2 144.4 166.3 1089.3 1485.3 1854.6 1994.2 2637.6
 40.1 40.1 87.2 198.6 437.6 940.3 1067.4 1918.3 1990.1 2164.8
 66.3 74.3 78.90000000000001 152.5 211.9 949.4 1309 1467.7 1538.7 1710.6
 86.7 96.7 102.3 139.2 160.2 1074.5 1183.2 1988.4 2059.4 2497.9
 46.9 52.6 56.1 131.8 174.1 525.6 1269 1751.4 1822.1 1993.8
 40.1 40.1 40.1 93.90000000000001 110.8 908.9 1412.8 1570.5 1641.1 1812.7
 64.5 72.40000000000001 77 170.3 471.4 862.8 917.3 1493 2334 2505.5
 59.6 66.8 71.40000000000001 133.7 336 949.4 1004.1 1682.2 1752.7 1923.7
 59 65.3 69.7 176.5 221.1 709.5 838.6 1507.5 2073.1 2243.3
 40.1 40.1 74.90000000000001 150 171.5 979.2 1362 1629.2 1701.5 2213.2
 67.2 73.7 78.40000000000001 238.6 315.4 519.1 1375.2 1825 1897.2 2133.1
 40.1 44.7 60.4 74 145.5 712.6 840.2 1838.4 2121.4 2919
 40.1 40.1 62.1 75.90000000000001 221.2 897 1394.6 1860.6 2083.7 2259
 59.5 65.8 70 145.5 224.3 586.6 641.1 1828.3 1900.8 2068.2
 57 63.1 67.5 156.4 178.8 851 906 1497.2 1569.8 2053.9
 66.7 73.90000000000001 136.9 189.3 233.4 614.3 669.3 2051.5 2124 3016.1
 82.40000000000001 148.5 156.5 180 220.1 725.6 780.8 1676 1748.2 1916.6
 40.1 40.1 40.1 62.2 73.40000000000001 1117.6 1172.9 2317.6 2384.6 2543.5
 80.40000000000001 89.2 95.2 130.7 149.3 670.3 1331.3 2074.7 2146.5 2314.6
 83.09999999999999 92.2 98.3 131.8 150.6 1080.7 1136 1290.2 1362 2146.1
 69 76.90000000000001 82.3 200.3 222.8 894.6 1119.1 1273.6 1989 2157.2
 59.9 67 71.90000000000001 129.8 204.3 940.9 1156.6 1310.7 1994.6 2164.4
