# Created by Octave 3.0.1, Thu Sep 10 05:39:50 2009 PDT <jwawerla@marvin2>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 267.8 609.3 626.5 762 808.3 941.9 2360.1 2874.4 2942.2 3255.3
 239.3 549.1 586.1 1445.7 1499.4 1878 1944.6 1912.1 1979.4 2138.5
 369.4 901 930.6 1123 1539.7 1817.9 1884.8 2043.7 2112.6 3244.1
 598.6 649.1 724 1098.9 1575 1723.1 2320.7 2984 3052.9 3213.5
 438 776.1 1116.9 1225.4 1284.3 1807.5 1875 2517 2585.3 3159.9
 298.8 882.2 917.2 1205.8 1569.7 1719.7 1787.3 1710.5 1778 1937.2
 390.1 424.6 888.5 1036.7 1175.7 1861.8 1928.3 2086.6 2155.5 2316.1
 54.3 71.8 150.8 511.7 595.4 1266.9 1332 2102.6 2169.7 2721
 63.4 101.6 116.6 336 1002.4 1137.8 1203.4 1983.2 2049 2207.3
 75.90000000000001 213.6 235.6 700.3 749.2 1889.3 1955 2770.6 2839.6 3000.3
 47.5 62.2 71.09999999999999 742.2 835.1 1666.1 1730.4 1981.2 2050.1 2943.7
 68.7 166.8 183.8 574.8 860.1 1427.6 1492.3 2062 2748.3 2142.6
 89.7 167.4 247.7 490.9 533.4 1055.2 1922.9 2054.4 2121.6 2280.6
 49.2 55.1 60.7 138.7 751.1 876 1560.6 1828.6 1897.4 3419
 40.1 40.1 40.1 154.2 1015.1 1182.7 1243.4 1447.6 2456 2664.9
 52.6 57.8 61.3 173.7 464 1264.9 1325.1 1839.7 1907.7 2100
 135.6 145.8 180.5 211.3 417.7 1202.7 1358.9 2073.7 2159.7 2739.5
 40.1 40.1 49.8 142.6 167.3 604.4 1114.8 2009.5 2076.6 2235.6
 60.1 77.59999999999999 108.2 136 589.4 1114.3 1242.2 1963.9 2031.9 2196.2
 40.1 40.1 40.1 72.59999999999999 136 884 943.1 1578.5 1646.5 2412.4
 90.2 98.8 164.7 360.9 396.5 877.4 937.6 1637.6 1705.7 1887.7
 40.1 75 79.90000000000001 171.3 202.3 1360.3 1420.7 1722.6 1790.8 2675.6
 44.4 49.1 52.5 70.59999999999999 433.5 1208.4 1267.8 1814.9 1883 2060.5
