# Created by Octave 3.0.1, Tue Sep 08 20:09:30 2009 PDT <jwawerla@daneel>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 216.3 301.3 629.9 930.3 973.7 1257.1 1320.5 2007.2 2074.4 2233.4
 294.5 354.2 451.8 813.4 1043.5 1181 1892.5 2048.2 2116.7 2732.8
 300 382.3 620.1 882.3 1417.9 1913.6 1978.5 2135.2 2203.9 2364.3
 374.8 575.5 611.7 1379.6 1586.3 1731 2316.7 2474.7 2543.6 2510.1
 485.4 604.7 642.9 1464 1520.4 2117.7 2184.7 2127.8 2195 2809.4
 157.1 766.9 830.4 1191.5 1244.7 2030.5 2355.9 2514.1 2583.1 2742.6
 178.3 567.3 603.1 933.8 1418.9 1567.9 1627.2 2101.4 2480.7 2639.5
 216.9 825.6 939.9 1343.6 1399.5 1341 1399.4 1549.5 1617.1 1776.4
 126.6 639.5 886.2 1311.1 1367.4 2051.5 2111.9 2271.1 2168.8 2329.4
 424.4 602.7 842.7 1525.6 1581.5 1880.7 1941 2100.3 1935.3 2094.5
 460.7 531.1 572.3 889.8 1665.4 2039 2099.5 2258.9 2327.9 2487.6
 88.3 550.3 895.9 1296 1340.6 1893.6 1956 2114.8 2183.8 2343.7
 113.5 504.6 583.9 1100 1152.4 1290.3 2143.9 2299.9 2368.4 2528.5
 78.2 618.9 647.5 1053 1105.9 1666.2 1729.9 2927.6 2996 3156.1
 77.59999999999999 136.7 822 1161.6 1281.8 1989.9 2053.7 2498.1 2566.6 2726.7
 186 210.2 285.9 603.9 1189.2 1629.4 1692.6 2167.4 2234.9 2961.7
 79.40000000000001 236.5 252.9 477.1 798 1058.8 2149.1 2294.5 2798 2956.5
 80.5 166.6 180.7 705.9 1030.4 1169.7 1231.2 1766.1 1844.5 2608.3
 80.2 131.6 143.2 543.5 742.3 1500.2 1562.4 2596.6 2663.9 2822.1
 143.6 164 275.6 911.5 953 1585.3 1647.6 1801.3 1868.6 2028.2
 150.8 224.8 303.2 745.8 1372 1736.2 2079.2 2232.8 2300.1 2459.8
 81.2 148.6 161.8 666.9 788.8 1763.1 1825.3 1978.9 2046.3 2206
 56.4 195.5 252.4 710.3 751.3 888.5 950.8 1104.1 2647.8 2816.2
 53.4 63.5 70.5 756.8 1043.5 1685.8 1748.2 1822.5 1969.1 2049
 180.1 222 236.4 588.9 630.7 1370.3 2061.4 2868.5 2936 1985.7
 167.6 256.8 434.5 530.7 728.4 1907.9 1970.2 2123.6 2191.1 2346.6
 68.8 134.3 146.6 634.2 715 1760.2 1821.1 2184.6 2216.6 2384.3
 150.1 253.6 268.8 837.8 1163.5 1510.8 1571.7 2038.9 2058.9 2681.7
 85 158.8 170.9 849.9 977.9 1544.2 1604.3 1756.6 1823.3 1939.5
 67.8 97.2 106.6 763.1 800.4 1433.9 1494.1 1646.2 1713 2876.4
 138.9 188.8 201.4 677.4 713.8 1041.9 1632 1755.4 1822.9 1982.1
 130.5 196.2 318.5 539.7 576.1 1395.5 1645.1 2144.8 2213.9 2375.7
 132.3 147.9 159.3 578.6 912.6 1741.5 1800.5 1955.4 2024.4 2676.5
 80.59999999999999 169.8 182 637.6 836.8 1382.9 2102.2 2452.5 2521.5 2682.6
 40.1 70.09999999999999 77.40000000000001 686.3 843.5 1414.5 1473.3 1628.1 1697.1 2755.3
 211.4 402 416.2 787.7 925.4 1244.8 1303.3 1686.3 1755.1 1921.5
