# Created by Octave 3.0.1, Thu Sep 10 04:01:21 2009 PDT <jwawerla@marvin2>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 173.7 274.6 520.7 895.2 928.8 1461.3 1518.5 1667.3 1734.7 3255.3
 284.9 488.5 508.6 848.4 1116.2 1760.4 1821.7 1975.1 2043.3 2203.2
 339.7 454.2 757.3 1131.1 1172.9 1287.9 1350.9 1881.6 1875 2834.2
 243.6 280.7 686.5 758.7 1071.8 1912.9 1976.1 2646.2 2714.6 2773.8
 196.9 234.9 241.8 877.6 1318 1432.1 2363.9 2517 2585.3 3159.9
 257.6 492.8 797 954.4 1071.3 1876.7 1940.8 1980.8 2048.1 2207.2
 190.8 627.8 641 1067.1 1113.7 2131.6 2391.1 2546.1 2614.7 2768.5
 255.6 724 740.5 952.5 1000.8 1735.8 1800.8 1956.4 2025.1 2825.5
 67.8 73.2 84.3 560.8 1224.9 1355.6 1827.5 1983.2 2049 2207.3
 115 123.1 138.9 793.1 837.5 1290 1352.9 2046.5 1654.6 3173.8
 95.59999999999999 107 117.7 233.5 827.2 1267.7 1976.1 2398.2 2395.1 2553.9
 87.2 98.09999999999999 138.7 409.5 756.6 976.7 1762.4 1918.2 1984.2 2142.6
 106 167.5 181.5 588.6 631.5 1537 1600.3 2041.9 2414.5 2622.4
 93.90000000000001 166.2 180.4 401 812.5 983.4 1047 1650.8 1718.4 1877.8
 65.59999999999999 72 152.9 573.5 618.5 1289.3 2025.1 2180.4 2640.8 2799.4
 76.2 130.8 190.3 953.9 1126.1 1502.4 1566 1721.6 2124.3 3852.2
 58.4 97.3 105.9 643.4 836.4 1125.2 1188.9 1319.6 1387.4 2739.5
 79.5 147.6 158.5 435.7 754.2 1469.7 1756 2227.9 2294.3 2451.2
 107.8 122.3 132.6 274.6 1120.3 1252.4 1316.2 1508 1574.4 2196.2
 47.4 54.9 60.7 425 512.8 1124.4 1188.1 1684.7 1765.3 2412.4
 65.59999999999999 75.40000000000001 82.90000000000001 502.5 544.3 1445.9 1509 2568.4 2579.4 2738.1
 43.5 48.6 52.5 136.2 483.7 1261.8 1323.6 2425.7 2513.9 2675.6
 72.7 82.40000000000001 87.3 168.5 451.1 1483.1 1754.3 1920.3 2005 2656.8
 88.90000000000001 113.7 119.8 247.6 282.3 1142.4 1203.1 1368.7 2068.7 2229.9
 93.09999999999999 130.5 137.2 276.1 569.6 1169.4 1541 1706.7 1791.1 1952.3
 53.5 60.8 64.59999999999999 130.9 826.1 1264.8 1324.9 2061.2 2432.2 2592.8
 53.3 73.59999999999999 78.3 190.2 220.7 834.3 1209 1703.8 1783.9 1944.4
 40.1 76.8 81.7 172.4 201.9 1356 1415.5 1691.6 1771.4 2126.4
 52.8 60.1 64.2 463.1 498.6 608.6 881.6 2004.1 2084 2246.3
 40.1 61.2 65 213.1 515.6 1373.8 1432.8 1902.9 2234.2 2410.1
 40.1 47.1 62.8 136.9 592.1 740.6 1213 2083.9 2199.5 2738.1
 69.7 76.5 93.3 147.6 439.6 862.1 1009.3 1809.6 1884.5 2050.2
 82.2 90.09999999999999 94.5 253.7 282.5 1241.1 1464.3 1991.6 2058.9 2681.7
 128.3 138.8 144.6 206.4 408.1 1187.1 1245.2 1711.9 2109.4 2275.2
 40.1 47.6 50.2 192.4 262.5 757 814.8 974.6 1050 1982.1
 42.2 58.4 61.6 98.90000000000001 117.9 825.2 947.5 1552.5 1627.8 2828.8
 59.3 65 68.8 105.8 125.4 910.1 1292.4 1455.6 2073 2239.7
 40.1 90.8 95.90000000000001 191 455.9 794 1159.3 2291.5 2358.5 2301.2
 65.5 71.3 75.5 112.2 131.7 773.2 1124.5 1284 2153.3 2323.3
 40.1 46.8 49.7 126.4 167.2 1046.5 1103.1 1769.3 1846.3 2016.2
 60.1 65.59999999999999 69.40000000000001 135 338.4 952.1 1008.3 1693.4 1769.8 1939.2
 40.3 43.9 46.5 58.3 70.3 624 680 1669.3 2291.1 2903.8
 40.1 40.1 40.1 41.9 50.7 1043.1 1576.7 2053.9 2190.6 2349.6
 40.1 40.1 40.1 186.7 211.4 848.6 1078 1682.6 2014.1 2970.8
 58.6 63.9 67.90000000000001 101.5 119.6 1000.7 1056.8 1216.8 1292.5 1877.8
 65.90000000000001 72.40000000000001 76.7 172.8 475.4 866.9 923.2 2049.4 2348 2565.7
 60.2 66.59999999999999 70.2 180.4 226.6 716.5 971.2 1519 2089.8 2315.7
 60.7 67.09999999999999 70.8 283.5 352.5 853.1 1411.2 1933.8 2009.3 2177.5
 40.1 40.1 40.1 78 150.2 1068.2 1174.5 1332 1412.8 2520.6
 51.7 56.5 59.5 104.5 177.6 752.8 807.1 964.6 2802.5 3032.8
 40.1 40.1 40.1 73.3 106.9 401.6 1636.4 2021.7 1279.4 2670.6
 57.4 62.5 65.90000000000001 144.9 455.6 743.7 797.7 1582.7 1665.2 2486.9
 66 71.90000000000001 75.7 160.3 199.3 943 1053.6 1418.2 1698 2276.3
 40.1 40.1 40.1 40.1 75.40000000000001 841.1 895.4 1501.4 1586.2 1972.6
 50.6 55.2 58.3 145.5 294.5 410.1 920 1797.1 1881.8 2644.1
 59.8 65.3 69.09999999999999 126.9 201 932.5 1147.3 1299.3 1996.1 2169.5
 57.6 63 66.59999999999999 137.9 318.8 577.8 843.6 1674.2 1758.8 2276.7
 80.3 87.40000000000001 92.2 111.1 147 663.3 1121.9 2064.4 2148.7 2321.6
 49.7 54.5 57.5 70.59999999999999 183.8 392.5 1373.8 1525.7 1609.8 2943.9
 88.40000000000001 96.40000000000001 101.4 232.9 256.3 804.9 1262.2 1622.2 1704.8 1879.5
 76 83.3 87.90000000000001 191.5 343.9 548.9 760 1955.6 2038.2 2212.5
 65.7 72.09999999999999 76.2 187 229.1 605.5 660.1 1413.4 2125.2 2953.5
 40.1 67.59999999999999 71.7 88.2 233.3 934.8 989.7 1319.8 1487.2 2972.6
 69 75.90000000000001 80.40000000000001 276.7 323.2 793.8 1037.2 1941.1 2008.4 2623.3
 71.59999999999999 78.7 83.40000000000001 130.6 206.1 857.3 962.7 1116.5 1998.2 2172.3
 56.2 62 66 156.2 177.2 847.3 902.5 1494.3 1579.5 2070.4
 65.40000000000001 72.3 76.8 183.7 355.3 931.5 986.9 1671.9 1755.1 1929.5
 40.1 66.7 71 88.2 237.9 781.3 836.7 1560.6 1643.8 2680.8
 40.1 40.1 73.2 123.7 142.8 1086.6 1142.1 1619.3 1702.4 2469
 68.7 76.09999999999999 81.09999999999999 202.1 225.8 1066 1121.7 1276.2 2000.7 2174.8
 57.7 64.3 68.5 161.9 183.8 501.9 557.5 1609.9 1688.2 1861.5
 40.1 40.1 61.4 77.3 224.3 785.6 841.6 2053.6 2131.9 2305.4
 66 73.5 78.5 293.6 317.8 523.9 1381.5 1831.8 1909.7 2084.8
 40.3 56.4 60.5 76.40000000000001 133.3 1135.3 1323.4 1725.9 1803.8 2291.1
 77.2 85.90000000000001 92.09999999999999 113.8 131 853.2 1097.2 1249.2 1886.7 2060.9
 63.9 71.40000000000001 76.8 125 279.3 823.8 1245.8 1674.9 1755.1 1923.7
 50.1 56.1 60.5 76.09999999999999 603.7 824.4 1072.3 1733.3 2331 2994.4
 40.1 46.1 49.8 63.1 117.4 1041.6 1226.7 1744.5 1817.6 1991.4
 57.6 64.7 69.90000000000001 134.1 426.4 1020.7 1077.2 1644.8 1717.6 1892.4
