# Created by Octave 3.0.1, Tue Sep 08 19:01:50 2009 PDT <jwawerla@daneel>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 233.7 287.1 532.2 670.3 1125.5 2061.7 2126.1 2147.3 2857.7 3016.1
 414.7 553 679.9 1067.7 1528 1671.2 1737.7 1720.1 1787.5 1946.8
 491.4 663.5 700.1 1008.3 1441.7 2079.4 2146.4 2305.2 2374.2 3047.8
 414.8 545.6 807.7 916.3 1542.7 1825.9 1892.1 2050.3 2113.7 2094.5
 70.5 127.8 87.90000000000001 524.3 727.8 1476.8 1542 2575 2642.4 2946.5
 105 248.6 243.3 777.6 824.5 1571.4 1637 1715.4 1782.9 2742.3
 63.2 69.8 75.7 213.3 650.7 1175.9 1237.7 2038.6 2162.9 2323.6
 52.5 58.5 63.8 475.5 517.4 855.9 918.2 2020 2087.2 2246.3
 71.2 79.5 140.5 294.9 867.8 1341.5 1403.8 1590 1709.6 1870.4
 84.59999999999999 94.40000000000001 102.4 396.5 744.3 922.2 1559.3 1894.4 2014.4 2175.2
 106.6 165.7 176.3 577.2 620.2 1483.1 1545.5 2275 2615.1 2773.8
 72.3 106.6 115.1 374.4 788.9 1280.7 1710.6 1754.1 1822.3 2391.6
 40.1 40.1 73.8 345.4 1040.6 1217 1279.1 1415.4 1786.7 2574.5
 40.1 40.1 178 232.6 816 1114.2 1619.8 2849 2961 3121.1
 67 75.59999999999999 210.7 377.4 645.2 1692.8 1875.7 2061.1 2170.2 2330.3
 66.8 75.59999999999999 216.7 276.7 470.4 1037.5 2164.4 2349.9 2899.6 3059.6
 57.4 65.2 71.40000000000001 263.9 847.4 1098.9 1784.2 2167.4 2274.2 3082.8
 40.1 40.1 40.8 312.8 817.2 1624 1685.3 2186 2292.5 2452.6
 66 74.40000000000001 81.7 209 652.5 1269 2089.7 2462.8 2558.6 2718.7
 40.1 40.1 40.1 128.3 686.9 1193.9 1962.1 2317.6 2384.6 2543.5
 52.9 58.5 62.9 149.6 798 1378.9 1756.9 1927.7 2015.4 2178.6
 59.9 66.3 71.5 200.2 230.4 1322.1 1393.3 2452.9 2540.6 3125.4
 40.1 46.8 50.6 73 415.7 1058.6 1130 1755.4 1836.4 2017.5
 89.59999999999999 98.8 156.5 387.8 575.9 1035 1603.8 2316.8 2404.5 2567.8
 68.09999999999999 75.59999999999999 81.7 479.2 807.6 925.2 1414.1 2369.6 2456.7 2619.8
 40.7 104.4 110.6 420 566.4 989.5 1260.6 1681 1765.2 1947.2
 71.7 79.40000000000001 84.5 223.9 255.3 1115 1183.5 2017.1 2100.8 2282.2
 52 57.9 61.9 517.1 631.1 1055.7 1123 1744.4 2362 3051.4
 51.2 57 61 366 496 764.8 1252.7 2123.4 2206.4 2780.9
 66.7 74.3 78.8 193.1 321.3 1038.8 1313.5 1686.8 1763.9 2339
 49.6 67.40000000000001 71.59999999999999 146.2 484 796.9 1323.9 1874.8 1951.8 2121.2
 40.1 40.1 85.7 171.2 403 1006.1 1156.4 1878.8 1955.1 2123.7
 81.40000000000001 89.59999999999999 94.8 139 162.4 1100 1651.9 2129.2 2205.5 2374.1
 40.1 40.1 62.1 77.59999999999999 225.1 957.5 1409 1888.1 1646.1 1818.4
 60.1 65.90000000000001 70.3 149.5 230.6 598 1454.7 1858.8 1933 2098.6
 40.1 40.1 40.1 69.09999999999999 127.7 867.2 927.9 1547.5 1622.2 1900.2
 61.4 67.2 71.59999999999999 123.7 145.1 728 788.7 1714.5 1789.1 1949.6
 65.8 72 76.8 115 135.7 1077.2 1137.7 1304.9 2171.7 2332.2
 59.3 65 69.3 137.3 389.3 1123.5 1253.9 1595.3 1669.9 3737.1
 70.09999999999999 77.2 82.5 219.5 247.1 758 1408.6 1992.6 2615.1 2773.8
 58.4 64.09999999999999 68.90000000000001 104.2 123.8 906.9 1291.5 2041.8 2109 2268
 72.7 79.7 85.59999999999999 264 357.5 1132 1191.9 2338 2411.4 2961.7
 40.1 45.8 62.8 134.2 587.3 733.8 1207.8 2083 2156.4 1971.9
 41.3 46 49.6 63.8 127.2 798.5 858.7 1644 1717.5 3259.1
 58.4 65.09999999999999 70.2 167.2 192.8 873.4 933.7 1532.2 1605.7 2082.6
 40.1 40.1 62.8 80 118.7 1303.9 1669.1 1363.6 2049.6 2187.2
 40.1 40.1 76.5 158.1 182.6 997.9 1385.5 1713.2 1780.7 2157.3
 58.3 64.09999999999999 68.90000000000001 105.4 125.2 1013.8 1073.1 1235 1312.1 1937.2
 50.9 56.1 73.40000000000001 91.7 198.6 799.7 1173.6 1334.2 1807 3397.5
 50.2 54.8 58.9 74 192.7 1224.1 1393.4 1619.3 1686.8 2943.9
 40.1 43 46.2 57.3 68.7 620.3 677 1664.5 1880.7 2046.8
 40.1 40.1 73 122.3 142.1 1085.2 1142.4 1624.3 1704.7 2463.9
 40.1 85.8 91.90000000000001 158.5 267.9 1162.4 1440 1991.6 2058.9 2681.7
 40.1 67 72 88.3 235 938.5 995.7 1334.1 1410.9 2916
 40.1 42.7 46 57.1 68.2 827.1 1140.8 1747.2 1823.6 1989.5
 40.9 55.3 59.6 73.90000000000001 128.7 1139.7 1269.3 2002.3 2078.7 2530.8
 66.7 71.8 77.2 149.4 354.4 930.3 987.3 1755.4 1822.9 1982.1
 71.5 88 94.40000000000001 182.9 224.3 314.5 763.5 1821.5 1897.7 2060.7
 40.1 45.8 49.3 184.5 251.1 738.5 795.8 955.3 1031.3 2164.8
 41 56 60.4 74.8 109 805.1 926.8 1531.2 1606.8 2768.7
 41.3 56.1 60.5 75.3 132.2 1131.7 1320.9 1728.2 1803 2275.7
 40.1 40.1 85.3 196.2 257.3 932.2 1060.8 1909 1985.9 2146.2
 40.1 46.4 50.2 125.5 163.9 949.9 1098.1 1761.7 1838.8 1999.3
 78.90000000000001 85.8 92.40000000000001 113.2 130.3 850.5 1095.3 1890.1 1957.4 2116.4
 40.1 46.1 49.9 62.6 116.4 1037.7 1223.6 1746.3 1821 1983.9
 40.3 44 47.6 59.5 128.9 1192.9 1250.1 1775.3 2416.9 2639.5
 70.2 76.59999999999999 82.8 281.6 327.3 801.6 1047.3 1866.6 1940.9 2105.3
 40.1 40.1 49.2 140 159.1 588.4 645.7 1937.3 2011.5 2175.9
 58.5 64 69.40000000000001 164 309.5 503.9 561.1 1617.8 1689.9 1854.3
 67.09999999999999 134.5 143.7 201.1 283.5 753.2 1228.9 1699.3 2093.2 2257.6
 57.4 62.7 106.8 130.7 574.2 837.7 1218.9 1377.7 1988.7 3718.3
 40.8 66.5 72.2 91 548.1 789 846.8 1575.3 1647.4 2672.2
 83.2 146.5 156.4 204.2 226.9 736.2 1536.4 1695.5 1767.7 1929.9
 50.7 55.3 60.2 232.7 256.2 1012.3 1070.2 1229.1 1301.2 2682.3
 40.1 40.1 40.1 98.2 114.3 918.3 1425.5 1584.4 1656.5 1818.5
 50.1 65.90000000000001 71.5 160.1 181.1 1019 1077 1234 2446.5 3028.6
 40.1 45.5 99.59999999999999 185.1 272.9 1143.5 1201.4 1737.1 1809.2 1971
 86.2 93.59999999999999 101 255 372.3 842.5 900.6 1568.8 1641 1802.9
 40.1 45.7 62.7 79.5 172.6 1225.8 1283.8 1848.7 1920.6 2084.5
 47.7 52.2 56.7 137.8 179.8 1225.8 1283.9 1764.8 1836.7 1998.6
 52.1 57.2 62.1 112.8 189.2 776.3 834.5 2378.7 2819.4 2979.1
 41.9 45.9 49.9 132.2 194.1 905.1 1476.3 1633.1 2356.1 2096.1
 58.3 64.2 69.7 308.2 611.9 772.7 1109.3 1615.5 1687.1 2495.4
 77.3 84.90000000000001 92.2 254.7 441.6 729.4 1025.3 1985.1 2056.8 2216.8
 67.09999999999999 73.8 80.09999999999999 299.4 324.6 534.9 1393.6 1844.4 1974 2133.1
 40.1 90.09999999999999 97.5 386.4 458.1 1106.8 1164 2005.6 2302 2462
 48.3 75.7 81.90000000000001 150.5 171.8 1100.5 1708.7 1861.6 1994.2 2637.6
 88.2 108.4 129.2 158.3 278.3 946.3 1182.1 1645.9 1720.7 1880.7
 69.7 76.59999999999999 82.90000000000001 219.7 307.2 1368.9 1426.3 2083.3 2158.2 2316.2
 51.8 57 61.7 285.9 312.5 896.3 953.9 1830.3 1905.1 2591.9
 83.8 91.59999999999999 111.8 138.8 242 1147.2 1204.9 1358.1 1431.1 1589.2
 85.3 93.40000000000001 114.2 141.8 254.2 1105.1 1162.8 1314.4 1387.4 2161.4
 74.40000000000001 81.59999999999999 114.1 197.5 319.7 937.2 995.1 1146.8 2016.7 2174.7
 61.2 67.5 73.3 144.7 351.5 974.2 1032.2 1707.3 1780.4 1938.4
 73.09999999999999 80.90000000000001 149.4 298.1 347 1166.8 1224.9 1946.3 2017.5 2863.7
 98.09999999999999 165.4 175.7 226.5 275.6 946.8 1004.9 1772.9 1844.1 2002.1
 40.1 60 65.3 172.5 377.5 811.9 870 2127.8 2195 2809.4
 90.5 100.1 108 154.2 226.1 1160.1 1218.3 2018.9 2354.8 2512.9
 42.7 47.5 51.8 122 436 1140.4 1198.6 1627.9 1695.5 3151.3
 59.9 66.59999999999999 72.59999999999999 295.5 434 830.8 1377.3 1721.5 2135.2 2293
# name: prtB
# type: matrix
# rows: 100
# columns: 10
 300 329.2 355.1 1441.2 1773.1 2640.2 3257 3728.3 3794.1 3951.9
 282 336.9 752.7 1606.9 2496.5 3159.4 3920.4 4067.2 4134.5 5070.1
 649.7 890.4 906.7 2581.7 3018.8 3311.4 3509.6 4544.6 4937.2 5097.3
 380.7 1068.7 1261.2 2863.6 3250.3 3730 4401.6 4191.8 4260.4 5938.6
 659.5 885.4 2231.9 2771.5 3310.8 3650.1 3714.6 4763.7 4832.3 5430.4
 551.1 883 1499.4 2891.6 3497.7 4537.2 4601.3 4757.6 4826.3 4779.7
 693.6 1595.3 1828.1 2577.9 2626.9 3785.5 4327.3 4726.8 4468.8 4739.3
 790.5 1316.2 1560.7 2700.2 3235 3622.4 4082.6 4239 4084.7 4613.8
 802.7 1545.8 1732 3099.1 3149.2 4119.6 4184.5 4348.9 4417.1 5557.6
 1344.1 1690.9 2316.3 2929.6 3881.5 4332.7 4397.7 4311.6 4376.8 4534.1
 1051.5 1388 1959.6 3350.6 3401.5 4082.1 4301.3 4458.8 4526.2 4686.6
 838 1356.7 1432.7 2915.7 3157 3577.7 3642 4214.1 4282.2 6042.7
 49 1456.7 1847.9 2842 2882 3413.5 3626.8 3818.5 4789.5 5017.8
 580.7 607.6 634 2289.4 2838.9 3246.2 3798.7 5338.2 3873 5383.7
 769.5 858.6 1080.5 2735.3 3320.9 3546.2 3769.7 4187.9 4236.5 6040.3
 97.5 1250.2 1263.7 3027.7 3141.9 3386.3 3448.1 4683.2 4786.8 4947.3
 303.1 1370.2 1384.6 1879.2 3217.9 3448.8 4063.5 4186.3 3891.7 4049.5
 712 1341.4 1843.9 2141.8 3275.5 3711.9 3889.7 4317.2 4210.2 4367.7
 1199.9 1333.7 1760 2740.7 2782 4197.4 4259.4 4226.4 4291.8 4449.2
 829.8 1493.5 1820.2 2101.9 3408.8 3877.9 4055.2 4388.6 4485.7 4645.9
 325.5 343.5 1647.6 2875.1 3529.2 3790.7 3463 4093.2 4172.5 5048.6
 40.1 48.7 808.5 2929.9 3448.3 3754.8 4236.2 4404.7 4489.5 4652.2
 296.8 370.4 381.9 3148.5 3182.3 4062.2 4296.2 4896.4 4981.3 5144
 757.9 1045.8 1058 2378.2 3350.2 3791 3860.9 3850.5 3916.1 4848.2
 43.6 48.6 1353.1 2534.1 2569.2 3894.5 3964.4 4463 4539.7 5473.5
 324.3 1190.3 1202.9 2962 3103.2 3218.7 3287.4 3284.5 3350.5 4909.9
 1219.2 1573.2 1632.7 2537.2 2571.7 2945.4 3012.9 3857.1 3939 4117.4
 292.8 726.6 773.4 2838.5 2871.9 3817.3 3882.8 4483.4 4564.1 4738.2
 316.3 331.7 1333.8 2397.9 2671.4 3667.6 3732.7 5164.6 5523.5 5695.8
 283.4 298.8 719 2144.1 3210.9 3320.3 3689.9 4552.6 4631 4802.3
 274.9 312.4 321.3 2120 3280.4 3554.4 4119.3 4297.8 4375.3 5526.3
 40.6 44.5 47.3 2548.9 2678.6 3078.2 3140.4 3936.2 5045 5212.3
 283.6 297 306.1 2367 2435 3358.7 3420 4873.1 4947.1 5113.3
 291.3 786.6 809.2 2642.2 2706.6 3513.5 3943.5 4638.5 4712 5238.4
