# Created by Octave 3.0.1, Tue Sep 08 18:52:28 2009 PDT <jwawerla@daneel>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 250.8 295.8 314.4 698.3 735.5 854.5 915.5 1068 2736.6 3143.2
 248.6 454.6 581.5 801 847 1566.1 1628.5 1782.9 1851.3 2742.3
 384.5 425.6 456 1040.6 1092 2187.7 2251.9 2315.6 2384.5 2545
 434.9 506.1 542.5 860.1 919.2 1985.9 2052.5 2210.9 2279.8 2440.4
 383.2 477 788.5 1390.9 1799.2 2117.7 2184.7 2127.8 2195 2809.4
 565.4 648.9 813.1 1243.6 1302.7 1982.4 2049.6 2213.2 2282.2 3462.5
 468.7 614.5 1191.5 1303 1362.7 1288.2 1346.6 2413.9 2480.7 2639.5
 514.4 927.4 1053.4 1534.3 1726.5 1878.6 1946.5 2106.2 2175.3 3306.9
 480.8 651.5 674.3 1310.6 1367.1 1881.9 1949.2 2099.8 2168.8 2329.4
 487.6 540.2 716.1 1421.9 1478.5 2017.5 2570.5 2720.8 2789.8 2950.4
 129.3 291 692.5 842.9 1258 1751.4 1817 2446.4 2542.9 2703.4
 151.3 438 532.4 849.4 895.4 1751.3 1815.5 1867.9 1935.3 2094.5
 250 395.5 569.1 988.1 1035.6 1657.5 1722.3 2284.4 2351.3 2510.1
 135 291.7 506.5 1103.6 1380.2 1811.1 1876.1 2045.8 2114.6 2272.3
 201.7 227.3 273.3 733.1 780.7 1647.8 1712.7 1879.6 1974.4 1983.9
 101.3 117.5 299.8 991.2 1037.3 1162.4 1226.9 2387.6 2454.5 2961.7
 195.8 257 475.8 926.7 973.8 1861.6 1926.2 2089 2175.6 2334.2
 86.7 134.4 310.4 821.2 1098.4 1542.4 1604.4 1766.1 1844.5 2608.3
 128.1 144.4 247.8 305.4 1093.8 1214.5 1276.5 2053.1 2130.9 3062.4
 172.8 261 439.9 530.2 728.7 1893.5 1955.7 2117.1 2195 2365.8
 133.6 150.7 164.9 514.4 600.9 1068.1 1915.4 2076.3 2153.7 2323.9
 226.3 296 335.3 472.4 811.4 1118.7 1179.1 1999.4 2075.9 2702.8
 103.1 243.3 260.1 818.1 1015 1133.9 1194.4 1353.6 2647.8 2816.2
 128.7 145 387.6 950.2 1117.2 1479.6 1540 1698.9 2110.4 3848.2
 127.8 143.1 337.2 910.8 949.3 1589.1 1649 1759.1 1826.5 1985.7
 125.9 140.1 174.3 485.7 523.4 1326.1 1710.1 1875.8 1948.9 2118.7
 133 197.6 320.2 539.9 576.5 1388.1 1637.5 2144.6 2216.6 2384.3
 124.2 138.9 423.2 674.9 1009.9 1536.8 1596.2 1759.6 1831.8 1999.7
 213.5 404.4 419.2 826.9 932.1 1247.6 1307 1698.4 1769.4 1939.5
 54.2 61.9 68.2 339.4 613.4 1553.9 1613.1 1848.4 1922.2 2710.8
 152.2 252.9 266.8 550.1 906.4 1487.1 1546.3 1991.6 2058.9 2681.7
 123.5 137.9 149.2 279.8 1118.3 1230.5 1289.8 1455.3 1526.2 2640
 73.7 84 149.9 1025.3 1060.5 1223.6 1282.2 1441.8 2452.1 2574.5
 82.8 94.2 189.5 567.3 638.7 1202.2 1260 1751.9 1821.7 3437.5
 170.7 187 199.5 767.4 802.1 1229.9 1287.6 1824.7 1894.5 2755.3
 175.8 191.1 396.3 492 525.8 1180.5 1238.1 2306.5 2358.5 2967.3
 66.7 170.3 182 347.5 380.5 1415.7 1473.3 1629.3 1698.7 2943.9
 139.8 153.9 165.1 339.8 906.3 1192.9 1561.1 1716.3 1786 1937.2
 84.09999999999999 154.9 166.1 206.4 865.5 1391.6 1562.4 1716.9 1789.4 1672.6
 54.8 62.2 122.5 596 895.1 1192.6 1468.4 1623.1 1695.6 3180.2
 68.90000000000001 78 106 138.7 388.8 1676.3 1733 1709.6 1780.3 3300.7
 172.4 252.3 357.5 436.8 804.8 911.5 968.6 1632.5 1704.3 1876.9
 52.3 59.4 65.09999999999999 722.9 753.9 1508.9 1667.6 1822.4 1894.1 2066.6
 41.6 97.3 105.4 164.2 543.3 1435.5 1492.5 1646.7 1717.9 3268.5
 54.9 62.1 138.1 616.5 647.2 1479 1535.8 2340.4 2411.3 2706.2
 68.40000000000001 77.2 139.5 610.4 641 861.6 1762.7 2126.7 2197.4 3010.4
 105.2 203.9 215.1 256.5 285 778.8 1730.6 1883.4 1954.1 2121.3
 67.59999999999999 76.09999999999999 82.5 630.9 867.4 1332.6 1499.5 1792.8 2175.7 2788.3
 68 76.59999999999999 102.4 132.4 771.7 939.3 1440.3 1594.5 1683.1 2828.8
 88.3 295.4 307.1 351.4 488.9 1393.7 1563.1 1900.2 1971.7 2616.2
 68.2 77 156.2 638.6 668.3 1083.9 1563.6 1718.2 2323.9 2999
 121.5 134.7 198.7 265.9 670.2 1177.1 1233.3 2000.3 2071.8 2238.1
 53.8 61.2 66.40000000000001 717.5 747.3 852.1 1533.1 1686.1 1757.6 3269.6
 70.40000000000001 79.7 86.59999999999999 202.3 887.1 1294.6 1351.5 1913.6 1985.1 2151.3
 102.9 115.5 124.3 621.6 821.3 1114.6 1171.6 1887.1 1958.7 2125
 80.5 160.9 171.4 309.4 701.7 1089.7 1147 2001.5 2395.1 2553.9
 134.9 149.9 160 421.2 756.3 914.2 971.5 1848.7 1926.6 2085.8
 56.6 64.5 70.3 447 696.3 1247.3 1304.8 1822.4 1891.1 2055.4
 159 290.3 323.9 372.7 762 1224 1582.4 2004.9 2073.6 2926.3
 115.6 146.7 156.9 802.7 833.3 1214.9 1273 2073.5 2408.8 2573.4
 148.3 163.8 174.7 248.3 589.6 937.3 1433.1 1586.8 1971.9 2749.3
 149.1 217.3 229.3 438.3 743.5 1437.2 1718.1 2152.7 2221.4 2387.3
 176.2 193.3 205.3 494.9 826 1107.5 1609.5 2018.6 2874.7 3040.7
 78 106.4 115.4 628.6 873.7 1306.7 1364.9 2056.2 2124.8 2290.8
 92.90000000000001 141 151.4 238 266 1352.8 1410.8 2439.4 2508 3095.1
 70.8 80.59999999999999 217.2 537.1 876 1427.1 1485.3 1293 1364.9 2750.7
 174.5 287.5 300.8 454 774.1 1435.8 1859.8 2011.7 2080.3 2245.1
 124 193.1 205.1 771.8 842.1 1000.9 1059.1 2007.7 2076.2 2241
 100.8 113.8 180.2 676 744.8 853.5 911.8 2819.6 2886.6 3051.3
 87.2 117.2 126.9 621.2 748.8 1152.7 1211.1 2155.1 2222.1 2386.8
 86.8 178.1 334.3 811 842.5 1043.7 1428.2 2351.5 2418.6 2583.1
 40.1 70.59999999999999 77.3 614.9 833.4 942.8 1453.4 1606.2 1673.3 2384.2
 134.1 150.1 161.3 575.4 646 1725.1 1783.5 1936.6 2003.7 2637.6
 96.8 171.5 344.7 437.6 914.1 1163.4 1222 1920.7 1987.8 2151.1
 81.7 93.2 235.4 731.9 763.7 1019.1 1501.4 1652.6 2199.6 2745.6
 40.1 44.1 48.5 323 818.2 1610.1 1668.6 2136.5 2203.6 2366.5
 81.3 125.5 135.7 557.9 696 806.1 1622.5 1773.8 1840.9 2003.9
 78.7 168 179.8 450.9 482.8 1490.4 1548.6 1699.9 1767 2369.8
 187.1 205.4 278 534 607.6 1355.8 1629.1 2102.1 2169.1 2002.8
 144.4 197.3 210.2 755.9 935.1 1350 1408.1 1559.6 1626.8 1786.6
 179.6 197.6 230.4 278.9 598 1021.6 1367.8 2148.4 2869.8 3029.7
 140.7 284.2 298 374.2 407 972.7 1754 1905.3 1973.3 2661.8
 67.40000000000001 143.4 366.7 515.9 586.7 1236.6 1294.6 2119.7 2187.7 2742.1
 141.3 192 353.7 678.3 712.1 1030.3 1619.1 1768.8 1836.8 1996.9
 68.8 79.3 128 902 935.9 1312.1 1370.2 2093.1 2450.4 2610.5
 79.09999999999999 185.9 220.2 664.5 698.3 1007.6 1456.4 2101.5 2169.5 2329.6
 81.59999999999999 172.5 185 640 837.7 1377.3 2095.9 2441.3 2509.1 2670.8
 176.3 195.3 264 608.1 642.4 1491.8 1549.8 2438.1 2509.5 2648.6
 185 221 257.3 745.2 779.6 1019.8 1693.8 1825.8 1893.1 2696.1
 121.1 155 225.5 479.7 579.2 1487.5 1545.6 1932.2 2000.1 2161.9
 140.9 309.9 603.6 715.3 750.3 1140.9 1392.1 1699.4 1767.3 2577.4
 57.7 67.09999999999999 74.8 689.4 1112.8 1225.5 1979.4 2339.1 2407.1 2568.8
 78.5 230.3 245.4 449.7 484.8 1039.6 2163.2 2312.6 2821.2 2982.9
 188.5 209 223.3 802.7 838.5 1170.2 1228.4 2021.4 2089.4 2251.1
 182.6 219.3 233.6 285.5 730.3 1433.9 1908.1 2573.2 2641.2 2802.8
 149.7 264.6 298.9 462.6 869.2 1222.7 1281.1 2409.8 2477.8 2989.8
 66.5 77.3 204.3 787.8 907.7 1101.8 1784.6 2130.9 2198.8 2360.5
 154.7 191.5 280.2 748.3 950.5 1333.5 1391.9 1734.5 1802.5 2368.3
 81.3 145.7 233.8 722.7 885.4 1049.8 1286.4 1433.6 2469.4 2972.6
 104.8 137.9 150 630.7 667.6 1676 1876.3 2183.4 2251.4 2412.5
# name: prtB
# type: matrix
# rows: 100
# columns: 10
 579.4 620.7 642.4 1208.2 1253.6 1882.9 2693.9 2847.7 2916 3267.4
 363.1 428 928.9 1227.2 1279.2 1421.7 2412.6 2412.6 2479.5 3123.3
 333 443.9 1182 1660.1 1974.9 2113.6 2179.4 3065.2 3133.9 3294.3
 586.9 654.2 1236.3 1541 1651.2 2486 2978.3 3521.7 3590.6 3751
 413.9 1215.4 1244.7 1542.1 2321.3 2380.8 2447.6 2930.5 3797 3226.2
 785.9 1027.1 1145.3 1969.5 2026.6 2626.5 2693.8 2852.9 2922 3082.6
 397.2 734.3 875 1703.7 1762.9 3205.4 3499.4 3658.3 3727.3 3887.9
 466.7 999.2 1125.7 1599.3 1653.3 2665.4 2731.6 2885.6 2954.5 4046.8
 500.2 1024.3 1314.1 1534.9 1580.4 2176.9 2241.2 2621.6 2690.3 2848.4
 348.1 375.5 395.8 1584.8 1630.9 2677.8 2742.1 3234.4 3299.7 3884.2
 772.9 922.2 1011 1651.1 1698.8 1827.2 1892.3 2060.9 3220.5 3379.8
 710.9 738.5 759.8 1640 1685.9 1813.8 2278.6 2444.3 2342.3 2744.9
 383.4 958.9 1311.8 1384.9 1431.2 1870.1 1934.6 2750.9 2839.7 2998.1
 459.8 876.8 1005.3 1490 1536.8 1949.6 2340.2 3075.3 3164 3322.4
 382.1 429.1 492.1 1208 1803.4 2094.8 2329.8 2338.1 2635 2793.7
 123.4 741.8 1133.9 1551.6 1654.7 2179.3 2242.2 2443.2 2523 2533.9
 272.7 294.5 423.7 1084.5 1126.8 1594.3 3250.1 3275.9 3342 3500.1
 244.6 378.8 1073.3 1560.1 1732.1 2269.6 2332 2502.6 3349.2 4045.3
 699.1 720.8 781.1 1268.8 1470.9 1930.6 2892.3 3060.5 3139.4 3311.8
 228.3 348.3 468.4 1908.5 1949.2 2069.6 2395.4 2956.7 3034.4 3205.3
 40.1 54.1 744.6 1146.1 1911.2 2191.7 2253.8 2414.7 2492.1 3226.2
 328.6 678.3 696.3 1679.8 1832 2088.1 2148.4 2689.4 2764 3446
 542.7 750.1 768.2 1055.3 1192.9 1816.5 1876.8 2437.1 2511.5 2679
 271.6 483.2 1008.6 1551.9 1590.5 2346.9 2823.9 2935.8 3009 3051.2
 257.4 630.8 705.7 935.2 1021.8 2200.9 2407.3 2574.7 3494.3 3665.3
 193.3 671.7 872 1373.9 1899.7 2357 2416.4 2580.9 2653.7 2822.8
