# Created by Octave 3.0.1, Tue Sep 08 15:53:55 2009 PDT <jwawerla@daneel>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 461.4 517.8 598.5 798.2 1287.4 1782.3 1846 2001.8 2070.3 2230.5
 423 574.5 605 1236.4 1288.2 1788.5 2413.9 2570.8 2639.5 2799.9
 329.2 496.5 754.7 1195.3 1249.7 1954.2 2020.3 2858.3 2927 3087.5
 316.5 734.4 924.4 1289.3 1344.9 1685.2 1752.1 2314.2 2383.1 4192
 57.4 145.4 149.1 360.9 406.4 1710.1 1775.1 1929.4 2525.6 2685.9
 40.1 182.5 187.1 488.4 834.3 1137.7 1645.8 2841 2909.7 3070
 85.7 169.3 333.1 446.2 988.9 1210 1822.1 1911 2046.1 2137.5
 69.09999999999999 82.7 84.8 858.4 1133.3 1506.2 1709.6 2176.5 2245.2 2851.5
 70.90000000000001 141.5 144.6 634.6 724.6 1771.5 1836.2 2201.7 1826.1 1985.3
 58 201.8 249.3 704.3 751.9 884.8 950 1105.2 2736.6 3019.9
 145 459.8 604 730.9 779.6 1383.6 1607.1 1762.5 2478.9 3163.5
 81.40000000000001 216.7 222.5 680.7 728.8 1448.6 1513.4 2163.4 2231.5 2391.6
 179.9 260.6 267.4 626.6 1410.9 1543.1 1743.3 2226.1 2293.6 2366.3
 102.8 249.9 256.6 823.6 1029.2 1162.7 1168.2 1319.6 1387.4 2739.5
 128 205.7 213 678.5 968 1260.9 1325.9 2007.2 2074.4 2233.4
 92.59999999999999 133.6 144.3 421.3 771.7 955 1742.1 1897.8 1966.1 2085.8
 63.7 69.3 75.59999999999999 198.2 578.4 1383.6 1446.3 1634.1 1986 3148.1
 72.90000000000001 79.3 86.5 624 832.1 1053 1441.7 2399.3 2435.2 2565.7
 67.5 73.59999999999999 80.59999999999999 294.5 699.7 1110.9 1173.9 1726 2160.1 2365.1
 87.7 95.40000000000001 104.1 322.5 822.2 1139.9 1203.1 1890.1 1957.4 2116.4
 70.5 91 126.3 433 546.6 909 1556.6 1892.2 1941.5 2142.8
 40.1 40.1 40.1 72.40000000000001 464.5 1166.7 1962.1 2317.6 2384.6 2543.5
 68.59999999999999 76 82.8 313.3 348.8 1372.4 1435.1 1923.4 1976.1 2647.5
 40.1 47.6 65.8 167 197.6 1269.2 1332 1933.1 1985.8 2178.9
 91.3 100.6 216.3 260.4 600.7 1269.8 1423.6 1732.2 1785.3 2781.5
 90.3 99.90000000000001 108.8 184.6 242.6 1186.3 1249.5 2354.1 2407.3 2553.9
 66.8 74.59999999999999 81.40000000000001 126.3 572.8 1112.2 1184.7 2168.7 2221.9 2414.1
 61.5 68.7 74.2 306.7 416.8 992.9 1586.4 1759.1 1826.5 1985.7
 70.40000000000001 78.5 84.7 208.9 703.4 1301.2 1371.4 1571.3 1625.1 1815.4
 51.3 57.2 62.1 178.8 207.6 1363 1431.3 1619.3 1686.8 2943.9
 59.8 66.7 72.3 111.5 305.3 1035.9 1104.1 1318.7 1782.9 2742.3
 51.5 56.9 61.5 147 432.9 632.3 1239 2118.9 2169.7 2721
 40.1 40.1 40.1 73.40000000000001 136.9 886.3 953.4 1611.4 1668.2 3043.1
 40.1 69.8 75.40000000000001 177.6 206.1 1069 1379.6 2440.9 2498 2686.9
 67.40000000000001 74.5 106.6 134.3 373.7 1219.9 1286.7 1758.6 1846.3 2022.5
 40.9 104.7 111.5 410.4 555.4 971.7 1240.2 1658.9 1718.2 1900.2
 71 78.5 83.7 221.9 314.4 1377.7 1442.6 2140.2 2207.4 2366.3
 40.9 45.4 48.7 62.3 124.4 794.1 856.9 1665.5 1728 1904.2
 50 55.8 71.90000000000001 90.2 195.4 795 1170.9 1684.6 1807 3397.5
 40.1 40.1 74.2 126.7 310.9 1096.8 1158.2 1657.2 1732.1 2498.5
 65.59999999999999 73.09999999999999 134.9 191.9 236.7 618.6 679.1 2147.3 2857.7 3016.1
 40.1 40.1 40.1 96.3 114.1 916.1 1425.9 1598.2 1672 3225.5
 40.4 67.7 72 90.2 550.2 790.1 850.6 1592.2 2187.1 2726.9
 57.3 64.3 107.2 131.8 579.6 950.7 1227.6 1400.5 2013.2 0
 58.6 65.59999999999999 69.8 225.5 251.8 777.6 837.9 2240 2313.4 2956.5
 72 80 84.90000000000001 134.2 212.6 918.3 978.1 1147.1 2016.6 2187.2
 40.1 68.5 72.5 89.90000000000001 614.8 942.6 1001.7 1419.4 1487.2 2972.6
 57.7 64.3 68.09999999999999 142.2 326.5 800.6 859.6 1708.6 2125.4 2295.2
 40.1 44.3 46.9 58.5 70.2 516.4 1055.7 1223.6 2142.9 2384.2
 40.1 43.3 45.8 57.5 69.40000000000001 830.3 1145.6 1761 1889.9 2049
 56.9 63.2 66.90000000000001 115.7 196.8 860.7 1321.2 2365.9 2438 3031.9
 81.7 146.8 153.4 180 222.4 726.2 1395.4 1692.4 1764.2 1935.9
 60 66.40000000000001 70.40000000000001 118.8 138.8 712.5 770.6 1694.3 1769.6 1937.8
 69.59999999999999 77 81.5 278.7 327.2 798 1044.1 1869.4 1944.2 2111.8
