# Created by Octave 3.0.1, Sat Sep 05 13:50:56 2009 PDT <jwawerla@marvin2>
# name: prt
# type: matrix
# rows: 200
# columns: 10
 257.1 327.5 345.3 1264.4 1315.5 1474 1721.1 2110.3 2177.5 0
 40.1 628 684.8 845.7 1107.5 1289.4 1759 2504.6 2571.6 2729
 242.1 249.1 261.5 705.5 902.8 1057.2 1111.2 2453.4 2520.4 3562.6
 272.3 369.6 597.1 677.1 1210.5 1428.1 1483.3 1760.5 2597.6 3254.3
 358.5 371 429.2 730.2 804.3 1747.3 1802.7 2202.5 2684.5 2863.5
 104.3 301.9 313.3 1035.3 1194.5 1728 1783.5 1923.7 1988.5 3254.9
 283.6 482.2 494.3 786.2 1116.5 1494.3 1550.2 2000.4 2065.6 0
 49 53.6 58.3 1124 1295.5 1720.3 1776.2 2254.8 2320.3 0
 128.9 209.7 221.5 1001.1 1329.7 1547.8 1865.2 2131.5 3085.4 3240.3
 80.40000000000001 88 326 689.8 1186.5 1852.8 2047 2189.4 2254.7 2824.7
 135.3 309.9 389 703.3 1009.2 1592.8 1648.4 2675.4 2740.8 2928.2
 127.4 261.3 273.8 1008.3 1058.9 1616.4 1672.1 0 0 0
 208.6 481 523.2 613.3 1144.5 1799.9 1855.6 1999.1 2066.3 3225.3
 40.1 42.2 46.1 80.3 1192.3 1419.9 1695.9 1939.9 3122.2 3304
 118.6 296.5 542.3 767.3 1018.3 1215.3 1271.1 2324.1 2389.3 2569.4
 108.1 117.5 361.5 449.2 1327 1856.8 1912.6 2269.1 2334.5 2513
 117.3 127.4 497.6 999.2 1020.3 1266.2 1539.2 2952.7 3018.1 4424.4
 117.6 155.8 164.9 1026.9 1048.3 1986.3 2711.8 2858.7 2924.2 3772.5
 189.6 202.8 448.4 890.4 912.4 1794 1849.1 2714.5 2780.1 0
 150.1 593.5 729.1 921.3 1011.2 1672.4 1727.6 1874.2 1939.9 0
 140.3 151.4 264.3 1056.5 1129.4 1228 2163.4 2737.8 2803.5 2954
 145.4 157 165.8 614.1 1108.5 1250.1 1967.6 2672.1 2737.9 2921.1
 126.3 189.1 245 924.9 948 1934 2331.6 2477.5 2543.4 2725.3
 119.8 260.2 380.6 649.1 1176.7 1695.2 2104.1 2400.2 2792.3 0
 194.4 287.3 382.7 1115.7 1138.8 1405 1878.2 2973.7 3039.5 3192.6
 51.1 288 299 940.7 964 1731.3 1785.2 2868.4 2934.3 3420.9
 148.3 240.7 308.1 736.4 760 1636.2 1690.2 2795.6 2861.5 3044.2
 230.3 333.6 345.1 1016.2 1040.2 1966.3 2020.3 2410.3 2788.2 3531
