# Created by Octave 3.0.1, Tue Sep 08 15:01:28 2009 PDT <jwawerla@daneel>
# name: prtA
# type: matrix
# rows: 100
# columns: 10
 380.5 415.4 442.3 1021.7 1069.7 1206.5 2224.9 1650.8 1718.4 1877.8
 428.7 491.7 523.7 833.3 889.9 1732.9 2020 2177.5 2246.3 2406.8
 545 614.1 645.6 1453.8 1506.1 1649.1 2358.7 1855.8 1924.6 1946.8
 533.3 679.4 744.2 854.3 1054.1 1611.5 2152.4 1645.7 2187.1 2726.9
 86.2 199.8 220.4 943.1 992.7 1435.4 1497.8 1655.3 1724.1 1879.5
 75.90000000000001 171.9 317.2 501.6 552.9 1582.3 1644.7 1802.3 1814.8 3462.5
 163.3 250.4 390.9 797.6 1020.8 1650 1712.3 2394.9 2463.6 2619.8
 173.6 212.4 231.8 721.9 769.4 1638.6 1700 1872.3 1941.1 2097.4
 136.5 156.1 174.1 918.9 1464.3 1800.8 1862.4 2522 2590.7 2747.5
 182.1 224.1 244.6 605.2 650.5 1376.3 2065.7 2885.9 2954.5 2315.7
 207.7 295.2 357.9 784.3 880.6 1869.9 1930.2 2094.6 2163.2 2226.1
 87.3 118.9 133.2 744.8 1082 1204.6 1265.1 2218.9 2287.4 2454.3
 68.59999999999999 134 147.3 636.4 720.6 1757.7 1815.1 2132.3 2199.5 3770.3
 82.8 130.1 143.5 816.6 1093.3 1536.7 1594.2 1765.1 1833.6 2516.1
 149.6 254.8 271.3 842.7 1172.6 1511.5 1569.8 1991.6 2058.9 2681.7
 53.2 117 129.3 585.9 1194.5 1312.5 1370.9 2470.9 2556.9 2719.9
 96 204.6 258.2 847.6 932.1 1675.6 1869.3 2033.8 2117.6 2280
 70.40000000000001 82.5 223.2 552.9 951.7 1459.2 1829.6 2046.7 2114.9 2301.2
 66.2 129.8 140.7 809.4 847 1736.9 1795.3 1962.2 2044.6 2206.8
 175 385.8 400.8 504.1 778.3 1208.5 1517.9 2345.9 2428.3 1985.3
 67.40000000000001 78.7 206.5 830.2 915.7 1118.3 1802.1 2169 2252.2 2346.4
 96.5 172.6 346.5 893.2 931.2 1193.9 1253.4 1967.3 2049.8 2207.1
 140.7 284.9 299.5 382.7 875.4 1720.7 1780 1946 2555.5 2713
 114.8 128.7 274.9 776.3 813.6 1667.7 1726.2 1702.2 1770.4 1958.5
 72.09999999999999 82 112.1 375.8 1287.1 1713.8 1772.5 1974.7 2043.1 2206.2
 144.4 311.3 604.4 720.4 758.5 1158.5 1568.6 1682 1749.6 2550.9
 169.6 254.3 347 516.1 710.2 1070.2 1933.7 2097.7 2176.7 2280.6
 142.6 191.9 354.2 683.8 929.1 1050.2 1638.8 1802.4 1881.1 2045.4
 68.5 144.1 411.5 560.6 598.5 1259.3 1317.9 2154.9 2233.6 2792.3
 123.7 138.2 205.9 660.7 941 1223.1 1281.8 2057.5 2136.2 2300.6
 80 185 218.2 666.7 704.6 1413.5 1472 2129.2 2206.1 2369.8
 52.9 60.5 66.5 733.7 771.1 1639.6 1698.2 1854.2 1929.3 2092.2
 53.3 61 67.09999999999999 337.8 613.1 1559.9 1618.7 1934.2 2002.1 2174.5
 68.40000000000001 77.59999999999999 125.3 899.3 936.4 1318.7 1769.1 2108 2472.1 2634.8
 80.8 143.3 154.4 606.4 761.3 1342.1 1774.3 1931.9 2006.7 2169.5
 130.3 144.3 155.5 547.9 827.7 1529.6 1588.2 1891.6 1965.3 2127.4
 69.5 97.09999999999999 174.6 403.3 474.2 882.7 1823.8 2152.6 2226.2 2847.9
 80.5 168.5 180.2 633.3 833.2 1376.8 2094.4 2445.5 2518.5 2682.3
 120.7 134.4 145 272 1109.8 1224.2 1281.1 1436.1 1508.9 1672.6
 55 61.5 151.5 370.8 919.6 1123.3 1552.5 1836.5 1907.7 2075.4
 76.2 131.6 141.8 560.5 989.8 1366.9 1574 1724.3 1795.6 1960.6
 120.3 132.2 197.4 763.1 834.6 997.6 1054.4 2001.2 2067.3 2226.3
 138.1 151.2 162.1 337.3 902.8 1194.4 1562.1 1712.1 1784.3 1946.5
 69 76.8 84 200.8 887.2 1302 1358.7 1917.3 1989.3 2151.4
 112.1 140.3 150.8 241.5 826.3 1212.1 1268.7 2064.8 2403.3 2565.3
 181.6 211.8 224.2 729.8 760.9 1000.9 1673.2 1822.5 1894.3 2704.1
 76.90000000000001 85.90000000000001 164 300.4 693.4 1084.8 1140.6 1991.9 2857.7 3026.2
 79.5 104.9 238 522.3 734.5 1079.1 1134.9 1284.9 1387.4 2739.5
 53.6 60.1 65.7 434.7 685.1 1237.6 1293.4 1807 1880.4 2040.7
 52.9 59.4 117.4 447.1 782.1 1183 1457.3 1607 1680.3 3150
 40.1 62.2 68.09999999999999 467.3 805.1 1196.5 1592.9 2308.6 2382 2542.1
 79.3 88.8 149.1 701.5 732.6 1016.9 1251 1400.9 1474.2 2973.3
 73.09999999999999 156.5 167.6 238 578.8 928.4 1422.1 1572 1961.8 2740.9
 40.1 78.3 85.7 407.9 1039.9 1200.7 1256.8 1406.9 1786 2581.1
 206.9 295 408.7 569.9 909.8 1222.9 1279.4 1659.4 1732.8 1893.4
 88.90000000000001 116.2 145 228.5 256.8 1344.9 1401.4 2427 2500.4 3082.5
 40.5 185.4 197.7 484.7 816.7 1100.5 1157.1 2006.7 2867.5 3028
 86.3 241 305.7 354.4 493.9 1404.4 1574.4 1907.5 1980.8 2619.6
 40.1 66.90000000000001 73.8 149.9 826.5 935.6 1444.4 1594 1667 2143.1
 40.1 41.7 46.1 314.5 808.8 1599.7 1656.3 2122.3 2195.3 2356.4
 114.7 127.7 138.6 639.6 804.2 1236.5 1293.1 1981.5 2053.4 2350.5
 66 75 102.3 135.8 778.7 952.3 1454.2 1603.8 1675.7 2828.8
 80.8 139 150.4 483.7 515.6 1016.6 1073.4 2009.6 2076.6 2235.6
 76.7 86.90000000000001 132.7 508.9 541 1425.8 1482.7 2025.2 2585.7 2744.1
 52.2 59.6 65.90000000000001 719.3 751.7 862.2 1543.5 1693.3 1766.1 3259.1
 155.9 281 295.8 444.7 775.7 1074.6 1131.6 1942.2 2015 2632.4
 83.7 172.9 205.4 807.5 840.1 1043 1426 2346.2 2419 2578.5
 61.4 135.3 146.7 472.6 505 1305.2 1686.9 1836.5 1909.4 2068.9
 102.9 134.1 145.5 327 651.2 1655.5 1712.7 2164.2 2236.9 2396.4
 76.40000000000001 149.4 218.3 468.9 566.6 1474.1 1531.3 1917.6 1990.2 2149.7
 220.2 239.5 253.5 722 792.8 1398.9 1573.8 1722.6 1794.4 2758
 40.2 96.09999999999999 105.3 167.8 549.7 1448.7 1506.1 1654.9 1726.6 3267.8
 87.8 160.5 226.1 435.7 743.4 1441.2 1721.6 2151.5 2223.2 2382.5
 119.5 135.1 146.5 282.1 313.3 1173.8 1231.3 1380.3 2067.9 2227.2
 151.3 186.9 200 738.1 937 1316.5 1374 1718.4 1790 2349.6
 82 153.9 166.2 749.9 870.8 1401.4 1572.7 1721.6 1793.1 2970.4
 74.90000000000001 103.5 113.4 326.1 625.9 1092.2 1150.2 1299.2 2397.9 2558.9
 171.5 189.8 258.6 600.9 634.9 1484.9 1542.9 1894.6 1961.9 2121
 78.09999999999999 122 132.7 554.4 694.4 806.7 1622.7 1771 1839.9 2002.3
 169.9 252.2 358.6 442.7 813.7 926.2 984 1644.2 1713.2 1875.6
 79.5 91.2 185.5 231.7 633.7 1197.9 1255.7 1737.7 1806.6 3415.6
 67.2 110.3 177 675.4 747.2 860.2 918.1 2823.1 2892 3054.4
 103.8 204.8 218.6 267.9 300.1 1700.2 1758.2 1906.9 1975.8 2138.2
